created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Nov 16 15:34:42 +0000 2023;1725175568122147182;"Bagaimana kalo para capres meng-order kepada buzzer2nya atau pendukungnya untuk mengangkat kebaikan2 dari lawan2 politiknya?indah kayaknya deh #AniesMuhaimin2024 #PrabowoGibran2024 #ganjarmahfud2024";0;1;0;0;in;30499509;1725175568122147182;bataviared;https://twitter.com/bataviared/status/1725175568122147182
Thu Nov 16 14:58:15 +0000 2023;1725166397322359212;"Mendapat dukungan mayoritas anak muda! Mantap mas @gibran_tweet   Optimis 02 sanggup menang!  #prabowosubianto #GibranRakabuming #prabowopresiden #PrabowoGibran2024 #indonesia #indonesian #viral #fyp #politik #ganjarpranowo #aniesbaswedan #pinterpolitik https://t.co/KzGRgVfo0y";1;14;16;48;in;1579126996537290752;1725166397322359212;mypresidentid;https://twitter.com/mypresidentid/status/1725166397322359212
Thu Nov 16 14:37:43 +0000 2023;1725161226555052186;"Semangat abangda @yudiharahap46 katakan klo benar itu benar. Kritik membangun sgt dibutuhkan pada negara ini. Reformasi penegakan hukum. Ayo sikat koruptor fraud narkoba. Semangat om @ListyoSigitP cc pakdhe @jokowi  Tni polri solid kawal demokrasi  Tapi aku #PrabowoGibran2024";0;1;0;0;in;720593195562733570;1725161226555052186;anjares90;https://twitter.com/anjares90/status/1725161226555052186
Thu Nov 16 13:51:32 +0000 2023;1725149604155412776;"Menurut ku keren sih pak Prabowo dan gibran ini. Semoga semua visi misinya benar-benar bisa mensejahterakan masyarakat kedepannya.  #PrabowoGibran2024  #PrabowoGibranNo2";0;1;2;0;in;707639560843468800;1725149604155412776;dsvwaikdjns;https://twitter.com/dsvwaikdjns/status/1725149604155412776
Thu Nov 16 13:46:17 +0000 2023;1725148283960463712;"Mas @ganjarpranowo di tanya strategi malah jawab nya apa...malah pingin salaman😂😂 Wes milih presiden yo Prabowo-Gibran saja menyakinkan  #PrabowoGibran2024";0;2;5;4;in;1227499861580251136;1725148283960463712;Lembayung071;https://twitter.com/Lembayung071/status/1725148283960463712
Thu Nov 16 13:25:07 +0000 2023;1725142959010861336;"Kita doakan n dukung langkah @jokowi untuk.menyelamat Bangsa Indonesia menuju Indonesia Emas... Hanya Prabowo-Gibran yg akan melanjutkan dan Menyempurnakan Program Kerja Pemerintah era Jokowi  Gaspolll #PrabowoGibran2024";0;2;2;4;in;1227499861580251136;1725142959010861336;Lembayung071;https://twitter.com/Lembayung071/status/1725142959010861336
Thu Nov 16 13:22:27 +0000 2023;1725142286001201607;"Kasihan mas @ganjarpranowo para tdam.hore kakak Pembina nga ada lagi Ide untuk.nyerang Prabowo-Gibran jd berita basii trs di lempar ...sayang rakyat sudah smart malah bikin Tergerus Gaspoll #PrabowoGibran2024";0;0;2;4;in;1227499861580251136;1725142286001201607;Lembayung071;https://twitter.com/Lembayung071/status/1725142286001201607
Thu Nov 16 13:19:00 +0000 2023;1725141417830592619;"@alextham878 Prabowo lah bang #PrabowoGibran2024";0;1;0;3;in;1444206305057538052;1725097062788968513;NoviBudi78;https://twitter.com/NoviBudi78/status/1725141417830592619
Thu Nov 16 13:10:15 +0000 2023;1725139215535734967;"Karena @gibran_tweet menolak untuk di sandingkan dgn @ganjarpranowo muncullah narasi ini ...jika Gibran mau pasti juga sunyi ..... Pastinya Pilihan Gibran yang terbaik kita generasi Tua hrs suport sebagai pintu para kaum muda berkarya mengabdi untuk Bangsa.... #PrabowoGibran2024";0;6;1;3;in;1227499861580251136;1725139215535734967;Lembayung071;https://twitter.com/Lembayung071/status/1725139215535734967
Thu Nov 16 12:13:18 +0000 2023;1725124886048411748;"@BANGSAygSUJUD @alextham878 @Minietweets_ @mpoklela7 @Gi_N0ng @Lembayung071 @ignasbowo @bengkeldodo @G0mb4k @Chaves1305 @Kimberley_2024 😀🤣😀🤣 #PrabowoGibran2024 menang 1 putaran dg riang gembira🤣😀🤣";0;1;0;3;in;198417114;1725123895240618203;Kaum__Jelata;https://twitter.com/Kaum__Jelata/status/1725124886048411748
Thu Nov 16 12:09:22 +0000 2023;1725123895240618203;"Bu titip pesan, tolong dimarahin ayah #Prabowo soalnya jogetan terus #eh 🤣😀✌✌😍😍  Politik riang gembira adalah KUNCI  Pilpres damai lagi menyenangkan.   #PrabowoGibran2024 Energi Baru Indonesia 💪🇲🇨❤💪 https://t.co/QmX1JW0nPC";8;64;20;95;in;1189039138835554304;1725123895240618203;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1725123895240618203
Thu Nov 16 11:50:07 +0000 2023;1725119051213783085;"Politik ko ribut-ribut, damai dan santuy gini kan lebih adem 😎 #PrabowoGibran2024 #prabowopresiden #gerindramenang #indonesiamaju #Pemilu2024Damai https://t.co/kyApGQiMou";0;1;0;2;in;48244182;1725119051213783085;barayakangudi;https://twitter.com/barayakangudi/status/1725119051213783085
Thu Nov 16 11:47:59 +0000 2023;1725118511830520160;"@temponewsroom Jika niatnya baik utk bangsa &amp  memperlancar estafet kepemimpinan, tidak ada yg jadi masalah. #PrabowoGibran2024 #GibranKaesang2029";0;1;0;0;in;1452797580035825667;1725106492418977917;bad_omens__;https://twitter.com/bad_omens__/status/1725118511830520160
Thu Nov 16 11:43:34 +0000 2023;1725117401153601622;"KOMUNITAS DIABETES MELITUS BROTHERHOOD   Manfaat Makan Terong untuk Kesehatan dan Efek Samp...  https://t.co/GPEOQ9ea1R   #PrabowoGibran2024  #GanjarMahfud2024 #AnisMuhaimin2024";0;1;0;0;in;1676881641757896705;1725117401153601622;KomunitasDMB;https://twitter.com/KomunitasDMB/status/1725117401153601622
Thu Nov 16 11:42:05 +0000 2023;1725117030347727242;"tidak usah takut mas gibran kami akan selalu untuk mendukungmu. #PrabowoGibranTerdepan #PrabowoGibran2024";0;1;1;2;in;3303130733;1725117030347727242;SecilGuney922;https://twitter.com/SecilGuney922/status/1725117030347727242
Thu Nov 16 10:51:53 +0000 2023;1725104396546232478;"Bapak @prabowo Subianto Adalah Sosok Yang Layak Di Beri Kesempatan Untuk Menakhodai Sebuah Perahu Yang Besar, Yaitu Indonesia  @gibran_tweet @gerindra  #prabowosubianto #gibran #prabowogibran #prabowogibran2024 #prabowomenhan #gerindra #gerindramenang #prabowo #prabowopresiden… https://t.co/ja4PrdFoqK";0;7;22;1;in;1392911246983241729;1725104396546232478;don_muzakir_;https://twitter.com/don_muzakir_/status/1725104396546232478
Thu Nov 16 10:36:28 +0000 2023;1725100517825921245;"Pastikan Nombor ✌  #Pemilu  #Capres #Prabowo  #Gibran  #Indonesia  #PrabowoGibran  #PrabowoGibran2024  #Jokowi  #Pemilu2024  #Jakarta  #Bali  #Acheh #Solo #Medan #PilPres https://t.co/hNSVxgDASJ";0;1;0;0;in;1580977320126562305;1725100517825921245;gudetama_bf;https://twitter.com/gudetama_bf/status/1725100517825921245
Thu Nov 16 10:21:21 +0000 2023;1725096711473987792;"Pemuda Rakyat Adil Makmur Jawa Barat Bersama Prabowo-Gibran 2024 untuk Indonesia Maju.👉🏼🫰🏼  https://t.co/qZODHPHwxA  #IndonesiaPrima #prabowogibran2024  #menangkanpancasila #allinprabowo2024 https://t.co/V9v1uuQ1OV";0;1;4;14;in;1378725801101684736;1725096711473987792;DpwPrima;https://twitter.com/DpwPrima/status/1725096711473987792
Thu Nov 16 10:11:00 +0000 2023;1725094105955315815;"Satu survei lagi, yang dilakukan oleh Poltracking Indonesia pada 28 Oktober-3 November 2023, menunjukkan pasangan Capres-Cawapres Prabowo Subianto-Gibran Rakabuming Raka memperoleh elektabilitas tertinggi (40,2%) jika dibandingkan 2 pasangan lain.  -DAR-  #PrabowoGibran2024 https://t.co/kFbXJKF7qr";1;48;227;65;in;1450350445365395460;1725094105955315815;SudaryonoSudar;https://twitter.com/SudaryonoSudar/status/1725094105955315815
Thu Nov 16 09:50:43 +0000 2023;1725089001512763656;"@AditBandit234 @ganjarpranowo @prabowo @Chaves1305 @AlmaghribiS @Papa_Brewook @yusufagro @florieliciouss @Kimberley_2024 @Kenikir27 @bengkeldodo @AnisHectorium Pak @prabowo bisa paparkan dgn lancar setiap program krn sudah ada di dalam pikirannya, itu semua buah pikirannya. Apalagi soal pangan, makanan dan gizi anak2, pendidikan dan kesehatan sdh mendarh daging. Beliau konsisten bawa isu2 sejak awal terjun ke politik #PrabowoGibran2024";0;2;0;2;in;278461022;1724996800434807286;askencana;https://twitter.com/askencana/status/1725089001512763656
Thu Nov 16 09:35:59 +0000 2023;1725085296721895479;"@M45Broo Tutorial Pencoblosan  1.Buka Kertas Suara nya 2.Coblos Gambar #PrabowoGibran2024  3.Lipat Kertas nya dan masukan kedalam kotak suara (Jleb)🏃🏃  #PrabowoGibran2024 ✌️✌️✌️🤤🤤";0;1;0;0;in;1629463625889873921;1724993072520708449;Haikal88651720;https://twitter.com/Haikal88651720/status/1725085296721895479
Thu Nov 16 09:21:03 +0000 2023;1725081535639158982;"Yang sabar ya Mas Gibran Sabar disayang relawan🤭😂  #relawangibran #relawanbolonemase #relawangibranrakabumingraka #gibranrakabuming #gibranindonesia #PrabowoGibran2024 #Pilpres2024  #TerimaKasihMasGibran #IndonesiaJadiTuanRumahPildun #PialaDuniaDiSolo https://t.co/EMGVN7EWfI";0;1;0;2;in;1681925878329278465;1725081535639158982;RBolonemase;https://twitter.com/RBolonemase/status/1725081535639158982
Thu Nov 16 09:07:37 +0000 2023;1725078156212891884;"Goyang Gemoy Bakal Menjadi Tren di Kalangan Milenial  #PrabowoGemoy #PrabowoSubianto #PrabowoGibran #PrabowoGibran2024 #PrabowoGibranIstimewa  https://t.co/GJXibGo3wX";0;4;1;3;in;893384580014657536;1725078156212891884;4_devout;https://twitter.com/4_devout/status/1725078156212891884
Thu Nov 16 08:58:00 +0000 2023;1725075737693282384;"DUA JARI INI TAKDIR KEMENANGAN UNTUK PRABOWO GIBRAN.  #PrabowoGibran2024  #Salam2jari https://t.co/fOLDFp3hdN";0;3;6;13;in;1407942365231206401;1725075737693282384;XiaoMei_99;https://twitter.com/XiaoMei_99/status/1725075737693282384
Thu Nov 16 08:54:35 +0000 2023;1725074876585939233;"@xquitavee #PrabowoGibran2024  Ayo semangat satu putaran! @tutindonesia";0;2;1;4;in;1552879420662132737;1725065180571402616;NKRITetapDiHati;https://twitter.com/NKRITetapDiHati/status/1725074876585939233
Thu Nov 16 08:51:24 +0000 2023;1725074077009019022;"Salam 2 Jari✌🏻 Prabowo-Gibran Untuk Negeri!!🔥  #2 #bolonemaseindonesia #bolonemase #gibranrakabuming #gibranindonesia #PrabowoGibran2024 #Pilpres2024 #TerimaKasihMasGibran #IndonesiaJadiTuanRumahPildun #PialaDuniaDiSolo https://t.co/hsSLeTpvyt";0;1;1;2;in;1672937381861916674;1725074077009019022;bolonemase;https://twitter.com/bolonemase/status/1725074077009019022
Thu Nov 16 08:50:29 +0000 2023;1725073846498468198;"HASTO PUN MENANGIS MELIHAT PRAKTEK KEADILAN YANG TIDAK BENAR INI. . . #PrabowoGibran2024  #CoblosNo2 https://t.co/hSq9HhELC8";0;1;6;16;in;1399321722243870721;1725073846498468198;R_min80;https://twitter.com/R_min80/status/1725073846498468198
Thu Nov 16 08:27:44 +0000 2023;1725068118811365838;"Bersama Prabowo-Gibran untuk Indonesia emas✨🔥  #relawangibran #relawanbolonemase #relawangibranrakabumingraka #gibranrakabuming #gibranindonesia #PrabowoGibran2024 #Pilpres2024  #TerimaKasihMasGibran #IndonesiaJadiTuanRumahPildun #PialaDuniaDiSolo https://t.co/wIeQGtRqAT";0;1;0;0;in;1681925878329278465;1725068118811365838;RBolonemase;https://twitter.com/RBolonemase/status/1725068118811365838
Thu Nov 16 08:27:04 +0000 2023;1725067952880517250;"Begini analisis Chat GPT untuk pidato nomor urut 2 di KPU kemarin.   - Fokus pidato  - Kekuatan   - Kelemahan  - Kesimpulan  #PrabowoGibran2024   📸CNN https://t.co/gkTaLTRANg";0;2;0;0;in;982188479864950784;1725067952880517250;Prolink_85;https://twitter.com/Prolink_85/status/1725067952880517250
Thu Nov 16 08:23:30 +0000 2023;1725067053244256603;"Ayo Arek-Arek...  Siapakah Pemimpin Pilihanmu? Mari Ramaikan Polling Dengan Pemimpin Pilihanmu https://t.co/kVVbQ1Gxnz  #jatim #jawatimur #arekarek #NetralHadapiPemilu #사랑해요PRABSGIBS #PrabowoGibran2024 #VictoryPrabsGibs #pasTIGAnjar #AniesMuhaimin2024";0;1;0;0;in;1714205963308376064;1725067053244256603;yuliayuniar69;https://twitter.com/yuliayuniar69/status/1725067053244256603
Thu Nov 16 08:19:14 +0000 2023;1725065981872193725;"@sigitwid Hari hari masih aja yang fitnah memang susah sih jadi mas gibran kami sih pendukung nya udh pasti mendukung pasangan ini selalu #PrabowoGibran2024";0;1;0;0;in;233857468;1724951640896307467;zayloncy;https://twitter.com/zayloncy/status/1725065981872193725
Thu Nov 16 08:17:27 +0000 2023;1725065532674883938;""Semakin Berisi Semakin Menunduk,  Semakin diFitnah Semakin meMaafkan,   Semakin diHujat Semakin Tenang "  Salam Prabowo Subianto Presiden RI 2024  #PrabowoGibranIstimewa  #PrabowoGibran2024  #VictoryPrabsGibs  SejukDamai AmaPakBowo https://t.co/F9mKJihosc";1;4;19;22;in;1706160477100023808;1725065532674883938;JordanMihaf;https://twitter.com/JordanMihaf/status/1725065532674883938
Thu Nov 16 08:15:39 +0000 2023;1725065080449188052;"Dalam pengundian nomor urut kemarin pasangan Prabowo-Gibran mendapatkan nomor urut 2. Nah, dalam hal ini angka 2 memiliki arti tersendiri nih 😆  Simak yuk arti angka 2 di berbagai dunia 🙌 #PrabowoGibranIstimewa #PrabowoGibran2024 #BersamaIndonesiaMaju #Pemilu2024 https://t.co/OqRKzsiXUy";0;1;3;3;in;1719327803727073280;1725065080449188052;Cwpresmilenial;https://twitter.com/Cwpresmilenial/status/1725065080449188052
Thu Nov 16 08:15:11 +0000 2023;1725064959821074775;"@AdamOskarr @Fahrihamzah @narendramodi @JoeBiden @elonmusk @RishiSunak @JustinTrudeau @XHNews @Alwaleed_Talal @prabowo hanya ingin meluruskan bro, food estate bukan menghancurkan hutan indesia, melainkan ada pertimbangan khusus nantinya lahan yg sudah jadi akan di recyle kembali. #prabowogibran2024";0;1;0;0;in;331157883;1724991259956359385;garza_norma;https://twitter.com/garza_norma/status/1725064959821074775
Thu Nov 16 08:14:46 +0000 2023;1725064855126986837;"@putra_gfr @AdamOskarr @Fahrihamzah @narendramodi @JoeBiden @elonmusk @RishiSunak @JustinTrudeau @XHNews @Alwaleed_Talal @prabowo hanya ingin meluruskan bro, food estate bukan menghancurkan hutan indesia, melainkan ada pertimbangan khusus nantinya lahan yg sudah jadi akan di recyle kembali. #PrabowoGibran2024";0;1;0;0;in;331157883;1724991259956359385;garza_norma;https://twitter.com/garza_norma/status/1725064855126986837
Thu Nov 16 07:57:32 +0000 2023;1725060519013605859;"#PrabowoGibran2024  Untuk masadepan anak muda Bangsa dan Negara";0;0;0;0;in;942688247175454720;1725060519013605859;Doap03;https://twitter.com/Doap03/status/1725060519013605859
Thu Nov 16 07:56:46 +0000 2023;1725060324519501857;"Program Mas Gibran tentang pemberian modal bagi para pelaku usaha bisnis Start up.  #relawangibran #relawanbolonemase #relawangibranrakabumingraka #gibranrakabuming #gibranindonesia #PrabowoGibran2024 #TerimaKasihMasGibran #IndonesiaJadiTuanRumahPildun #PialaDuniaDiSolo #2 https://t.co/ZDKKcOhNV6";0;0;0;0;in;1681925878329278465;1725060324519501857;RBolonemase;https://twitter.com/RBolonemase/status/1725060324519501857
Thu Nov 16 07:53:06 +0000 2023;1725059404855394470;"@Fahrihamzah @narendramodi @JoeBiden @elonmusk @RishiSunak @JustinTrudeau @XHNews @Alwaleed_Talal @prabowo Pak Prabowo itu bisa banyak bahasa, seperti Inggris, Indonesia, Jawa, Jerman dan Indonesia. Saatnya Indonesia memiliki presiden yang Jago bahasa Asing. #PrabowoGibran2024";0;0;0;0;in;1573115502;1724991259956359385;eyeruh_;https://twitter.com/eyeruh_/status/1725059404855394470
Thu Nov 16 07:49:26 +0000 2023;1725058478799049046;"@sigitwid Kota solo keren memang aku udh kesana dan bagus banget kotanya gas terus #PrabowoGibran2024";0;0;0;1;in;1376786418;1724951640896307467;penanya11;https://twitter.com/penanya11/status/1725058478799049046
Thu Nov 16 07:46:03 +0000 2023;1725057630882906595;"@sigitwid Semoga nanti indonesia kayak solo yaa makin maju di bawah kepemimpinan #PrabowoGibran2024 aamiin";0;0;0;0;in;1223287464;1724951640896307467;kylemcdaniel94;https://twitter.com/kylemcdaniel94/status/1725057630882906595
Thu Nov 16 07:42:35 +0000 2023;1725056755342954846;"@xquitavee @jokowi Berpilihan politik koq kaya bener atau salah. Pilih ganjar bener pilih prabowo salah Weee udah kecuci otak kalian yaaa Siapapun yg menang berarti Takdir Allah menunjuk dia jadi Presiden RI lewat pemilihan Rakyat Apa kalian ga yakin bisa menang lawan #PrabowoGibran2024  Miris...";0;1;0;1;in;2185876733;1724992903217602870;BdtFern;https://twitter.com/BdtFern/status/1725056755342954846
Thu Nov 16 07:29:44 +0000 2023;1725053524835528889;"@Miduk17 Siap kami akan runtuhkan monarki absolut #GanjarMahfud2054 #PrabowoGibran2024 😂 https://t.co/8naHJO8jVo";0;0;0;0;in;1642028091886424064;1725034167094907151;priatamvan88;https://twitter.com/priatamvan88/status/1725053524835528889
Thu Nov 16 07:14:48 +0000 2023;1725049763819823579;"Salam Prabowo Subianto Presiden RI 2024 ..  @prabowo @gibran_tweet   #VictoryPrabsGibs #SejukDamai AmaPakBowo #Masbowo Masgibran #prabowo gibran gaspol #PrabowoGibran2024   https://t.co/2rQnY3CEKu";0;0;3;7;in;1706160477100023808;1725049763819823579;JordanMihaf;https://twitter.com/JordanMihaf/status/1725049763819823579
Thu Nov 16 07:02:16 +0000 2023;1725046612475691086;"@asigenputri #PrabowoGibran2024 memang 1 putaran";0;0;0;0;in;1189039138835554304;1725046444586139889;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1725046612475691086
Thu Nov 16 07:00:01 +0000 2023;1725046042675040501;"TKN Prabowo-Gibran sebut menyebarkan fitnah dalam kampanye Pilpres sangat tidak bermanfaat karena hanya akan menyebabkan kelelahan di kalangan masyarakat dan berpotensi merusak persatuan bangsa. #PrabowoGibranIstimewa #PrabowoGibran2024 #PrabowoUnggul   https://t.co/h1SenAv6of";0;0;0;0;in;1699615806227894272;1725046042675040501;dasfacto;https://twitter.com/dasfacto/status/1725046042675040501
Thu Nov 16 06:59:31 +0000 2023;1725045919123681655;"Sesuatu yang lama dan terulang lagi hanya beda individu dan beda penerimaan ...jika dulu nampak tak ada yg bersuara padahal sama²mengubah aturan main namun sekarang riuh bak pasar malam ...see jogedin saja  #PrabowoGibran2024";0;6;0;5;in;1227499861580251136;1725045919123681655;Lembayung071;https://twitter.com/Lembayung071/status/1725045919123681655
Thu Nov 16 06:53:33 +0000 2023;1725044418456199180;"Petani Siap Mendukung Dan Memenangkan Prabowo - Gibran Tahun 2024 Mendatang.  " Prabowo Presiden Pupuk Langsung Ke Petani "  @prabowo @gibran_tweet  #PrabowoSubianto #prabowogibran #prabowogibran2024 #prabowo #prabowopresiden #pemersatubangsa #masdar #untukbangsa #untukindonesia… https://t.co/Zm3BJoX3fh";0;8;25;3;in;1392911246983241729;1725044418456199180;don_muzakir_;https://twitter.com/don_muzakir_/status/1725044418456199180
Thu Nov 16 06:53:10 +0000 2023;1725044321626570899;"@Fahrihamzah @narendramodi @JoeBiden @elonmusk @RishiSunak @JustinTrudeau @XHNews @Alwaleed_Talal @prabowo Katanya #PrabowoGibran2024 mau ekonomi hijau, tapi yang dilakukan adalah merusak lingkungan di Kalimantan dengan proyek food estate, udah gitu gagal total pula dan gak ada pertanggungjawabannya. Lalu muncul ide makan siang gratis yang konyol itu🤣🤣🤣";0;0;0;0;in;146692776;1724991259956359385;berilhuliselan;https://twitter.com/berilhuliselan/status/1725044321626570899
Thu Nov 16 06:40:42 +0000 2023;1725041182638821662;"Kenapa ya tidak ada satupun visi dan misi Capres kita yg berbicara tegas tentang nasib anak bangsa yg honorer? Padahal jumlah mereka jutaan. Soalnya menurut saya, UU ASN belum menjabarkan secara detil tentang mereka. #PrabowoGibran2024 #AniesMuhaimin2024  #GanjarPranowo2024";0;0;0;0;in;3882779840;1725041182638821662;KicauChudori;https://twitter.com/KicauChudori/status/1725041182638821662
Thu Nov 16 06:39:43 +0000 2023;1725040935111942210;"Memimpin pertemuan Menhan se-Asean, menyerukan dukungan ke Palestina  Stop #IsraelTerrorism   #prabowosubianto #GibranRakabuming #prabowopresiden #PrabowoGibran2024 #indonesia #indonesian #viral #fyp #politik #ganjarpranowo #aniesbaswedan #pinterpolitik https://t.co/EcmMkx0zZm";0;0;8;11;in;1579126996537290752;1725040935111942210;mypresidentid;https://twitter.com/mypresidentid/status/1725040935111942210
Thu Nov 16 06:36:25 +0000 2023;1725040103532437872;"Ber-politik itu harus ikhlas  Cc @psi_id   #prabowogibran2024 #ingatnomor11 #satuputaran https://t.co/4FbLarcqA7";0;0;0;0;in;343169899;1725040103532437872;indra_hutapea;https://twitter.com/indra_hutapea/status/1725040103532437872
Thu Nov 16 06:28:57 +0000 2023;1725038224903667919;"@gibran_gen Semakin yakin kalo pemilu dimenangkan oleh #PrabowoGibran2024";0;0;0;0;in;1698313975719731200;1724426729878389092;Rafakarel_;https://twitter.com/Rafakarel_/status/1725038224903667919
Thu Nov 16 06:27:31 +0000 2023;1725037866013917195;"Ahli gestur dipersilahkan!   Di balik keriangan para capres saat ayah #Prabowo berpantun ada yg bermuram durja seolah beban berat menghimpit dada  Semoga para Capres selalu sehat  GaS PoL #Prabowo #Gibran2024   #PrabowoGibran2024 Harapan Indonesia ✌💪❤🇲🇨 https://t.co/Uz4dzctGBX";1;37;30;91;in;1189039138835554304;1725037866013917195;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1725037866013917195
Thu Nov 16 06:24:02 +0000 2023;1725036987273638180;"@gibran_tweet , Bobby Nasution   Sudah benar, ketika sudah menjadi pejabat publik, maka kesetiaan terhadap partai @PDI_Perjuangan harus berakhir.  #Gibran2024  #PrabowoGibran2024  #PrabowoGibranIstimewa  #PrabowoGibran  #PrabowoSubianto https://t.co/eqJqHwyP1n";0;0;0;1;in;1716263089363173376;1725036987273638180;AzamozPlay;https://twitter.com/AzamozPlay/status/1725036987273638180
Thu Nov 16 06:10:20 +0000 2023;1725033540973437040;"Ketua Umum (Ketum) Gerindra sekaligus bacapres Prabowo Subianto telah memutuskan cawapres pendampingnya di pilpres. Prabowo mengumumkan Gibran Rakabuming Raka sebagai cawapresnya.   #PrabowoGibranIstimewa #PrabowoGibran2024 https://t.co/qKLAykl5Ad";0;0;0;0;in;1710871068171501568;1725033540973437040;ZoyaColeb;https://twitter.com/ZoyaColeb/status/1725033540973437040
Thu Nov 16 06:05:48 +0000 2023;1725032400034693229;"Kuys, kepoin pasangan Capres-Cawapres 2024 dan istrinya nih...   #AniesMuhaimin2024 #PrabowoGibran2024 #GanjarMahfud2024  .  tag || 15 M LGBT Coldplay Willy Dozan My Universe No 2 Viva La Vida Siang Kpopers  Freeport  No 3 Promotor Kamis Qory Fix You || https://t.co/HlWgh2bhcB";0;0;0;0;in;1716553813992361984;1725032400034693229;selviafidelia;https://twitter.com/selviafidelia/status/1725032400034693229
