created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Dec 15 23:53:53 +0000 2023;1735810439903346696;"@suaradotcom Prabowo Gibran akan mensejahterakan rakyat Indonesia";0;0;0;0;in;1687469971708993536;1735527973724561681;biandini_;https://twitter.com/biandini_/status/1735810439903346696
Fri Dec 15 23:53:52 +0000 2023;1735810437223211203;"@UmarSyadatHsb__ @bawaslu_RI kacau . prabowo gibran nabrak segala aturan";0;0;0;0;in;1706658273292935168;1735689900836696152;TheSouthers;https://twitter.com/TheSouthers/status/1735810437223211203
Fri Dec 15 23:53:26 +0000 2023;1735810327629922643;"@Hasbil_Lbs Tim satu set tas tes itu malah bakal dikejar ketinggalan jauh dari pasangan nomor 1 kasihan deh lo.  Prabowo Gibran menang satu putaran yes";0;0;0;0;in;1454442314617679875;1735319886782681297;samabelajar_;https://twitter.com/samabelajar_/status/1735810327629922643
Fri Dec 15 23:52:54 +0000 2023;1735810192774967587;"@Hasbil_Lbs Yakin menang satu putaran Prabowo Gibran semua sulit sulit sulit bukan seperti penjilat mencela-mencle hari ini hina Jokowi besok menjilat Jokowi";0;0;0;0;in;1462122138031177734;1735319886782681297;CiptaHarap;https://twitter.com/CiptaHarap/status/1735810192774967587
Fri Dec 15 23:52:48 +0000 2023;1735810169173680522;"@tempodotco Prabowo Gibran akan memajukan negara ini sebaik-baiknya";0;0;0;0;in;1638888270628261889;1735547435240624250;aysaica_;https://twitter.com/aysaica_/status/1735810169173680522
Fri Dec 15 23:52:02 +0000 2023;1735809975824556343;"@prabowomania @AkunPurba_ @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Woyyy dikandang sendiri juga keokk.. awokwokwokwok 🫡";0;0;0;0;in;1025883114;1733413249281138912;Jens_alfaqir;https://twitter.com/Jens_alfaqir/status/1735809975824556343
Fri Dec 15 23:51:45 +0000 2023;1735809903929987516;"@tempodotco Prabowo Gibran pemimpin yang paling tulus dan berhati mulia";0;0;0;0;in;1638888270628261889;1735493196027957468;aysaica_;https://twitter.com/aysaica_/status/1735809903929987516
Fri Dec 15 23:51:30 +0000 2023;1735809840956784840;"@GibranRakabumi Gundulmu";0;0;0;2;in;1258411680754589697;1735798184730075361;sauki084;https://twitter.com/sauki084/status/1735809840956784840
Fri Dec 15 23:51:01 +0000 2023;1735809717266759812;"@tvOneNews Saatnya anak muda memilih pemimpin terbaik prabowo gibran utk masa depan bangsa";0;0;0;0;in;1709855961463373824;1735484461826068701;JemyKim99;https://twitter.com/JemyKim99/status/1735809717266759812
Fri Dec 15 23:50:33 +0000 2023;1735809603152253404;"@SALLY07195073 @xquitavee Gibran putra jokowi, projo pasti dukung gibran. Fanatism pd jokowi pasti mengikuti arahan jokowi memilih gibran, ditambah rakyat millenial yg fanatism ke gibran, Terus yg fanatism pd Pak SBY, pasti memilih prabowo-gibran yg didukung pak SBY. Prabowo-gibran pasti menang 🩵✌️🫰";0;2;1;3;in;1519324424679608322;1735584055083864189;Maruahalsiahaa2;https://twitter.com/Maruahalsiahaa2/status/1735809603152253404
Fri Dec 15 23:48:54 +0000 2023;1735809186347577604;"@EddiKusmana1 @prabowo @gibran_tweet Ngotot berkuasa karena dst ..";0;0;0;0;in;1213432640675561472;1735805616860631257;Dayak_GPMD;https://twitter.com/Dayak_GPMD/status/1735809186347577604
Fri Dec 15 23:48:06 +0000 2023;1735808985096392717;"@suaradotcom Prabowo Gibran mutlak pasangan yang paling cerdas";0;0;0;0;in;1638888270628261889;1735527973724561681;aysaica_;https://twitter.com/aysaica_/status/1735808985096392717
Fri Dec 15 23:43:38 +0000 2023;1735807861287194713;"Prof Denny paling depan suarakan hentikan Jokowi kalahkan Prabowo-Gibran... Sementara kader yg lain bela pasangan 02 dan serang Anies habis-habisan  https://t.co/bWRJa5UuT6";0;0;0;0;in;1383750727575605257;1735807861287194713;Boediantar4;https://twitter.com/Boediantar4/status/1735807861287194713
Fri Dec 15 23:43:22 +0000 2023;1735807793440149508;"@prabowomania @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Belum kapok? 2 polling sebelumnya PS gak sampai 10% loh 😁";0;0;0;2;in;1098445819;1733413249281138912;AkunPurba_;https://twitter.com/AkunPurba_/status/1735807793440149508
Fri Dec 15 23:43:06 +0000 2023;1735807727593816381;"@madHink @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd CC : @imanlagi @fmuchtaar @UbahBareng kali tau bang";0;0;0;0;in;1506611589327507457;1735564408900993403;fmyvfnkoig;https://twitter.com/fmyvfnkoig/status/1735807727593816381
Fri Dec 15 23:42:22 +0000 2023;1735807544415916521;"@tempodotco Prabowo Gibran akan bekerja keras sepenuh hati";0;0;0;0;in;1687814409064960000;1735495288281043384;ditaoctav_;https://twitter.com/ditaoctav_/status/1735807544415916521
Fri Dec 15 23:42:22 +0000 2023;1735807543648321705;"@novfran10 @ejahoosea_ @descha05 cikeas?? cikeas ada di  kubu prabowo gibran, beli quota yg banyak.";0;1;0;0;in;4176538093;1733681377466626537;sarbat_susendra;https://twitter.com/sarbat_susendra/status/1735807543648321705
Fri Dec 15 23:42:05 +0000 2023;1735807472634650836;"@tempodotco Prabowo Gibran akan melanjutkan program dengan sempurna";0;0;0;0;in;1687814409064960000;1735516713960247533;ditaoctav_;https://twitter.com/ditaoctav_/status/1735807472634650836
Fri Dec 15 23:41:49 +0000 2023;1735807402409431095;"@tvOneNews Prabowo Gibran pasti semakin banyak dipilih anak muda";0;0;0;0;in;1687814409064960000;1735484461826068701;ditaoctav_;https://twitter.com/ditaoctav_/status/1735807402409431095
Fri Dec 15 23:41:24 +0000 2023;1735807298088608088;"@tempodotco prabowo Gibran bisa menjadikan Indonesia lebih Cemerlang";0;0;0;0;in;1687813304209842177;1735495288281043384;chikatrian_;https://twitter.com/chikatrian_/status/1735807298088608088
Fri Dec 15 23:40:53 +0000 2023;1735807168753078511;"@tempodotco Prabowo Gibran akan menciptakan Indonesia lebih maju";0;0;0;1;in;1687813304209842177;1735516713960247533;chikatrian_;https://twitter.com/chikatrian_/status/1735807168753078511
Fri Dec 15 23:39:55 +0000 2023;1735806924007121193;"@tempodotco Prabowo Gibran bisa membuat bangsa ini lebih maju";0;0;0;0;in;1687469971708993536;1735516713960247533;biandini_;https://twitter.com/biandini_/status/1735806924007121193
Fri Dec 15 23:39:39 +0000 2023;1735806859733512426;"@tvOneNews Anak muda yang cerdas pasti memilih Prabowo Gibran";0;0;0;0;in;1687469971708993536;1735484461826068701;biandini_;https://twitter.com/biandini_/status/1735806859733512426
Fri Dec 15 23:39:13 +0000 2023;1735806749561811259;"@tempodotco prabowo Gibran siap memberikan program berkualitas";0;0;0;0;in;1638888270628261889;1735495288281043384;aysaica_;https://twitter.com/aysaica_/status/1735806749561811259
Fri Dec 15 23:38:35 +0000 2023;1735806588609523798;"Kehadiran Gus Miftah Berikan Berkah Elektoral untuk Prabowo-Gibran https://t.co/KLQMeOryZg";0;0;0;0;in;1554019722;1735806588609523798;abadikinicom;https://twitter.com/abadikinicom/status/1735806588609523798
Fri Dec 15 23:38:34 +0000 2023;1735806587040944597;"@tempodotco Prabowo Gibran siap untuk membangun bangsa ini";0;0;0;0;in;1638888270628261889;1735516713960247533;aysaica_;https://twitter.com/aysaica_/status/1735806587040944597
Fri Dec 15 23:38:13 +0000 2023;1735806500009054289;"Mengenal prabowo lebih dekat. Lucunya natural gak dibuat-buat seperti tetangga. Awwww…..  #prabowo #gibran #prabowogibran02 #prabowogibran #02 #gerindra #kaesang https://t.co/XOrjWsml2D";0;3;2;15;in;1272038588721410048;1735806500009054289;prabowogibran02;https://twitter.com/prabowogibran02/status/1735806500009054289
Fri Dec 15 23:37:41 +0000 2023;1735806362989518946;"@tvOneNews lanjut pantang mundur dukung prabowo gibran nih klo dah tau kaya gini";0;0;0;0;in;1711929292928794624;1735495299714658523;KaraC18148;https://twitter.com/KaraC18148/status/1735806362989518946
Fri Dec 15 23:37:21 +0000 2023;1735806278222626901;"@tvOneNews Prabowo Gibran pemimpin yang didukung anak muda";0;0;0;0;in;1638888270628261889;1735484461826068701;aysaica_;https://twitter.com/aysaica_/status/1735806278222626901
Fri Dec 15 23:37:08 +0000 2023;1735806224086827263;"@xquitavee 2014 dan 2019 pilih Jokowi....2024 pilih Prabowo Gibran sesuai kode kode pak Jokowi....";0;0;0;0;in;1654188344820260865;1735584055083864189;KeySton71377487;https://twitter.com/KeySton71377487/status/1735806224086827263
Fri Dec 15 23:36:36 +0000 2023;1735806092566028640;"@tvOneNews tim prabowo gibran  tak tertandingi loyalitasnya";0;0;0;0;in;1711929300587593728;1735495299714658523;andreasupriadi;https://twitter.com/andreasupriadi/status/1735806092566028640
Fri Dec 15 23:36:04 +0000 2023;1735805957303910819;"@don_muzakir_ @prabowo @gibran_tweet Bersatu kita Teguh menuju kemenangan serta kesejahteraan indonesia";0;0;0;0;in;1725065032889946112;1735653556261458268;AnggaSyapu37106;https://twitter.com/AnggaSyapu37106/status/1735805957303910819
Fri Dec 15 23:35:32 +0000 2023;1735805821907595480;"@Afgan_80 @FahmiAgustian @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd @kenduricinta Nggih pun Monggo Sakkarepmu  Masih banyak kok yang setia melingkar";0;0;0;0;in;1534898217334124545;1735709923546370330;Dulur_sempulur;https://twitter.com/Dulur_sempulur/status/1735805821907595480
Fri Dec 15 23:34:09 +0000 2023;1735805476053598352;"@tvOneNews ini sih mantep, prabowo gibran peduli petani";0;0;0;0;in;1711929477293350912;1735495299714658523;PatriciaHe4464;https://twitter.com/PatriciaHe4464/status/1735805476053598352
Fri Dec 15 23:33:54 +0000 2023;1735805409615851871;"@tvOneNews Prabowo Gibran siap berkorban demi untuk rakyat";0;0;0;0;in;1687814409064960000;1735495299714658523;ditaoctav_;https://twitter.com/ditaoctav_/status/1735805409615851871
Fri Dec 15 23:33:14 +0000 2023;1735805242493763809;"@KompasTV Prabowo Gibran membawa harapan untuk jutaan rakyat Indonesia";0;0;0;0;in;1687814409064960000;1735491890961945037;ditaoctav_;https://twitter.com/ditaoctav_/status/1735805242493763809
Fri Dec 15 23:32:57 +0000 2023;1735805172990017635;"@golkar_id Hanya Prabowo Gibran yang bisa membuat Indonesia Sejahtera";0;0;0;0;in;1687814409064960000;1735252647765250134;ditaoctav_;https://twitter.com/ditaoctav_/status/1735805172990017635
Fri Dec 15 23:32:37 +0000 2023;1735805087820435946;"@gibran_tweet prabowo Gibran paling mengerti rakyat Indonesia";0;0;0;0;in;1687814409064960000;1735271070280945875;ditaoctav_;https://twitter.com/ditaoctav_/status/1735805087820435946
Fri Dec 15 23:32:06 +0000 2023;1735804959508279373;"@tvOneNews hanya Prabowo Gibran yang peduli rakyat dengan sepenuh jiwa";0;0;0;0;in;1687813304209842177;1735495299714658523;chikatrian_;https://twitter.com/chikatrian_/status/1735804959508279373
Fri Dec 15 23:31:59 +0000 2023;1735804930504695871;"@dennyindrayana Di sisi lain masif nyerang Jokowi, di sisi lain senang sekali turun ke lapangan daerah2 menyerukan utk  kemenangan Prabowo Gibran😂😂😂";0;0;0;0;in;379528748;1735491265767371015;dhianchakim;https://twitter.com/dhianchakim/status/1735804930504695871
Fri Dec 15 23:31:45 +0000 2023;1735804868772991052;"@andikasulaksana @madHink @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd wah daging semua dong";0;0;0;0;in;400002531;1735564408900993403;furqanadllh;https://twitter.com/furqanadllh/status/1735804868772991052
Fri Dec 15 23:31:27 +0000 2023;1735804797163577396;"@KompasTV Prabowo Gibran siap untuk memimpin dengan baik";0;0;0;0;in;1687813304209842177;1735491890961945037;chikatrian_;https://twitter.com/chikatrian_/status/1735804797163577396
Fri Dec 15 23:31:12 +0000 2023;1735804732709752856;"@golkar_id prabowo Gibran selalu digemari masyarakat di mana saja";0;0;0;0;in;1687813304209842177;1735252647765250134;chikatrian_;https://twitter.com/chikatrian_/status/1735804732709752856
Fri Dec 15 23:30:49 +0000 2023;1735804637524152584;"@gibran_tweet Prabowo Gibran selalu bisa diandalkan oleh rakyat";0;0;0;0;in;1687813304209842177;1735271070280945875;chikatrian_;https://twitter.com/chikatrian_/status/1735804637524152584
Fri Dec 15 23:30:18 +0000 2023;1735804505072218421;"@tvOneNews prabowo gibran sangat peduli rakyat dengan segenap hati";0;0;0;0;in;1687469971708993536;1735495299714658523;biandini_;https://twitter.com/biandini_/status/1735804505072218421
Fri Dec 15 23:29:17 +0000 2023;1735804248263418241;"@golkar_id Prabowo Gibran satu-satunya pemimpin yang jujur";0;0;0;0;in;1687469971708993536;1735252647765250134;biandini_;https://twitter.com/biandini_/status/1735804248263418241
Fri Dec 15 23:28:57 +0000 2023;1735804167774679163;"@gibran_tweet Prabowo Gibran pemimpin yang bisa menjalankan tugas dengan amanah";0;0;0;0;in;1687469971708993536;1735271070280945875;biandini_;https://twitter.com/biandini_/status/1735804167774679163
Fri Dec 15 23:28:54 +0000 2023;1735804153996431580;"@prabowomania @anakneg07835076 @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Gw udh screenshot, buat kenang²an";0;0;0;0;in;1603557537680617479;1733413249281138912;antonwrdnt;https://twitter.com/antonwrdnt/status/1735804153996431580
Fri Dec 15 23:28:35 +0000 2023;1735804074963198107;"@TaqimAt @madHink @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd @irwndfrry Kalau ditanya ke PNS Kemenkeu pasti bagus lah, namanya juga kemensultan. THP PNS baru masuk bisa lebih gede dari eselon 2 kementerian lain.";0;1;0;0;in;86311144;1735564408900993403;madrid_jkt58;https://twitter.com/madrid_jkt58/status/1735804074963198107
Fri Dec 15 23:28:25 +0000 2023;1735804031505969657;"@tvOneNews Prabowo Gibran memang sangat mengagumkan aksinya nyata";0;0;0;0;in;1638888270628261889;1735495299714658523;aysaica_;https://twitter.com/aysaica_/status/1735804031505969657
Fri Dec 15 23:27:16 +0000 2023;1735803741562138982;"@KompasTV Prabowo Gibran yang paling pantas untuk memimpin Indonesia";0;0;0;0;in;1638888270628261889;1735491890961945037;aysaica_;https://twitter.com/aysaica_/status/1735803741562138982
Fri Dec 15 23:26:50 +0000 2023;1735803633848209827;"@golkar_id Prabowo Gibran adalah pemimpin terkuat dan tercerdas yang pernah ada";0;0;0;0;in;1638888270628261889;1735252647765250134;aysaica_;https://twitter.com/aysaica_/status/1735803633848209827
Fri Dec 15 23:26:30 +0000 2023;1735803548775121330;"@OfficialDPP_PBB apa yg dihrpkn dari pasangan prabowo-gibran .........";0;0;0;0;in;1663732274645577728;1735583196283314203;bodas30246;https://twitter.com/bodas30246/status/1735803548775121330
Fri Dec 15 23:24:04 +0000 2023;1735802934980690365;"@madHink @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Kalau Anies Presiden Menkeunya @investorgabut";0;0;0;0;in;2387595289;1735564408900993403;Fisyasia;https://twitter.com/Fisyasia/status/1735802934980690365
Fri Dec 15 23:22:22 +0000 2023;1735802509044900306;"@bengkeldodo @aniesbaswedan @ganjarpranowo @AlmaghribiS @Alie_Fahnoor @alextham878 @adri_7i @AditBandit234 @99propaganda @Ndons_Back @bentangnegeri @are_inismyname @florieliciouss Baju Boleh Prabowo Gibran, nyoblos ya tetep AMIN";0;0;0;0;in;1459921488832647174;1735653990124408873;tazkamanova;https://twitter.com/tazkamanova/status/1735802509044900306
Fri Dec 15 23:10:19 +0000 2023;1735799476428869836;"Pak @prabowo Subianto negarawan sejati, pikiran beliau untuk kemaslahatan negara bukan individu.  Bismillah all in prabowo gibran menang🤌🏼  #prabowo #gibran #prabowogibran02 #prabowogibran #rockygerung #02 #gerindra https://t.co/hjhAmWizVZ";0;2;1;10;in;1272038588721410048;1735799476428869836;prabowogibran02;https://twitter.com/prabowogibran02/status/1735799476428869836
Fri Dec 15 23:10:00 +0000 2023;1735799395764052285;""Secara fisik dan hati Demokrat menjamin mendukung penuh Prabowo-Gibran. kita ingin Indonesia semakin maju, itulah mengapa Demokrat bergabung dengan Koalisi Indonesia Maju." - AHY -  #DemokratBersamaPrabowo #DemokratS14P #HarapanRakyatPerjuanganDemokrat https://t.co/mmbhgKhDkD";0;2;6;10;in;284830933;1735799395764052285;Demokrat_TV;https://twitter.com/Demokrat_TV/status/1735799395764052285
Fri Dec 15 23:08:49 +0000 2023;1735799098752803169;"Menakar Program Makan Siang Gratis Prabowo-Gibran https://t.co/fW1mn2qu0o";0;0;0;1;in;23786106;1735799098752803169;kompasiana;https://twitter.com/kompasiana/status/1735799098752803169
Fri Dec 15 23:07:57 +0000 2023;1735798879139045748;"@tvOneNews Prabowo gibran emng paling taat hukum dan demokrasi";0;0;0;0;in;1625356851125833730;1735570699006443634;wayvrvl;https://twitter.com/wayvrvl/status/1735798879139045748
Fri Dec 15 23:00:00 +0000 2023;1735796881295581198;""Kami berkomitmen penuh dan akan berkontribusi maksimal untuk memenangkan Prabowo-Gibran satu putaran di Kabupaten Gresik." - Supriyanto -  #DemokratS14P #HarapanRakyatPerjuanganDemokrat https://t.co/jtv7OLaAe3";0;0;1;1;in;284830933;1735796881295581198;Demokrat_TV;https://twitter.com/Demokrat_TV/status/1735796881295581198
Fri Dec 15 22:59:25 +0000 2023;1735796735644180640;"@tvOneNews pilih Gus Miftah emang cerdas Prabowo-Gibran ,";0;0;0;0;in;1625361565523529728;1735570699006443634;ShpJoyboy;https://twitter.com/ShpJoyboy/status/1735796735644180640
Fri Dec 15 22:59:00 +0000 2023;1735796627510792255;"Sosialisasi 4 Pilar Kebangsaan, Bamsoet Imbau Warga Banjarnegara Tolak Politik Uang #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://t.co/acB8YqEVEN";0;0;50;15;in;721898354502930433;1735796627510792255;golkarpedia;https://twitter.com/golkarpedia/status/1735796627510792255
Fri Dec 15 22:58:40 +0000 2023;1735796543956062536;"@prabowomania @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Yg bikin poling prabowo mania.. hasil pollingnya Anies 95% 😂😂😂";0;0;1;1;in;75853832;1733413249281138912;putinkhov;https://twitter.com/putinkhov/status/1735796543956062536
Fri Dec 15 22:58:09 +0000 2023;1735796413890732265;"Kira kira kalau pemilihan pilpres dilaksanakan hari ini,,, Siapakah yang akan Anda pilih...???  Ketikkan angka di kolom jawaban...!!!  1.Anies-Imin... 2.Prabowo-Gibran... 3.Ganjar-Mahfud...";0;0;0;0;in;1696995720908427266;1735796413890732265;cibro_sudi85033;https://twitter.com/cibro_sudi85033/status/1735796413890732265
Fri Dec 15 22:58:00 +0000 2023;1735796378868293933;"@gibran_tweet @persisofficial @bhayangkara_fc Pasangan prabowogibran mau ngajarin anak muda berpolitik, sayang sekali ngasi contoh yang ga baik ❌";0;0;0;0;in;2891738084;1719622498772488447;hahjksla;https://twitter.com/hahjksla/status/1735796378868293933
Fri Dec 15 22:55:51 +0000 2023;1735795838000210043;"@Heraloebss @PartaiSocmed Yg bisa pengaruhi swing voter adl Gibran... Wlpn anak muda tp py hari depan yg bisa di andalkan daripada yg sudah berpengalaman tp minim tindakan ... ( Sudh max bgtu saja )... Pilih PRABOWO GIBRAN RI 1 ..2024";0;0;0;0;in;1539111273400614913;1735647638245253196;Hendraw38434544;https://twitter.com/Hendraw38434544/status/1735795838000210043
Fri Dec 15 22:54:07 +0000 2023;1735795398441308570;"@KompasTV Terbaik prabowo gibran lah";0;0;0;0;in;1625361565523529728;1735491890961945037;ShpJoyboy;https://twitter.com/ShpJoyboy/status/1735795398441308570
Fri Dec 15 22:52:03 +0000 2023;1735794880956506452;"@tvOneNews Prabowo-Gibran bikin masyarakat senang";0;0;0;0;in;1625363594786529280;1735495299714658523;tennewop;https://twitter.com/tennewop/status/1735794880956506452
Fri Dec 15 22:51:56 +0000 2023;1735794850916900883;"#PrabowoGibran satu putaran🔥";0;0;0;0;in;898598467;1735794850916900883;Timburks2;https://twitter.com/Timburks2/status/1735794850916900883
Fri Dec 15 22:51:25 +0000 2023;1735794722114019812;"@ruhutsitompul Yg penting PRABOWO GIBRAN RI 1 ..2024..yg lain ndk PENTING !!";0;0;0;0;in;1539111273400614913;1735567503601127640;Hendraw38434544;https://twitter.com/Hendraw38434544/status/1735794722114019812
Fri Dec 15 22:50:41 +0000 2023;1735794537409454579;"@golkar_id Bisa sih lanjutin proyek ikn prabowo gibran";0;0;0;0;in;1625363594786529280;1735252647765250134;tennewop;https://twitter.com/tennewop/status/1735794537409454579
Fri Dec 15 22:50:41 +0000 2023;1735794535371022512;"@kompascom Penyebabnya @prabowo @gibran_tweet punya uang lebih banyak...utk bayar media dan tukang survey awokwkwk";0;0;0;1;in;1693505626260000768;1735611549161762903;mangbud9rev;https://twitter.com/mangbud9rev/status/1735794535371022512
Fri Dec 15 22:49:46 +0000 2023;1735794303971270802;"@FahmiAgustian @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd @kenduricinta Mas @imanlagi desak Anies di Kenduri Cinta";0;0;0;0;in;154014140;1735709923546370330;luqmantaufiq_;https://twitter.com/luqmantaufiq_/status/1735794303971270802
Fri Dec 15 22:49:19 +0000 2023;1735794190234329244;"Buat apa tuuh uangnya…  #prabowo #gibran #prabowosubianto #nasdem #aniesbaswedan https://t.co/H1O4EboPr1";1;2;1;6;in;1272038588721410048;1735794190234329244;prabowogibran02;https://twitter.com/prabowogibran02/status/1735794190234329244
Fri Dec 15 22:46:11 +0000 2023;1735793404959920240;"@psi_id Setuju! Mantap PSI. Kita terus bersama Prabowo-Gibran sampe menang";0;0;0;0;in;2577220939;1735673656259289587;nalarngalir;https://twitter.com/nalarngalir/status/1735793404959920240
Fri Dec 15 22:45:11 +0000 2023;1735793153326883267;"Deklarasi Barisan Relawan Tangguh Prabowo-Gibran: Antisipasi Pergantian Pimpinan Dan Kemeriahan Acara - - Fakta Hukum NTT https://t.co/HMS7Bv7nc6 #MenangSeputaran";0;0;10;0;in;797615281455525888;1735793153326883267;AzzrielAzaryahu;https://twitter.com/AzzrielAzaryahu/status/1735793153326883267
Fri Dec 15 22:45:11 +0000 2023;1735793152299278458;"Deklarasi Barisan Relawan Tangguh Prabowo-Gibran: Antisipasi Pergantian Pimpinan Dan Kemeriahan Acara - - Fakta Hukum NTT https://t.co/tj4zdkTOba #MenangSeputaran";0;0;10;0;in;4579831158;1735793152299278458;ChairudinN6548;https://twitter.com/ChairudinN6548/status/1735793152299278458
Fri Dec 15 22:45:09 +0000 2023;1735793144019722665;"Deklarasi Barisan Relawan Tangguh Prabowo-Gibran: Antisipasi Pergantian Pimpinan Dan Kemeriahan Acara - - Fakta Hukum NTT https://t.co/dEvET5pki3 #MenangSeputaran";0;0;10;0;in;795445014864203777;1735793144019722665;AzhareAkiba;https://twitter.com/AzhareAkiba/status/1735793144019722665
Fri Dec 15 22:45:05 +0000 2023;1735793128312053775;"@kompascom Berarti BLT itu untuk tujuan pemenangan pemilu 2024. Pafahal itu uang negara dan apakah yg bisa melanjutkan program BLT hanya padangan Prabowo-Gibran?";0;0;0;0;in;1302376436267798528;1734126052509938072;Yono19060776;https://twitter.com/Yono19060776/status/1735793128312053775
Fri Dec 15 22:44:44 +0000 2023;1735793039883247892;"@psi_id Jawaban dari caption ini adalah Prabowo-Gibran";0;0;0;0;in;3104261701;1735673656259289587;sassyyosie;https://twitter.com/sassyyosie/status/1735793039883247892
Fri Dec 15 22:44:21 +0000 2023;1735792940801499498;"@KompasTV Hebat Prabowo-Gibran bikin greget nih";0;0;0;0;in;1625356851125833730;1735488241816768624;wayvrvl;https://twitter.com/wayvrvl/status/1735792940801499498
Fri Dec 15 22:43:25 +0000 2023;1735792707841466514;"@Paltiwest @prabowo @gibran_tweet @psi_id @Giring_Ganesha Padahal dulu menangkal Hoax,ehhh sekarang ikut nyebar hoax. Parah ni si Kurawa. Begitulah kura kura";0;0;1;1;in;1461164556596645889;1735556999868453234;FebriWidwyanto;https://twitter.com/FebriWidwyanto/status/1735792707841466514
