created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Nov 30 23:45:17 +0000 2023;1730372457889144842;"@SuryaWira88 @LOVE_UM4M4 @jokowi @prabowo @gibran_tweet Halahh kerja hasil ngutang gede2an aja kok bangga. Bangga itu klo pembangunan ditunjang dari melejitnya pertumbuhan ekonomi diatas 7%. Klo pembangunan ditunjang dari utang gede2an presiden yg manapun bisa lakukan itu";0;0;0;0;in;830087634709942273;1730182834881753482;ellenhans65;https://twitter.com/ellenhans65/status/1730372457889144842
Thu Nov 30 23:45:10 +0000 2023;1730372430705943032;"@ekokuntadhi1 Tapi wajar PDIP kalap karena faktanya Prabowo Gibran melejit. Dan Figur yang kalian serang terus akhirnya akan mendapatkan simpati publik. Gusti mboten sare.";0;0;0;0;in;1656530368621875200;1730156880423768210;sridevi15243311;https://twitter.com/sridevi15243311/status/1730372430705943032
Thu Nov 30 23:44:59 +0000 2023;1730372384123994330;"@ZulkifliLubis69 @prabowo @gibran_tweet Program kurang mendidik dan hanya sesaat saja... Yg dibutuhkan lapangan kerja";0;0;0;0;in;1029894911858884609;1730061083103371459;SyahrirArie;https://twitter.com/SyahrirArie/status/1730372384123994330
Thu Nov 30 23:44:21 +0000 2023;1730372224690110638;"@ekowboy2 Kampanye makan siang gratis .. sdh menggambarkan visi misi yg sebenarnya "hilangkan keinginan dan kesempatan rakyat utk mandiri, jumlah rakyat miskin hrs meningkat" ..  @prabowo @gibran_tweet";0;0;0;1;in;708536503266254848;1730133260091720165;datuknanmudo;https://twitter.com/datuknanmudo/status/1730372224690110638
Thu Nov 30 23:41:34 +0000 2023;1730371524862038471;"Prabowo Cinta Rakyat Ribuan Milenial Deklarasi Dukung Prabowo-Gibran Menang Satu ... - https://t.co/8CmSIrkdpB https://t.co/lDalEvHmto #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy";0;0;8;0;in;814012104768307201;1730371524862038471;RondangKomariah;https://twitter.com/RondangKomariah/status/1730371524862038471
Thu Nov 30 23:40:54 +0000 2023;1730371353612795914;"@v_octania Bang Kumis abaikan Fokus Prabowo Gibran menang 1 putaran. Biarkan si GAMA terus KACAU seperti namanya.";0;0;0;0;in;1384479396992458752;1730102873974100033;xapres_bhokep;https://twitter.com/xapres_bhokep/status/1730371353612795914
Thu Nov 30 23:38:33 +0000 2023;1730370763356783092;"Pendukung Prabowo-Gibran Diminta Abaikan Fitnah: Jawab Saja dengan Senyum https://t.co/9lbNHYFiky";0;0;0;0;in;58880688;1730370763356783092;pikiran_rakyat;https://twitter.com/pikiran_rakyat/status/1730370763356783092
Thu Nov 30 23:38:09 +0000 2023;1730370662831968368;"@jokowi Pasti Prabowo-Gibran akan meneruskan legacy kehebatan Pak Jokowi, membuat Indonesia semakin gemilang! 💪🌈";0;0;0;0;in;1725963191673671680;1729821771975491627;pionelii;https://twitter.com/pionelii/status/1730370662831968368
Thu Nov 30 23:36:04 +0000 2023;1730370139495997666;"Apakah ini kolaborasi untuk Menangkan Prabowo-Gibran ? https://t.co/UaMwegVucO";0;1;0;1;in;1709837558115667968;1730370139495997666;sheynanikijuluw;https://twitter.com/sheynanikijuluw/status/1730370139495997666
Thu Nov 30 23:35:08 +0000 2023;1730369905059635435;"@dwikundoyo @prabowo @gibran_tweet @kaesangp @Miduk17 @ruhulanakgaul Anak kemarin sore Otak Kosong banyak bualannya.  Bapaknya sendiri @jokowi apa jasa dalam menumbangkan Orde Baru? NOL.  Jadi enteng banget dengan ANTEK2 Orde Baru dan berprilaku Orde Baru PLUS bahkan dia LUPA janji dia.  kurang SONTOLOYO apalagi ? 🤭 https://t.co/5eC7GbwVNP";0;0;0;0;in;99683766;1730145739609948201;rintocw;https://twitter.com/rintocw/status/1730369905059635435
Thu Nov 30 23:30:00 +0000 2023;1730368613021008258;"Dapat Gelar Kanjeng Pangeran Aryo Dari Keraton Solo, Henry Indraguna: Satyaku Kudarmakan, Darmaku Kubaktikan! #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://t.co/e893J95Qu4";0;0;48;12;in;721898354502930433;1730368613021008258;golkarpedia;https://twitter.com/golkarpedia/status/1730368613021008258
Thu Nov 30 23:29:08 +0000 2023;1730368394132967454;"#aniesbaswedan akan mempertimbangkan kembali IKN, @prabowo menyatakan meneruskan apa yg sudah dicanangkan dan dilaksanakan oleh Presiden #jokowi , sedang #ganjarpranowo memastikan apa yg sudah diundangkan tdk  di kotak katik. Ini janji pilpres,namun saya setuju dg #PrabowoGibran https://t.co/bQOYG0NRX7";0;2;0;7;in;1605568555680137216;1730368394132967454;Samuder53291026;https://twitter.com/Samuder53291026/status/1730368394132967454
Thu Nov 30 23:27:40 +0000 2023;1730368024484692086;"@yusuf_dumdum @gibran_tweet Oiii orang yg sdh meninggal knp di bawa2?? Memang ga ada akhlak! Apa2 kok di buat masalah... Apapun postingan mu ga akan buat saya berpaling ke banteng... Tetap prabowo gibran..";0;0;0;0;in;1659575715925479424;1730087754003063011;AdityaFaja70572;https://twitter.com/AdityaFaja70572/status/1730368024484692086
Thu Nov 30 23:27:12 +0000 2023;1730367905882337676;"Prabowo-Gibran Siap Hadapi Debat Perdana - SinPo https://t.co/fp6c5Cjgsz #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy";0;0;10;0;in;4579831158;1730367905882337676;ChairudinN6548;https://twitter.com/ChairudinN6548/status/1730367905882337676
Thu Nov 30 23:27:11 +0000 2023;1730367904124940728;"Prabowo-Gibran Siap Hadapi Debat Perdana - SinPo https://t.co/fBnYgWnEzm #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy";0;0;10;0;in;797615281455525888;1730367904124940728;AzzrielAzaryahu;https://twitter.com/AzzrielAzaryahu/status/1730367904124940728
Thu Nov 30 23:27:08 +0000 2023;1730367889847546333;"Prabowo-Gibran Siap Hadapi Debat Perdana - SinPo https://t.co/xueq4mlFzq #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy";0;0;10;0;in;795445014864203777;1730367889847546333;AzhareAkiba;https://twitter.com/AzhareAkiba/status/1730367889847546333
Thu Nov 30 23:24:56 +0000 2023;1730367335322804351;"@SuryaWira88 Saatnya berubah. Jateng for Prabowo Gibran 02.";0;2;0;1;in;2833745060;1730203567624183918;StefRudi;https://twitter.com/StefRudi/status/1730367335322804351
Thu Nov 30 23:22:21 +0000 2023;1730366688376627358;"@msaid_didu @Yusrilihza_Mhd @airlangga_hrt @ZUL_Hasan @AgusYudhoyono Prabowo gibran tetap pilihanku";0;0;0;0;in;1722520955703173120;1730060925301047522;imjisooo76;https://twitter.com/imjisooo76/status/1730366688376627358
Thu Nov 30 23:21:33 +0000 2023;1730366487339401430;"Prabowo-Gibran Akan Hadir Deklarasi Dukungan Pandawa Lima ... - detikNews https://t.co/MWnde0Jt3D #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy";0;0;10;0;in;4579831158;1730366487339401430;ChairudinN6548;https://twitter.com/ChairudinN6548/status/1730366487339401430
Thu Nov 30 23:21:33 +0000 2023;1730366486165049586;"Prabowo-Gibran Akan Hadir Deklarasi Dukungan Pandawa Lima ... - detikNews https://t.co/5MySndxCAq #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy";0;0;10;0;in;795445014864203777;1730366486165049586;AzhareAkiba;https://twitter.com/AzhareAkiba/status/1730366486165049586
Thu Nov 30 23:21:33 +0000 2023;1730366485271609577;"Prabowo-Gibran Akan Hadir Deklarasi Dukungan Pandawa Lima ... - detikNews https://t.co/xrER8audi5 #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy";0;0;10;0;in;797615281455525888;1730366485271609577;AzzrielAzaryahu;https://twitter.com/AzzrielAzaryahu/status/1730366485271609577
Thu Nov 30 23:19:23 +0000 2023;1730365938774786217;"Terbongkar semua... @jokowi  @prabowo  @gibran_tweet  Masih ada waktu untuk kader @Gerindra berbenah diri membela tanah air ini";0;0;0;0;in;66546009;1730365938774786217;ade_adic;https://twitter.com/ade_adic/status/1730365938774786217
Thu Nov 30 23:18:31 +0000 2023;1730365723984429196;"@BangUchok2 @ZulkifliLubis69 @tvOneNews @ILCTalkshow @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd yg tengah keliatan tolol mn goblok";0;0;0;0;in;43272307;1730201336602567102;sudisum;https://twitter.com/sudisum/status/1730365723984429196
Thu Nov 30 23:17:54 +0000 2023;1730365565125132414;"@Dennysiregar7 @jokowi @KPK_RI Semoga pak Ganjar Mahfud sehat selalu agar supaya bisa melihat Prabowo Gibran atau Anies Imin dilantik jd presiden dan wakil presiden 😁";0;0;0;0;in;1499464289404407815;1730349579965796507;painkilaa;https://twitter.com/painkilaa/status/1730365565125132414
Thu Nov 30 23:15:11 +0000 2023;1730364882766430577;"@AmbyaranL Gua juga sudah beralih ke Gibran yang tidak menyerang orang lain secara membabi buta... Gas Pol Prabowo Gibran..";0;3;1;11;in;2783717701;1730212069507764380;samarchitect86;https://twitter.com/samarchitect86/status/1730364882766430577
Thu Nov 30 23:14:32 +0000 2023;1730364718886621320;"TKN Gelar Rakornas Besok, Prabowo-Gibran Dipastikan Hadir https://t.co/mrqkRaErZe";0;0;1;3;in;17128975;1730364718886621320;CNNIndonesia;https://twitter.com/CNNIndonesia/status/1730364718886621320
Thu Nov 30 23:12:22 +0000 2023;1730364174730240305;"Para kontol anjing milik @prabowo &amp  @gibran_tweet lagi berperang lawan para kontol babi milik @ganjarpranowo &amp  @mohmahfudmd di X. Semoga para kontol kebo milik @aniesbaswedan &amp  @cakimiNOW juga ikutan biar makin berantakan negeri ini. Ngentot kalian semua!";0;0;0;0;in;15853114;1730364174730240305;andikasulaksana;https://twitter.com/andikasulaksana/status/1730364174730240305
Thu Nov 30 23:11:49 +0000 2023;1730364035642818573;"@zarryhendrik Lengkap sudah Prabowo Gibran, selain merusak tatanan konstitusi ternyata pembenci emyu juga 😔";1;0;0;0;in;1710989204807987200;1730179800617365841;A13surd1sm3;https://twitter.com/A13surd1sm3/status/1730364035642818573
Thu Nov 30 23:11:39 +0000 2023;1730363994056319449;"@ZulkifliLubis69 @tvOneNews @ILCTalkshow @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Mana berani si Beler...😁";0;0;0;0;in;380034674;1730201336602567102;Aliceanse;https://twitter.com/Aliceanse/status/1730363994056319449
Thu Nov 30 23:11:33 +0000 2023;1730363970169786678;"@ZulkifliLubis69 @prabowo @gibran_tweet ide makan siang gratis koq terasa katro ya, gak usah pinter anak sy yg masih SD juga bisa bujuk teman nya dgn cara spt itu,, udah gitu nabrak aturan lg,, hanya di rezim ini Republik rasa kerajaan";0;0;0;0;in;154028885;1730061083103371459;darwis_mgrnot;https://twitter.com/darwis_mgrnot/status/1730363970169786678
Thu Nov 30 23:10:35 +0000 2023;1730363727462154297;"TKN Prabowo-Gibran Bahas Strategi Menang Satu Putaran di Rakernas https://t.co/jU3GIp4Y7N";0;0;0;0;in;552523769;1730363727462154297;KATADATAcoid;https://twitter.com/KATADATAcoid/status/1730363727462154297
Thu Nov 30 23:09:53 +0000 2023;1730363549976039532;"@ZulkifliLubis69 @tvOneNews @ILCTalkshow @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd kami tampung, ga perlu ditanggapi, melengos dan ngeloyor🤣";0;0;0;0;in;43272307;1730201336602567102;sudisum;https://twitter.com/sudisum/status/1730363549976039532
Thu Nov 30 23:09:26 +0000 2023;1730363436562026746;"@kangdede78 @ganjarpranowo @mohmahfudmd biarinn aja mereka bang,, makin di fitnah makin naik suara prabowo gibran , ✌";0;0;0;0;in;1714802236394815488;1730149894294565125;antidoktrin08;https://twitter.com/antidoktrin08/status/1730363436562026746
Thu Nov 30 23:08:09 +0000 2023;1730363112451367172;"Majelis Dzikir Nurul Wathon Dukungan Prabowo-Gibran di Pilpres 2024 #MajelisDzikirNurulWathon https://t.co/vzz8cf9dwl";0;0;0;0;in;79130206;1730363112451367172;jpnncom;https://twitter.com/jpnncom/status/1730363112451367172
Thu Nov 30 23:07:45 +0000 2023;1730363010945077325;"@ZulkifliLubis69 @tvOneNews @ILCTalkshow @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Iya nih Alam Ganjar Pranowo ternyata👍";0;0;0;0;in;1603517366960209922;1730201336602567102;bu_trisno;https://twitter.com/bu_trisno/status/1730363010945077325
Thu Nov 30 23:06:29 +0000 2023;1730362692660273463;"@BMultinovic @prabowo @gibran_tweet Orang2 yg syirik itu pasti buta hati, digoyangin aja, biar riang gembira, ngak tau sih makin sakit hati atau menurunkan tensi sakit hati, ???";0;1;0;0;in;1597165898921439232;1729916688983036185;SiswantoBudiut5;https://twitter.com/SiswantoBudiut5/status/1730362692660273463
Thu Nov 30 23:02:24 +0000 2023;1730361666783879570;"@KompasTV Kompas juga ikutan nyerang Prabowo gibran";0;0;0;0;in;1558949330261643264;1730260698339684534;RianSap71792878;https://twitter.com/RianSap71792878/status/1730361666783879570
Thu Nov 30 22:59:00 +0000 2023;1730360809652412737;"Ronny F Sompie: Mari Kita Dukung Perjuangan Prabowo, Jangan Biarkan Ia Berjuang Sendirian! #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://t.co/NiJkPSkkXy";0;0;47;9;in;721898354502930433;1730360809652412737;golkarpedia;https://twitter.com/golkarpedia/status/1730360809652412737
Thu Nov 30 22:58:49 +0000 2023;1730360764693897473;"@Paltiwest Mendukung Prabowo Gibran adalah jalan kemundurun atas bangsa ini, karena Indonesia tidak butuh pemimpin yang hanya punya nafsu besar atas kekuasaan meski sudah pernah tumbang berkali-kali";1;3;2;9;in;1722256528189878272;1730348572934377619;haryprastanto;https://twitter.com/haryprastanto/status/1730360764693897473
Thu Nov 30 22:58:36 +0000 2023;1730360711866712444;"@SiswantoBudiut5 @prabowo Buat TKN 02 kalau blh usul gmn Kalo Inul Daratista,Zaskia Gotik dan Uut Permatasari diangkat jd Jurkamnya @prabowo @gibran_tweet  Biar program goyang yg ditawarkan kpd Rakyat nanti adlh sebuah hsil kolaborasi epik dr GOYANG NGEBOR,GOYANG ITIK,GOYANG GERGAJI dan GOYANG GEMOY 🤣";0;1;0;0;in;1606259742388629505;1729916688983036185;BMultinovic;https://twitter.com/BMultinovic/status/1730360711866712444
Thu Nov 30 22:55:58 +0000 2023;1730360046939443297;"@ACEPSUNARYA @RcyberProj0 @prabowo @gibran_tweet @Projo_Pusat Gak mungkinlah orang berakal sehat mendukung Paslon Bowo Blimbing sayur";0;0;0;0;in;1630492750490800133;1729652171434541424;Djanoko72343211;https://twitter.com/Djanoko72343211/status/1730360046939443297
Thu Nov 30 22:54:35 +0000 2023;1730359697923006741;"Prabowo-Gibran sudah siap menghadapi debat capres-cawapres perdana yang akan diselenggarakan oleh Komisi Pemilihan Umum (KPU) pada 12 Desember 2023. https://t.co/aCCHyRxvnA";0;2;0;0;in;154102750;1730359697923006741;Beritasatu;https://twitter.com/Beritasatu/status/1730359697923006741
Thu Nov 30 22:54:22 +0000 2023;1730359643405459694;"@ZulkifliLubis69 @tvOneNews @ILCTalkshow @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Kacian Cawapres cacat hukum dan cacat mental mana berani dia,,";0;0;1;2;in;119620918;1730201336602567102;Jayrisen;https://twitter.com/Jayrisen/status/1730359643405459694
Thu Nov 30 22:53:42 +0000 2023;1730359475662643664;"@mukidioon3 Masih batas wajar kok.  Pemimpin yang dekat dengan warga  Prabowo -Gibran";0;0;0;0;in;114163080;1730025830947160159;adenpangrib;https://twitter.com/adenpangrib/status/1730359475662643664
Thu Nov 30 22:52:51 +0000 2023;1730359263653199936;"TIDAK MENDUKUNG PRABOWO GIBRAN ADALAH JALAN PALING BESAR PALING MULAI.  Dalam rumah tangga saja Gatot, ko mau pimpin rakyat Indonesia https://t.co/WeW7rnBxgw";0;0;0;0;in;2758945678;1730359263653199936;P_kenjeran;https://twitter.com/P_kenjeran/status/1730359263653199936
Thu Nov 30 22:52:08 +0000 2023;1730359084451496377;"@ZulkifliLubis69 @tvOneNews @ILCTalkshow @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Keren lihat anak anak muda berprestasi, tampil dalam satu frame. Mas presiden  @gibran_tweet ,didampingi para pembantunya. Menteri dalam negeri mas Alam dan menteri luar negeri mbak Annisa.🌟🌟🌟";0;0;0;0;in;1534200395009904640;1730201336602567102;Gr4sssss;https://twitter.com/Gr4sssss/status/1730359084451496377
Thu Nov 30 22:51:46 +0000 2023;1730358989626745107;"@info_beragam Cuma prabowo gibran pemimpin yg memikirkan nasib rakyatnya";0;0;0;0;in;1722515527783051264;1730104183016272058;JodiP71256;https://twitter.com/JodiP71256/status/1730358989626745107
Thu Nov 30 22:51:13 +0000 2023;1730358853081145785;"Prabowo-Gibran tidak ubah jadwal pendaftaran ke KPU pascaputusan MK - ANTARA https://t.co/Ue9kp3gheU #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy";0;0;10;0;in;797615281455525888;1730358853081145785;AzzrielAzaryahu;https://twitter.com/AzzrielAzaryahu/status/1730358853081145785
Thu Nov 30 22:51:13 +0000 2023;1730358851646676996;"Prabowo-Gibran tidak ubah jadwal pendaftaran ke KPU pascaputusan MK - ANTARA https://t.co/B1eX8cJzyj #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy";0;0;10;0;in;4579831158;1730358851646676996;ChairudinN6548;https://twitter.com/ChairudinN6548/status/1730358851646676996
Thu Nov 30 22:51:13 +0000 2023;1730358850853965955;"Prabowo-Gibran tidak ubah jadwal pendaftaran ke KPU pascaputusan MK - ANTARA https://t.co/f9I0zIlDK0 #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy";0;0;10;0;in;795445014864203777;1730358850853965955;AzhareAkiba;https://twitter.com/AzhareAkiba/status/1730358850853965955
Thu Nov 30 22:48:36 +0000 2023;1730358194592223289;"SBY mengatakan, Demokrat memiliki dua tujuan pada Pemilu 2024. Pertama, memenangkan pasangan capres dan cawapres Prabowo-Gibran. https://t.co/IPfSbhAe7u";3;25;1;12;in;23343960;1730358194592223289;kompascom;https://twitter.com/kompascom/status/1730358194592223289
Thu Nov 30 22:47:46 +0000 2023;1730357983878734100;"@dekade_08 Bahkan ulama pun mendukung pak Prabowo Gibran";0;0;0;0;in;1719636617156259840;1729745073779122335;mariberlari;https://twitter.com/mariberlari/status/1730357983878734100
Thu Nov 30 22:47:07 +0000 2023;1730357821840196006;"@jokowi Pak Jokowi sdh membangun pilar pilar penting untuk Indonesia, infrastruktur dan segala macam pembangunan bidang lain. Prabowo Gibran layak melanjutkan pak Jokowi";0;0;0;0;in;1723536491077685248;1730072661437677671;Widiya2020;https://twitter.com/Widiya2020/status/1730357821840196006
Thu Nov 30 22:45:18 +0000 2023;1730357362857550010;"@LOVE_UM4M4 @jokowi @prabowo @gibran_tweet Siiappp,,, menang satu putaran.";0;0;0;0;in;1603534745811292161;1730182834881753482;MNasrun77737393;https://twitter.com/MNasrun77737393/status/1730357362857550010
Thu Nov 30 22:43:05 +0000 2023;1730356806982218177;"@Metro_TV Tetap Prabowo Gibran pilihanku, terbukti dgn prestasi dan kerja bukan yg banyak bicara saja";0;0;0;0;in;1723536491077685248;1730079007834796203;Widiya2020;https://twitter.com/Widiya2020/status/1730356806982218177
Thu Nov 30 22:42:51 +0000 2023;1730356745296543861;"@Gerindra makin mantep pilih prabowo gibran kalo gini";0;0;0;0;in;1711929298775678976;1730127918091907219;NCervantes26240;https://twitter.com/NCervantes26240/status/1730356745296543861
Thu Nov 30 22:40:44 +0000 2023;1730356214025089353;"@ZulkifliLubis69 @tvOneNews @ILCTalkshow @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Janganlah mempermalukan calon wapres konstitusi..🤭";0;0;0;0;in;1338329892417466368;1730201336602567102;teddy_syah328;https://twitter.com/teddy_syah328/status/1730356214025089353
Thu Nov 30 22:40:34 +0000 2023;1730356172920934697;"Atasi Stunting dengan Meningkatkan Gizi, Program Prabowo-Gibran Sangat Tepat - https://t.co/mLwXE3YD2V https://t.co/CQ4aqWpLMJ #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy";0;0;10;0;in;4579831158;1730356172920934697;ChairudinN6548;https://twitter.com/ChairudinN6548/status/1730356172920934697
Thu Nov 30 22:40:34 +0000 2023;1730356172920668171;"Atasi Stunting dengan Meningkatkan Gizi, Program Prabowo-Gibran Sangat Tepat - https://t.co/isgQyuTyzn https://t.co/5y2NEd6ard #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy";0;0;10;0;in;797615281455525888;1730356172920668171;AzzrielAzaryahu;https://twitter.com/AzzrielAzaryahu/status/1730356172920668171
Thu Nov 30 22:40:34 +0000 2023;1730356170983170366;"Atasi Stunting dengan Meningkatkan Gizi, Program Prabowo-Gibran Sangat Tepat - https://t.co/vMAyms93EO https://t.co/Ti4KgoZZIS #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy";0;0;10;0;in;4561819285;1730356170983170366;doddy_h4312;https://twitter.com/doddy_h4312/status/1730356170983170366
Thu Nov 30 22:40:34 +0000 2023;1730356170689491281;"Atasi Stunting dengan Meningkatkan Gizi, Program Prabowo-Gibran Sangat Tepat - https://t.co/3gHCqQKbkt https://t.co/fNGchMUNVr #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy";0;0;10;0;in;795445014864203777;1730356170689491281;AzhareAkiba;https://twitter.com/AzhareAkiba/status/1730356170689491281
Thu Nov 30 22:40:17 +0000 2023;1730356101827404283;"Kalau Prabowo-Gibran Menang Sosok Luar Biasa Ini... Tepat Jadi Menkopolhukam Minimal Menteri Kehakiman Biar Tidak Ada Mafia Hukum Sejak Dia Dilantik dan Menjabat";0;2;2;8;in;119608068;1730356101827404283;AchmadAnnama;https://twitter.com/AchmadAnnama/status/1730356101827404283
Thu Nov 30 22:39:47 +0000 2023;1730355976635863339;"@mbienyambay Boleh dan harus ya Mbie.. Kita menuju Indonesia Emas bersama PrabowoGibran👍✌😍🤗💟🐧❤🇮🇩 https://t.co/MfFbrflrsI";0;1;0;1;in;1431026509427314690;1730342967108628499;BanyoeBiroe0708;https://twitter.com/BanyoeBiroe0708/status/1730355976635863339
Thu Nov 30 22:35:11 +0000 2023;1730354817846108257;"@dekade_08 Jawa Barat full dukung buat Prabowo-Gibran";0;0;0;0;in;2758544867;1729745073779122335;jnwfkpjydx875;https://twitter.com/jnwfkpjydx875/status/1730354817846108257
Thu Nov 30 22:34:59 +0000 2023;1730354767627715018;"@emerson_yuntho Dilarang baper. Yang dulu fans Jokowi, tetap ikut Jokowi, pilih Prabowo-Gibran. 🤭🤭 https://t.co/96yoemkpuk";0;0;0;0;in;1603498565548277760;1729521543116702124;Kenikir27;https://twitter.com/Kenikir27/status/1730354767627715018
Thu Nov 30 22:32:51 +0000 2023;1730354228345156000;"@tempodotco Semoga Prabowo Gibran beneran hadir mengikuti debat dan kita doakan semoga menjadi capres-cawapres untuk selamanya.... Aamiin";0;0;0;5;in;307955503;1730221945109839976;bm_ismail;https://twitter.com/bm_ismail/status/1730354228345156000
