created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Nov 18 23:47:11 +0000 2023;1726024282927751527;"@don_muzakir_ @prabowo langtangkan lah Suara kalian wahay para kaum 2 tertindas mari bergandengan tangan utuk indonesia sejartera bersama prabowo gibran #untukbangsa  #gerindra #masdar #gerindra #energibaru #sumurbor #untukindonesia #satukomando  #gerindrajateng #semangatbaru  #prabowopresiden";0;0;0;0;in;1719777424161030148;1725879406277931102;jeni1487288;https://twitter.com/jeni1487288/status/1726024282927751527
Sat Nov 18 23:46:24 +0000 2023;1726024084147114216;"@OktavianusYahy1 @prabowo @gibran_tweet @jokowi Kalau seperti itu jelas. Males";0;0;0;0;in;1608317053294854144;1725817931442090087;denmaspudji;https://twitter.com/denmaspudji/status/1726024084147114216
Sat Nov 18 23:46:02 +0000 2023;1726023991780053281;"Tiati @AgusYudhoyono @SBYudhoyono @PDemokrat sama kader  yg muja2 prabowo gibran. Ingat @PDI_Perjuangan dulu kader2nya sibuk mencitrakan jkw, mbela mati2an jkw. Hasilnya, Jkw menguat, pdipnya melemah. Btw, simpatisan demokrat byk yg pilih AMIN lho. Bye bye demokrat";0;0;0;0;in;1617060345528610816;1726023991780053281;Raeraraera;https://twitter.com/Raeraraera/status/1726023991780053281
Sat Nov 18 23:45:41 +0000 2023;1726023906124034146;"@DokterTifa Itu menguntungkan Prabowo Gibran gak sih??? Googling dulu cak Imin lancar gak Inggris nya";0;0;0;0;in;1197066871;1725039684089422028;GoldSagara;https://twitter.com/GoldSagara/status/1726023906124034146
Sat Nov 18 23:45:15 +0000 2023;1726023795927101673;"Terlalu manis pagi ini dari Sugar Rush  Cari kami di Google, INDOSLOTER  #indosloter #disemburcuan #slot #slotonline #slotgacor #slotindo #slotter #bonus #deposit #newmember #PDID #prabowogibran #golkar #pemilu2024 https://t.co/FjRRrenZdz";0;0;0;0;in;1510107040349245445;1726023795927101673;IndoSloter;https://twitter.com/IndoSloter/status/1726023795927101673
Sat Nov 18 23:43:37 +0000 2023;1726023385543823731;"@AgusYudhoyono @PDemokrat Sekalian mengkampanyekan prabowo gibran engga pak?. Engga usahlah.. partai bapak juga lagi kondisi darurat suara kan, bapak kan tau engga ngefek ngangkat suara partai bapak juga kan dengan mendukung dan mengkampanyekan prabowo gibran.";0;0;0;0;in;1060788657890586624;1725743026214191520;shofiaprllia;https://twitter.com/shofiaprllia/status/1726023385543823731
Sat Nov 18 23:41:16 +0000 2023;1726022792607588455;"@don_muzakir_ @prabowo semangat para Pejuang negri ku semoga pak prabowo membawa perubahan dan bisa memberi kesejahteraan untuk kaum bawah aminn prabowo gibran bisa";0;0;0;0;in;1719334286120415232;1725879406277931102;velia282270;https://twitter.com/velia282270/status/1726022792607588455
Sat Nov 18 23:41:02 +0000 2023;1726022734298390880;"@imanlagi @prabowo @gibran_tweet @SemenjanaPG @Gerindra Mamam! 🤣 Itu bos lo betiga aja ama Melanie di podium tadi tuh. Ga ad yg bantuin.";0;0;0;0;in;66869956;1726009797173289176;TuankuNanSati;https://twitter.com/TuankuNanSati/status/1726022734298390880
Sat Nov 18 23:39:37 +0000 2023;1726022378797564214;"@Dennysiregar7 @prabowo Adanya siang (panas) dan malam (dingin), adanya api dan air,  untuk menciptakan keseimbangan alam dan hasilnya mantap…..nah ada di Paslon Nomer 2 😎 Prabowo Gibran";0;0;0;0;in;970307790328643584;1725932038979801413;wenwenIp7;https://twitter.com/wenwenIp7/status/1726022378797564214
Sat Nov 18 23:39:22 +0000 2023;1726022313693565034;"@imanlagi @prabowo @gibran_tweet @SemenjanaPG @Gerindra KM 13 mulai turunan. Habis kalian wahai fly over 🤣🤣🤣 https://t.co/sAuIspzbzM";0;1;0;0;in;66869956;1726009797173289176;TuankuNanSati;https://twitter.com/TuankuNanSati/status/1726022313693565034
Sat Nov 18 23:39:21 +0000 2023;1726022310740861253;"@don_muzakir_ @prabowo pemimpin merakyat Peduli akan masyarakat nya . adalah pemimpin yang tulus dan iklas untuk membawa masyarakat nya kepada kesejahteraan nya prabowo gibran bisa menuju nindonesia berjaya";0;0;0;0;in;1716173562850287616;1725879406277931102;bedydensi;https://twitter.com/bedydensi/status/1726022310740861253
Sat Nov 18 23:38:33 +0000 2023;1726022110110515565;"Kombinasi Pengalaman dan Semangat Muda, Prabowo – Gibran ... - Tribun Jabar https://t.co/ti2lw6sDnF #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat";0;0;10;0;in;4195501453;1726022110110515565;mehuli_ginting;https://twitter.com/mehuli_ginting/status/1726022110110515565
Sat Nov 18 23:38:33 +0000 2023;1726022109464600809;"Kombinasi Pengalaman dan Semangat Muda, Prabowo – Gibran ... - Tribun Jabar https://t.co/cM0d5KU3pk #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat";0;0;10;0;in;4580053393;1726022109464600809;KasimS3654;https://twitter.com/KasimS3654/status/1726022109464600809
Sat Nov 18 23:38:33 +0000 2023;1726022109095453156;"Kombinasi Pengalaman dan Semangat Muda, Prabowo – Gibran ... - Tribun Jabar https://t.co/nOavwY3YRK #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat";0;0;10;0;in;2420416704;1726022109095453156;NegarakuApa;https://twitter.com/NegarakuApa/status/1726022109095453156
Sat Nov 18 23:37:25 +0000 2023;1726021822205096173;"Dlm perdebatan Capres 2019, saya ingat Pak  @prabowo bicara ttg Rwanda The Singaporen of  Africa, mungkin agak sedikit keliru saat itu. Kini ada lesson learned dari #Bostwana bgm mampu bangkit dari jeratan kemiskinan. Di era #Prabowogibran jika terpilih Indonesia akan lebih maju https://t.co/CB54zTSsEE";0;1;0;2;in;1605568555680137216;1726021822205096173;Samuder53291026;https://twitter.com/Samuder53291026/status/1726021822205096173
Sat Nov 18 23:35:42 +0000 2023;1726021393958281701;"@psi_id Yukkk menangkan PSI dan Prabowo-Gibran";0;0;0;0;in;1487415007;1725840876583477546;Gunturvaldo;https://twitter.com/Gunturvaldo/status/1726021393958281701
Sat Nov 18 23:34:57 +0000 2023;1726021203255808196;"Ini bukti bhw Prabowo - Gibran itu hebat cuma kata buzzer2nya doang.  Segala dibilang jadi pilotlah jet tempurlah.. padahal cuma “dibonceng”, wakilnya dibilang berpendidikan hebatlah… padahal sekolah putus sambung pindah2 prodi. 😜🤣";0;0;0;0;in;1603536827725811712;1726021203255808196;AriskaPutraS;https://twitter.com/AriskaPutraS/status/1726021203255808196
Sat Nov 18 23:33:57 +0000 2023;1726020953195606016;"@imanlagi @prabowo @gibran_tweet @SemenjanaPG @Gerindra KM 12.  Rute edan, di atas fly over! https://t.co/dJvztX4q2B";0;0;0;0;in;66869956;1726009797173289176;TuankuNanSati;https://twitter.com/TuankuNanSati/status/1726020953195606016
Sat Nov 18 23:33:30 +0000 2023;1726020839651639508;"Pokoknya All in Prabowo Gibran,, insyaallh menang satu putaran. #PrabowoGibranMakinDiDepan https://t.co/DtOcAFfGpG";1;0;0;0;in;1594522153994506240;1726020839651639508;merijane92;https://twitter.com/merijane92/status/1726020839651639508
Sat Nov 18 23:33:07 +0000 2023;1726020740435354062;"@TuankuNanSati @prabowo @gibran_tweet @SemenjanaPG @Gerindra Gue baru bangun anjir diomelin nih gue";0;1;0;0;in;56391072;1726009797173289176;imanlagi;https://twitter.com/imanlagi/status/1726020740435354062
Sat Nov 18 23:32:56 +0000 2023;1726020696336470157;"Keren budayawan sunda pastikan dukung paslon Prabowo Gibran. #PrabowoGibranMakinDiDepan https://t.co/0IYWC0LmLQ";0;0;0;0;in;1594522153994506240;1726020696336470157;merijane92;https://twitter.com/merijane92/status/1726020696336470157
Sat Nov 18 23:32:14 +0000 2023;1726020521459122328;"Semakin banyak yang mendukung paslon Prabowo Gibran. #PrabowoGibranMakinDiDepan https://t.co/9NkaOFogYu";0;0;0;0;in;1594522153994506240;1726020521459122328;merijane92;https://twitter.com/merijane92/status/1726020521459122328
Sat Nov 18 23:30:42 +0000 2023;1726020132458410057;"Salah satu Program Kerja Prioritas Prabowo-Gibran Makan siang Gratis untuk para siswa siswi guna meningkatkan kualitas belajar para siswa untuk meningkatkan dan menciptakan SDM UNGGUL menghadapi Bonus Demografi bangsa ini Mari kita berikan dukungan dan suara kita di balik bilik… https://t.co/UdJNG9U1sV";6;11;18;30;in;1227499861580251136;1726020132458410057;Lembayung071;https://twitter.com/Lembayung071/status/1726020132458410057
Sat Nov 18 23:30:32 +0000 2023;1726020093669478688;"@Resty_J_Cayah @Gerindra @prabowo @gibran_tweet Gaasssss keun jajang suranjang, pokoknya aku padamu 🤣🤣🤣";0;0;0;1;in;1191146621926400000;1725908919057600780;NPlangaplongo;https://twitter.com/NPlangaplongo/status/1726020093669478688
Sat Nov 18 23:30:32 +0000 2023;1726020090213388358;"@Dahnilanzar @prabowo @gibran_tweet Hehehehe,,,ga malu yo mas,, Di pecundangi sqma anak ingusan,titipan lurah";0;0;0;1;in;1489078798859440128;1725992313363870034;Peyek66254000;https://twitter.com/Peyek66254000/status/1726020090213388358
Sat Nov 18 23:28:54 +0000 2023;1726019682262827241;"@Dennysiregar7 Semua lembaga survey bayaran sudah memenangkan pasangan Prabowo Gibran mungkin bentar lagi akan panggil wartawan untuk sujud syukur karena mrk yakin lah menang semua lembaga dan aparatur negara dipaksakan untuk mendukung mrk !";0;0;0;1;in;1441267077243834371;1725579728701268069;LBeWithU;https://twitter.com/LBeWithU/status/1726019682262827241
Sat Nov 18 23:27:28 +0000 2023;1726019318801137913;"@tvOneNews 😂😂😂. Ini sih ngeledek @ganjarpranowo    Ikut ketawa …   Jika Prabowo-Gibran  optimis 45%.  Mosok Capres @PDI_Perjuangan dikasi. Cuma 5% https://t.co/axP69KG0K3";0;1;0;1;in;1026208477;1725833370977050664;sig4rpenjalin;https://twitter.com/sig4rpenjalin/status/1726019318801137913
Sat Nov 18 23:26:29 +0000 2023;1726019074181005594;"@narkosun Seneng banget liatnya. Lebih dari separuh pemilih Jokowi 2019 tetep pilih penerusnya, Prabowo - Gibran.";0;0;0;0;in;396486230;1725321122076619095;iFir17;https://twitter.com/iFir17/status/1726019074181005594
Sat Nov 18 23:25:58 +0000 2023;1726018944224694668;"@Hasbil_Lbs The best buat Prabowo gibran,yg Sampek sekarang masih ngurusin mreka berdua gada kerjaan kh 🤣";0;0;0;0;in;1409730332023156739;1725699177815147006;maiiray12;https://twitter.com/maiiray12/status/1726018944224694668
Sat Nov 18 23:23:57 +0000 2023;1726018434331476277;"@Dahnilanzar @prabowo @gibran_tweet emosian ini gak biisa ngatur nafas kalo di tanyak gak nyambung lagi, @aniesbaswedan adalh solusinya ngomongnya santai,ilmiah,gk emosian, soalnya udah di laga tu sama RG ahah kalah RG ahaahahah. #AMINAjaDulu #AMIN #AMINkanIndonesia";0;0;0;0;in;1671037523446108160;1725898869257724323;MuhamadZ58621;https://twitter.com/MuhamadZ58621/status/1726018434331476277
Sat Nov 18 23:23:48 +0000 2023;1726018397761421611;"Pemilih Prabowo di 2019 akan pilih Prabowo Gibran di 2024. Pemilih Jokowi di 2019 akan pilih Prabowo Gibran di 2024.  1 putaran cukup ✅🇮🇩";0;0;0;0;in;1286119595372249088;1726018397761421611;GunawanSerafine;https://twitter.com/GunawanSerafine/status/1726018397761421611
Sat Nov 18 23:23:40 +0000 2023;1726018365138108614;"@SeputarAHY @prabowo @gibran_tweet Kok AHY yg saya harap kan bisa jadi begini...?????";0;0;0;0;in;1146118165543260160;1725037752084033757;SiakNur;https://twitter.com/SiakNur/status/1726018365138108614
Sat Nov 18 23:20:39 +0000 2023;1726017605599961294;"@Nikmatul_Sg blusukan biar pada milih prabowo gibran nih pasti";0;0;0;0;in;1702384605028913152;1725864609788338330;Diksibiasa;https://twitter.com/Diksibiasa/status/1726017605599961294
Sat Nov 18 23:20:31 +0000 2023;1726017571483459900;"@KEBUMENinLOVE @prabowo @gibran_tweet @P4P4B0W0_2024 @Ndons_Back @Lembayung071 @bengkeldodo @are_inismyname @BANGSAygSUJUD @KhoirilAnwar_ @MbahMangir @BaGGioSastro @diskominfokbm Ogah yang kemaren gimana Bos? Bukanya  kalau Pak Prabowo menang juga cuman mau nerusin Pak Jokowi? lalu apa bedanya dong? Artinya Kebumen tetap akan miskin dong? logikanya dipakai lah bos";0;0;0;1;in;1631628330318561281;1725849660110385457;YoesoefMohammed;https://twitter.com/YoesoefMohammed/status/1726017571483459900
Sat Nov 18 23:16:42 +0000 2023;1726016610731950354;"@Dahnilanzar @prabowo @gibran_tweet Paman gibran ikut ga om ??";0;0;0;0;in;1603597903993262080;1725897473561072126;SB23991547;https://twitter.com/SB23991547/status/1726016610731950354
Sat Nov 18 23:12:57 +0000 2023;1726015665939915088;"@03__nakula Tanpa disadari, kalian membantu Prabowo-Gibran menjadi 'Top of Mind' di kalangan masyarakat..😁";0;1;0;0;in;1625452859113484289;1725843150282068126;MaxVers38316960;https://twitter.com/MaxVers38316960/status/1726015665939915088
Sat Nov 18 23:12:05 +0000 2023;1726015451015319905;"@03__nakula Tanpa disadari, kalian membantu Prabowo-Gibran menjadi 'Top of Mind' di kalangan masyarakat..😁";0;0;0;0;in;1625452859113484289;1725685091685540142;MaxVers38316960;https://twitter.com/MaxVers38316960/status/1726015451015319905
Sat Nov 18 23:10:55 +0000 2023;1726015153312030837;"@tvOneNews Yuk kita abaikan acuhkan buang jauh2 yg suka nyinyir2 dan nyindir2. Pilih yg positif berpikir dan berkarya aja yi  @prabowo @gibran_tweet 🫰😘 Salam Dua✌️Jari 🤘";0;0;0;0;in;1318433622093746176;1725948128266993836;OktavianusYahy1;https://twitter.com/OktavianusYahy1/status/1726015153312030837
Sat Nov 18 23:10:06 +0000 2023;1726014951360430171;"@Gunawan53722139 @Jayabay19479190 @prabowo @gibran_tweet @jokowi Betul.. debat2 di TV ttg putusan MK itu seolah2 memaksa  akal sehat kita utk menormalisasi pelanggaran UU makanya Muakk liatnya.. cuma petang narasi sesat";0;0;0;0;in;1715259173037027328;1725777974501544444;AnaSamhad;https://twitter.com/AnaSamhad/status/1726014951360430171
Sat Nov 18 23:09:50 +0000 2023;1726014884704632838;"@Dahnilanzar @prabowo @gibran_tweet Ora sudi.";0;0;0;0;in;1721416183977857024;1725897473561072126;eremde20;https://twitter.com/eremde20/status/1726014884704632838
Sat Nov 18 23:06:52 +0000 2023;1726014135912337646;"@denmaspudji @prabowo @gibran_tweet @jokowi Jelas Ach sangat sangat jelas😘🫰✌️";0;1;0;0;in;1318433622093746176;1725817931442090087;OktavianusYahy1;https://twitter.com/OktavianusYahy1/status/1726014135912337646
Sat Nov 18 23:05:21 +0000 2023;1726013753253408786;"@are_inismyname @Negeriku_INA @mediaindonesia @P4P4B0W0_2024 @Bank_Joee_ @Ndons_Back @bengkeldodo @Royan_02 @florieliciouss @BANGSAygSUJUD @AndreasSolusi @tonybulumanu @KhoirilAnwar_ Media sekarang sdh partisan tdk netral termasuk tv berita terkenal yang sy selalu percaya ke netralannya, termasuk setia sama koran nya sdh menyerang Prabowo Gibran syukur sdh berhenti berlangganan koran nya";0;0;0;0;in;1320867258550292480;1725776444591427799;BSoma277;https://twitter.com/BSoma277/status/1726013753253408786
Sat Nov 18 23:02:24 +0000 2023;1726013013113831500;"@tvOneNews Prabowo Gibran adalah jalan Jokowi 3 periode";0;0;0;0;in;1098720561553846272;1726009785760506006;HeruCaturP;https://twitter.com/HeruCaturP/status/1726013013113831500
Sat Nov 18 23:01:05 +0000 2023;1726012681268888021;"@Dahnilanzar @prabowo @gibran_tweet Kenapa  namanya "matahari pagi"..❓️ Jadi keinget...."serangan fajar" 🤔";0;0;0;1;in;1164800531316875264;1725897473561072126;3momss;https://twitter.com/3momss/status/1726012681268888021
Sat Nov 18 23:00:31 +0000 2023;1726012536687047076;"@kompascom Ini Daftar korupsi menteri (blm perbandingan angka triliun yg dikorup) , Kemajuan atau kemunduran ? Era SBY vs Jokowi, siapa pilih dilanjutkan prabowo gibran.  Dgn curi start Mahkamah konstitusi dirusak? Nilai teladan hukum  Ini lanjut kata @psi_id @Gerindra  kasus menpora nyusul https://t.co/40W7nBkOAf";0;0;0;0;in;750113649365094400;1725720518060609635;kotabahagia;https://twitter.com/kotabahagia/status/1726012536687047076
Sat Nov 18 23:00:00 +0000 2023;1726012409410949628;"Hashim: Tak Usah Pilih Prabowo-Gibran Kalau Tak Suka, Tak Ada Paksaan, Indonesia Bukan Korut  https://t.co/Kv3KdQ92Rw";0;0;0;2;in;853782937782714368;1726012409410949628;radaraktual;https://twitter.com/radaraktual/status/1726012409410949628
Sat Nov 18 22:59:41 +0000 2023;1726012328595144704;"@RizqMuhammad3 @Dahnilanzar @prabowo @gibran_tweet Mungkin....Kalo siang kan aslinya masih ASN , jubir dept, pejabt pem ,, awokawojawokawok,";0;0;0;0;in;151836625;1725897473561072126;dasetyawanDAS;https://twitter.com/dasetyawanDAS/status/1726012328595144704
Sat Nov 18 22:59:12 +0000 2023;1726012206935163016;"@OktavianusYahy1 @prabowo @gibran_tweet @jokowi Ach Visi misinya saja tidak jelas. Kartu Kartu Itu itu doang";0;1;0;0;in;1608317053294854144;1725817931442090087;denmaspudji;https://twitter.com/denmaspudji/status/1726012206935163016
Sat Nov 18 22:59:00 +0000 2023;1726012155152015400;"Adies Kadir Minta Jaksa Agung Kedepankan Profesionalitas Dalam Tangani Kasus Tindak Pidana Pemilu #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://t.co/r9pdv8CBsc";0;0;49;7;in;721898354502930433;1726012155152015400;golkarpedia;https://twitter.com/golkarpedia/status/1726012155152015400
Sat Nov 18 22:58:12 +0000 2023;1726011955260129566;"@Dahnilanzar @prabowo @gibran_tweet Bos kenapa Capresnya koq kaga datang di acara KamPus";0;1;0;0;in;2683801656;1725898869257724323;FlaAgung;https://twitter.com/FlaAgung/status/1726011955260129566
Sat Nov 18 22:57:56 +0000 2023;1726011886972567790;"@OktavianusYahy1 @xquitavee @prabowo @gibran_tweet @jokowi Apalagi yg pernah 2x dikalahin sm @jokowi Masa lebih baik,!????  Lebih baik kok mau hatrik🤭";0;0;0;0;in;834445922473897985;1725817931442090087;mangtoha17;https://twitter.com/mangtoha17/status/1726011886972567790
Sat Nov 18 22:57:10 +0000 2023;1726011694005256265;"@detikcom Ini Daftar korupsi menteri (blm perbandingan angka triliun yg dikorup) , apa Kemajuan atau kemunduran ? Era SBY vs Jokowi, siapa pilih dilanjutkan prabowo gibran.  Dgn curi start Mahkamah konstitusi dirusak? Nilai teladan hukum  Ini lanjut kata @psi_id @Gerindra https://t.co/HILZiVcdbG";0;0;0;0;in;750113649365094400;1725819133306998932;kotabahagia;https://twitter.com/kotabahagia/status/1726011694005256265
Sat Nov 18 22:57:10 +0000 2023;1726011693900427338;"ANIS IMIN teman kita GANJAR MAHFUD sahabat kita Prabowo gibran piliha MK";0;0;0;1;in;1711952757979295744;1726011693900427338;al_fairuz0;https://twitter.com/al_fairuz0/status/1726011693900427338
Sat Nov 18 22:54:11 +0000 2023;1726010945733030110;"@NenkMonica @gibran_tweet Lanjut terus Prabowo Gibran";0;0;0;0;in;1303914753056673792;1725397317925372349;BiyandiA;https://twitter.com/BiyandiA/status/1726010945733030110
Sat Nov 18 22:52:16 +0000 2023;1726010461093757433;"Wah ngerii... @prabowo @gibran_tweet relawannya ditangkap karena melanggar hukum melakukan penambangan ilegal 🙊  @Gerindra  @golkar_id  @Official_PAN  @PDemokrat  @partaigeloraid";0;0;0;2;in;1084569967394095104;1726010461093757433;_bangagoengDuA;https://twitter.com/_bangagoengDuA/status/1726010461093757433
Sat Nov 18 22:51:48 +0000 2023;1726010344836071837;"Selamat berhari minggu selam juga untuk pedukung prabowo-gibran. https://t.co/IDde01idNn";0;0;0;0;in;1465886201731330055;1726010344836071837;gabriel_mally;https://twitter.com/gabriel_mally/status/1726010344836071837
Sat Nov 18 22:50:57 +0000 2023;1726010131878646266;"@kurawa Mulai akan cerita ijasah... Inilah demokrasi penuh kebodohan,.. Apa karena sdh kalap.. Paniknya sdh maksimun jd bodoh.. Kitapilihygtenang... Prabowogibran✌️✌️";0;0;0;0;in;1634242075985342467;1725691401936252997;AndaruWidy;https://twitter.com/AndaruWidy/status/1726010131878646266
Sat Nov 18 22:50:52 +0000 2023;1726010108063469832;"@Dahnilanzar @prabowo @gibran_tweet ASN , karyawan pemerintah dan pejabat pemerintah ikut kompetisi ,, hanya ada disini ,,, harga diri tak ada arti,,, kapan mundur nii.?atau nekat gak tahu diri😎";0;0;0;0;in;151836625;1725897473561072126;dasetyawanDAS;https://twitter.com/dasetyawanDAS/status/1726010108063469832
Sat Nov 18 22:48:29 +0000 2023;1726009508957483338;"*MetroTV: Ketua Relawan Prabowo-Gibran Ditangkap, Terlibat Tambang Ilegal* https://t.co/kQpvLZPw33";0;0;0;0;in;905611939;1726009508957483338;leni_marl;https://twitter.com/leni_marl/status/1726009508957483338
Sat Nov 18 22:44:58 +0000 2023;1726008626786316463;"Menambang Ilegal di Kolaka, Ketua Relawan Prabowo-Gibran di ... https://t.co/Yx8nQdDZe2";1;1;0;1;in;1358035632019279872;1726008626786316463;PejuangKeluar15;https://twitter.com/PejuangKeluar15/status/1726008626786316463
Sat Nov 18 22:44:50 +0000 2023;1726008591440916937;"@Dahnilanzar @prabowo @gibran_tweet diCawapres kalah Nyapres kalah lagi Nyapres lagi kalah Kalah Nyapres lagi??? kapan draw nya???";0;0;0;1;in;1592997260602019840;1725897473561072126;JParidjal;https://twitter.com/JParidjal/status/1726008591440916937
Sat Nov 18 22:38:10 +0000 2023;1726006912154779900;"@Nicho_Silalahi @Resty_J_Cayah @Gerindra @prabowo @gibran_tweet Kau itu ngomong apa nichol, si Jajang itu nantang orang orang Bowo";0;1;0;2;in;1448849977782853633;1725908919057600780;loyalisgaruda;https://twitter.com/loyalisgaruda/status/1726006912154779900
Sat Nov 18 22:36:49 +0000 2023;1726006574702063942;"@Rzlzl4 @PartaiSocmed Jadi keliatan, kalo banyak isu yang ngejatuhin pak Prabowo - Gibran. Berarti "mereke" merasa bakal kalah. Wkwkwk dan panik";0;1;0;0;in;958531472415232001;1725696519674757230;tfqhd_;https://twitter.com/tfqhd_/status/1726006574702063942
Sat Nov 18 22:32:19 +0000 2023;1726005440671256960;"@ganjarpranowo @rockygerung @akbarfaizal68 @zainalamochtar Org waras milih prabowo_gibran.ok..!!";0;0;0;0;in;1379823747771686914;1725868060500951174;DAN43425342;https://twitter.com/DAN43425342/status/1726005440671256960
