created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Nov 25 23:56:34 +0000 2023;1728563358943830138;""Harapannya agar perolehan suara Prabowo-Gibran kita tekadkan bisa menang satu putaran di Sulsel ini. Brarti harus 50 persen lebih satu," ujar Wakil Ketua TKN itu.";0;1;0;0;in;1690163756482048000;1728563329302667582;Positivevi47750;https://twitter.com/Positivevi47750/status/1728563358943830138
Sat Nov 25 23:56:33 +0000 2023;1728563353143165272;"Muzani berharap, Prabowo-Gibran bisa menang di Provinsi Sulawesi Selatan. Dia optimis Prabowo-Gibran sangat potensial untuk bisa menang satu putaran di Pilpres 2024 nanti.";0;1;0;0;in;1690163756482048000;1728563329302667582;Positivevi47750;https://twitter.com/Positivevi47750/status/1728563353143165272
Sat Nov 25 23:56:28 +0000 2023;1728563333673152918;"*Di Sulsel, Muzani Minta Relawan dan Partai Pendukung Yakinkan Rakyat Pilih Prabowo-Gibran*";0;1;0;0;in;1690163756482048000;1728563329302667582;Positivevi47750;https://twitter.com/Positivevi47750/status/1728563333673152918
Sat Nov 25 23:56:27 +0000 2023;1728563329302667582;"*SIARAN PERS*   *Muzani, Gibran, hingga Gubernur Hadiri Jalan Sehat Bersama Masyarakat Sulsel*  *Puluhan Ribu Masyarakat Sulsel Hadiri Jalan Sehat Bersama Cawapres Gibran*  *Muzani: Hasil Survei Jangan Sampai Meninabobokan Kerja Pemenangan Prabowo-Gibran* https://t.co/5ZKu8OZZbP";0;1;0;0;in;1690163756482048000;1728563329302667582;Positivevi47750;https://twitter.com/Positivevi47750/status/1728563329302667582
Sat Nov 25 23:54:53 +0000 2023;1728562933654024316;"@yan_tanu08 @prabowo @gibran_tweet @icikiwir_08 @zy_zy_its_me @neneng_kafir @gtobing2903 @OppungTp @BANGSAygSUJUD @iam_zelt @mas_veel @xquitavee @bentangnegeri Tahun 2019, suara pak prabowo 2.8 jt di sulsel..  Maaf apa terjadi penurunan pemilih? Apa faktor mas @gibran_tweet blm mmberikan dampak signifikan thd potensi penambahan suara?  Awokwokwok.";0;1;0;0;in;426444880;1728307974425260378;pimenimiklegi;https://twitter.com/pimenimiklegi/status/1728562933654024316
Sat Nov 25 23:54:22 +0000 2023;1728562806319169842;"GOLKAR MENANG PRABOWO GIBRAN MENANG RAKYAT SEJAHTERA https://t.co/D8fj3q9eFo";0;0;0;0;in;1720577328416489472;1728562806319169842;YzqQubro;https://twitter.com/YzqQubro/status/1728562806319169842
Sat Nov 25 23:54:03 +0000 2023;1728562723825561754;"@rizieqdivist Memang nya si Paman itu melakukan pelanggaran apa? Kalau memang ada si paman effect, elaktibilitas prabowo gibran gaknakan naik.";0;1;0;0;in;1589155592463007744;1728181912353792211;themorningtide;https://twitter.com/themorningtide/status/1728562723825561754
Sat Nov 25 23:53:47 +0000 2023;1728562660000846223;"GOLKAR MENANG PRABOWO GIBRAN MENANG RAKYAT SEJAHTERA https://t.co/HPOQRomx3u";0;0;0;0;in;1720577328416489472;1728562660000846223;YzqQubro;https://twitter.com/YzqQubro/status/1728562660000846223
Sat Nov 25 23:51:10 +0000 2023;1728562000513630496;"@Melihat_Indo Pasangan prabowo gibran panik . Karna belumb debat aja uda makin  turun suara pendukung nya";0;0;0;1;in;1708143591028293633;1728254610224365788;adecandra05;https://twitter.com/adecandra05/status/1728562000513630496
Sat Nov 25 23:50:27 +0000 2023;1728561817298063789;"@prabowo @gibran_tweet jelas 100% akan meneruskan program program Pak @jokowi terbaik buat NKRI🇮🇩🙏🏻🙏🏻 https://t.co/5PMPBsUPZX";0;0;0;0;in;1318433622093746176;1728561817298063789;OktavianusYahy1;https://twitter.com/OktavianusYahy1/status/1728561817298063789
Sat Nov 25 23:49:58 +0000 2023;1728561695973585275;"@Dennysiregar7 Udah nyata prabowo gibran yg menang, buang2 duit aja pemilu, coba langsung di lantik aja.";0;0;0;0;in;1696664847012990977;1728275087688880363;fcmmyid;https://twitter.com/fcmmyid/status/1728561695973585275
Sat Nov 25 23:49:17 +0000 2023;1728561525437485390;"@jokowi Utk meredam kekecewaan para Warga Muhammadiyah ya pak dg ketdk hadiran putera tercinta anda di Acara Debat yg diadakan Muhammadiyah, krn itu Bp segra posting ini? Takut nanti kehilangan suara dr Muhammadiyah pd Prabowo-Gibran, ya pak?";0;0;0;2;in;1688663918099812353;1728034785828950509;RatnaPuspi16942;https://twitter.com/RatnaPuspi16942/status/1728561525437485390
Sat Nov 25 23:48:00 +0000 2023;1728561202203390213;"“Prabowo-Gibran 42,1%, kemudian Ganjar-Mahfud Md 28,8%, sementara Anies-Cak Imin 25,2% dan Undecided 3,9%,” papar Gema.  “Data ini menjelaskan bahwa jika Pilpres dilaksanakan saat ini, Prabowo-Gibran akan keluar sebagai pemenang alias lolos ke putaran kedua.";0;1;0;0;in;1690163756482048000;1728561169907294701;Positivevi47750;https://twitter.com/Positivevi47750/status/1728561202203390213
Sat Nov 25 23:47:52 +0000 2023;1728561169907294701;"*Survei LSN: Prabowo-Gibran Posisi Pertama Capai 42,1% vs Ganjar-Mahfud dan Anies-Muhaimin*  Jakarta — Elektabilitas Pasangan Calon Presiden dan Wakil Presiden Prabowo-Gibran unggul di posisi pertama berdasarkan temuan hasil Lembaga Survei  Nasional (LSN).";0;1;0;0;in;1690163756482048000;1728561169907294701;Positivevi47750;https://twitter.com/Positivevi47750/status/1728561169907294701
Sat Nov 25 23:47:47 +0000 2023;1728561147362865461;"@ajengcute16__ Postingan tentang Prabowo-Gibran ini masif sekali.. ada penggerak dengan kekuatan besar sepertinya .. 🤔";0;0;0;0;in;331578337;1728036509444682103;rudyjatmiko;https://twitter.com/rudyjatmiko/status/1728561147362865461
Sat Nov 25 23:45:34 +0000 2023;1728560592175427828;"Ketua TKN Rosan Roeslani: Prabowo-Gibran Harus Menang Telak di Jabar Jika Mau Satu Putaran https://t.co/g7dklhFIH9";0;0;0;0;in;916381379230703616;1728560592175427828;gosip_garut;https://twitter.com/gosip_garut/status/1728560592175427828
Sat Nov 25 23:44:59 +0000 2023;1728560445358051357;"@June_dya77 @prabowo @gibran_tweet Smangat pamaaan,, jabatan itu milik Tuhan... gaas trus pamaaan.... 💪😉 https://t.co/23QdWW2P8p";0;0;0;0;in;1044806337727803393;1728386162010751271;payung_motha;https://twitter.com/payung_motha/status/1728560445358051357
Sat Nov 25 23:44:12 +0000 2023;1728560244597641693;"@AditBandit234 @jo_adhi @MellisA_An @June_dya77 @prabowo @gibran_tweet UUD saja yg level tertinggi bisa diamandemen kok, contohnya dulu tdk ada batasan lama jabatan presiden, setelah diamandemen jd 2x menjabat alias 2 periode saja, aplagi cuma UU yg level bawahnya. Jd tdk ada istilahnya nabrak. Kamu kl butuh dan bisa, ajukan perubahan UU ke MK.";0;1;0;0;in;960773334;1728386162010751271;miskiy28;https://twitter.com/miskiy28/status/1728560244597641693
Sat Nov 25 23:43:35 +0000 2023;1728560092629623213;"@June_dya77 @prabowo @gibran_tweet Mau masa bodo gak mau tau,, bebaas,, santuy riang gembira saja, 😊😁 https://t.co/c6PmNzcjVO";0;0;0;0;in;1044806337727803393;1728386162010751271;payung_motha;https://twitter.com/payung_motha/status/1728560092629623213
Sat Nov 25 23:43:16 +0000 2023;1728560012178633180;"@June_dya77 @prabowo @gibran_tweet Si dongo kalah taruhn ini y";0;0;0;0;in;923263651368202240;1728386162010751271;PresedentBuzzer;https://twitter.com/PresedentBuzzer/status/1728560012178633180
Sat Nov 25 23:41:48 +0000 2023;1728559643369279981;"@riza_ajir @ekokuntadhi1 @muhammadiyah Elu punya hape pintar, sedikit pintarlah kamu, bisa kan.... Browsing sono. Udah dijadwalkan Prabowo Gibran hadir masih nanya2 Gibran, sehebat apa sih Gibran sampe dicari2 terus? 🤔. Ga sopan kl Gibran doang yg hadir. Masih bagus Prabowo doang yg hadir. MIKIR!! 🤦‍♂️";0;1;0;0;in;1360828668;1728410211055210548;exelrockstar;https://twitter.com/exelrockstar/status/1728559643369279981
Sat Nov 25 23:41:28 +0000 2023;1728559556585042225;"Dikukuhkan Jadi Ketua TKD Jabar, Ridwan Kamil Siap Bantu Kemenangan Prabowo-Gibran https://t.co/pRoOesbZAx lewat @KanalnewsC  #PrabowoGibran #Prabowo";0;0;0;1;in;1334483117172670470;1728559556585042225;amelamalia2088;https://twitter.com/amelamalia2088/status/1728559556585042225
Sat Nov 25 23:40:17 +0000 2023;1728559259359842700;"@HERSETIA99 @Mdy_Asmara1701 Kebenaran itu ada di TPS, dan hasinya Prabowo - Gibran mutlak menang satu putaran. Next RI1-RI2 2024, mantap 👍👍👍";0;2;0;0;in;1534200395009904640;1728329071082577989;Gr4sssss;https://twitter.com/Gr4sssss/status/1728559259359842700
Sat Nov 25 23:40:11 +0000 2023;1728559234403774610;"@June_dya77 @prabowo @gibran_tweet Moralitas,, etika,, ojo kesusu,, ternyata gaass poll dalam tempo yang sesingkat-singkatnya keburu last minutes waktu pendaftaran,, sebatas disini saja sih,, tapi terserah laah,, kita cuma sbg penonton saja,, santuy riang gembira,, 😊😁 https://t.co/DZ5yH4Q4De";0;0;0;0;in;1044806337727803393;1728386162010751271;payung_motha;https://twitter.com/payung_motha/status/1728559234403774610
Sat Nov 25 23:39:56 +0000 2023;1728559172000833587;"@kalomosodho @EviDrajat Apapun masalahnya.... Solusinya= joged dan mbadhog..  Hidup joged... Hiduup MBADHOOOG....  @jokowi  @prabowo  @gibran_tweet   #KamiMuak  #OrdeBaruReborn";0;2;0;3;in;230744918;1728548688434434405;muujeep;https://twitter.com/muujeep/status/1728559172000833587
Sat Nov 25 23:38:57 +0000 2023;1728558927141568520;"Mari kita rayakan pilpres dgn Riang gembira dan Damai. PERSATUAN dan Kesatuan Bangsa diatas segala kepentingan  Bersama Prabowo-Gibran membangun Negri Melanjutkan dan Menyempurnakan Program Kerja yang sedang berlangsung  Melanjutkan estafet kepemimpinan P'de @jokowi menuju… https://t.co/J0SYclG9pr";0;26;9;27;in;1227499861580251136;1728558927141568520;Lembayung071;https://twitter.com/Lembayung071/status/1728558927141568520
Sat Nov 25 23:37:22 +0000 2023;1728558528145817950;"@June_dya77 @prabowo @gibran_tweet Tenggelamkan Produk Cacat Konstitusi";0;0;0;0;in;1593169722283286529;1728386162010751271;adi_adi02115829;https://twitter.com/adi_adi02115829/status/1728558528145817950
Sat Nov 25 23:36:58 +0000 2023;1728558427381866724;"99 dari 100 gen y yang sy tanya, milih PrabowoGibran.  Terus kenapa?  Iri?  Makanya jgn hobby caci maki doang 🤓🤓🤓";0;0;0;1;in;1286961182016847872;1728558427381866724;Esteht4war;https://twitter.com/Esteht4war/status/1728558427381866724
Sat Nov 25 23:36:21 +0000 2023;1728558269596360802;"relawan-relawan TKD Jawa Barat. Ridwan Kamil juga menambahkan bahwa dukungan dan kerja keras dari semua pihak sangat penting dalam memenangkan Pilpres 2024. Semoga Prabowo-Gibran bisa menjadi pemimpin yang mampu membawa perubahan";0;0;0;0;in;1678783184920776712;1728558269596360802;SRukyo;https://twitter.com/SRukyo/status/1728558269596360802
Sat Nov 25 23:35:39 +0000 2023;1728558095373304162;"Subhanallah, Ridwan Kamil menjadi Ketua Tim Kampanye Daerah Prabowo-Gibran Jawa Barat. Semoga beliau dapat memberikan kontribusi yang baik untuk keberhasilan kampanye ini.";0;0;0;0;in;1684429648183328769;1728558095373304162;ArsyArsyla1_;https://twitter.com/ArsyArsyla1_/status/1728558095373304162
Sat Nov 25 23:34:30 +0000 2023;1728557805844767202;"@Dennysiregar7 Prabowo - Gibran semakin dijatuhkan semakin saya pilih. All in no.2";0;0;0;0;in;1190637973877878784;1728359997216837703;BramandikoEko;https://twitter.com/BramandikoEko/status/1728557805844767202
Sat Nov 25 23:33:52 +0000 2023;1728557647014801711;"Mobilisasi perangkat desa dukung Prabowo Gibran adalah pelanggaran berat! https://t.co/xycEXrpdhd";0;0;0;1;in;1701548974451363840;1728557647014801711;AmdSpt_;https://twitter.com/AmdSpt_/status/1728557647014801711
Sat Nov 25 23:33:51 +0000 2023;1728557643290333242;"tim kampanye di Jawa Barat. Ridwan Kamil juga menambahkan bahwa dukungan masyarakat sangat penting untuk memastikan kemenangan Prabowo-Gibran. 💪 🏼 💙";0;0;0;0;in;1684506964154527744;1728557643290333242;indahprnmsri100;https://twitter.com/indahprnmsri100/status/1728557643290333242
Sat Nov 25 23:33:21 +0000 2023;1728557517335351457;"Moga 14 Feb 2024 malam udah terlihat yg banyak dipilih Rakyat adalah Wapres Mas @gibran_tweet Millenial Under 40😘🫰Semoga🙏🏻🙏🏻 @prabowo @gibran_tweet ✌️ https://t.co/EcdJdTJzXA";0;5;6;17;in;1318433622093746176;1728557517335351457;OktavianusYahy1;https://twitter.com/OktavianusYahy1/status/1728557517335351457
Sat Nov 25 23:32:36 +0000 2023;1728557327262032181;"@Dahnilanzar @prabowo @gibran_tweet Gagasan gak penting yg penting goyang gemoyyyy";0;0;0;1;in;1525972836438855681;1728343251101569511;WahidiZ18;https://twitter.com/WahidiZ18/status/1728557327262032181
Sat Nov 25 23:32:30 +0000 2023;1728557302394110340;"Ridwan Kamil, Kang Emil, Jimi Hendrix, dan para penggemar setia, mari kita bersatu dan dukung Prabowo-Gibran pada pilpres 2024 mendatang! Bersama kita bisa mengubah masa depan Jawa Barat yang lebih baik! 🇮 🇩 💪";0;0;0;0;in;1676869443845246982;1728557302394110340;sudirobakhti;https://twitter.com/sudirobakhti/status/1728557302394110340
Sat Nov 25 23:31:35 +0000 2023;1728557069304012937;"Salah satu faktor penyebabnya dinilai adalah branding gemoy yang akhir-akhir ini dimunculkan oleh Prabowo. “Tegas tapi tetap bisa jenaka,” ujar Juru Bicara (Jubir) Tim Kampanye Nasional (TKN) Prabowo-Gibran, Faldo Maldini (@faldomaldini, pada Rabu (22/11) kemarin.";0;1;0;0;in;798770586784702464;1728556671595905040;pinterpolitik;https://twitter.com/pinterpolitik/status/1728557069304012937
Sat Nov 25 23:30:00 +0000 2023;1728556671595905040;"Gemoy di mana-mana?! 😳  #prabowo #gemoy #prabowogibran #LSIDennyJA #jogetgemoy #pinterpolitik #beritapolitik #politik #politikIndonesia https://t.co/nDw3m8gB0r";0;2;0;4;in;798770586784702464;1728556671595905040;pinterpolitik;https://twitter.com/pinterpolitik/status/1728556671595905040
Sat Nov 25 23:26:06 +0000 2023;1728555689747136704;"@Dahnilanzar @prabowo @gibran_tweet ada joged gemoy nya nggak mas";0;0;0;0;in;1460933832119488516;1727868642346635448;Saraskund11;https://twitter.com/Saraskund11/status/1728555689747136704
Sat Nov 25 23:26:04 +0000 2023;1728555685062103209;"Ridwan Kamil: Prabowo-Gibran Harus Menang Satu Putaran, Jawa Barat Jadi Penentu https://t.co/b8k7fBLEBG";67;862;212;703;in;41730943;1728555685062103209;VIVAcoid;https://twitter.com/VIVAcoid/status/1728555685062103209
Sat Nov 25 23:25:40 +0000 2023;1728555583895466082;"Diskusi Sabtu Biru Langit Ceria.  #surabaya #PrabowoGibran #jawatimur #Indonesia  #topmodel Cc @blontankpoer @gibran_tweet @prabowo @ListyoSigitP @Don_dasco @Gerindra  https://t.co/22Y7USPiQo";0;0;0;0;in;108092768;1728555583895466082;aven_januar;https://twitter.com/aven_januar/status/1728555583895466082
Sat Nov 25 23:25:06 +0000 2023;1728555440097902928;"@Uki23 ini anak2 di @psi_id bener pd sekolah tinggi ga sih?? narasi nya dlm mengkampanyekan partai atau paslon nya koq menjijikan bgt ya? ga pernah promosiin kehebatan/keberhasilan paslonnya cm berkutat ke berita seremonial2 doang..apa emg ga ada ya prestasi/kehebatan @prabowo @gibran?";0;0;0;0;in;1642526994515779585;1728475590104383737;abidin_shabir;https://twitter.com/abidin_shabir/status/1728555440097902928
Sat Nov 25 23:24:58 +0000 2023;1728555404471533874;"Subhanallah, semoga Ridwan Kamil dapat menjalankan tugasnya dengan baik sebagai Ketua Tim Kampanye Daerah Prabowo-Gibran Jawa Barat. Semangat dan jadilah teladan bagi seluruh tim kampanye di Jawa Barat.";0;0;0;0;in;1682282467242409985;1728555404471533874;jonkepin_0;https://twitter.com/jonkepin_0/status/1728555404471533874
Sat Nov 25 23:23:37 +0000 2023;1728555068033753541;"@pandji Ya tetap aja,, gak bisa dong perubahan PP di katakan sebagai upaya memuluskan seseorang,, karena di PP tahun 2018 udah tertulis jelas kok emang udah kaya gitu aturannya, yg gw keberatan narasinya loh,, seolah Jokowi melakukan apa saja,untuk memengkan prabowo gibran.";0;2;0;0;in;1469458078575693825;1728211293029429420;MohHabibi20;https://twitter.com/MohHabibi20/status/1728555068033753541
Sat Nov 25 23:23:28 +0000 2023;1728555030406660558;"@99propaganda @prabowo @gibran_tweet AMIN 1 putaran";0;0;0;1;in;923263651368202240;1728393010684346681;PresedentBuzzer;https://twitter.com/PresedentBuzzer/status/1728555030406660558
Sat Nov 25 23:23:14 +0000 2023;1728554967957684605;"@99propaganda @prabowo @gibran_tweet Ambil hadiah nya , nnti di TPS coblos mah tetep nomor 1,  kalau ada di wilayah saya jga kalau hadiah nya besar akan hadir sih,";0;0;1;9;in;1312857278869979136;1728393010684346681;kakangohan;https://twitter.com/kakangohan/status/1728554967957684605
Sat Nov 25 23:21:33 +0000 2023;1728554547323551794;"Subhanallah, Ridwan Kamil (RK) yang merupakan mantan Gubernur Jawa Barat (Jabar) kini diberi kepercayaan menjadi Ketua Tim Kampanye Daerah (TKD) Prabowo-Gibran Jabar. Keputusan ini disampaikan langsung oleh Ketua Tim Kampanye Nasional (TKN)";0;0;0;0;in;1684200240184692736;1728554547323551794;fikadita_;https://twitter.com/fikadita_/status/1728554547323551794
Sat Nov 25 23:20:05 +0000 2023;1728554176555459008;"Ahmad Muzani: Prabowo-Gibran Menang Satu Putaran https://t.co/IIjiHGYEth";0;0;0;1;in;58880688;1728554176555459008;pikiran_rakyat;https://twitter.com/pikiran_rakyat/status/1728554176555459008
Sat Nov 25 23:15:06 +0000 2023;1728552922286542921;"Bantu MBR, Prabowo-Gibran Prioritaskan Bangun Perumahan ... - Suara Investor https://t.co/TmyDEp07Dy #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat";0;0;10;0;in;4561819285;1728552922286542921;doddy_h4312;https://twitter.com/doddy_h4312/status/1728552922286542921
Sat Nov 25 23:15:06 +0000 2023;1728552921078657105;"Bantu MBR, Prabowo-Gibran Prioritaskan Bangun Perumahan ... - Suara Investor https://t.co/c3crwiWwq4 #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat";0;0;10;0;in;772985986187825152;1728552921078657105;Herlina_Muachhh;https://twitter.com/Herlina_Muachhh/status/1728552921078657105
Sat Nov 25 23:14:49 +0000 2023;1728552851977441541;"GAMA: Kami tidak percaya survei, Jangan meratap SON ! Hasil Survei LSN Pilpres 2024: Prabowo Gibran 42,1% Ganjar-Mahfud Md 28,8% Anies-Cak Imin 25,2%.  @muhsinsukandar6 @Armor_segara @Kuifje58215139 @AB5589RB @peyekku63 @suryasena53 @YoYoAyo17845 @mas_alku https://t.co/3T96DtOXzC";1;2;3;7;in;1013331201396912128;1728552851977441541;cagubnyinyir2;https://twitter.com/cagubnyinyir2/status/1728552851977441541
Sat Nov 25 23:14:15 +0000 2023;1728552708364476626;"@EviDrajat Tdk semua yg dpt susu, amplop pilih Prabowo Gibran, tapi tetap lumayan banyak pemilih dgn alasan emosional spt dpt bantuan, citra sebagai yg teraniaya, rendah hati, baik, sabar ketika dibullly dll. Tugas bersama mengedukasi agar mereka pilih Ganjar Mahfud yg unggul dlm kualitas";0;1;1;1;in;969099873856335877;1728548688434434405;ParapatYohanes;https://twitter.com/ParapatYohanes/status/1728552708364476626
Sat Nov 25 23:12:43 +0000 2023;1728552324430479445;"@HmfaqihA Omong Opo Paling Banya Bauzer Prabowo - Gibran Di Sosmed ..... Buka dong Hpnya Jangan Tidur Mulu";0;0;0;0;in;115621134;1728382204739469668;krisbiantoro_ks;https://twitter.com/krisbiantoro_ks/status/1728552324430479445
Sat Nov 25 23:12:14 +0000 2023;1728552199897427970;"@99propaganda @prabowo @gibran_tweet boleh nanya...? ini daftar apaan yaa...? serius nanya nich gaess....? 🤔🤔😁😁 https://t.co/wJgD96MWFP";0;0;0;0;in;1344081358293934080;1728393010684346681;Wahyudi48632434;https://twitter.com/Wahyudi48632434/status/1728552199897427970
Sat Nov 25 23:11:44 +0000 2023;1728552074542186569;"Semangat anak muda siap Menang Satu Putaran muncul di daerah. Mantap! NTT #gemoy✌️  Prabowo-Gibran Menang Satu Putaran https://t.co/wPDuZh70ET";0;1;0;2;in;1405723264710709248;1728552074542186569;KerjaHasil_id;https://twitter.com/KerjaHasil_id/status/1728552074542186569
Sat Nov 25 23:11:02 +0000 2023;1728551901627867569;"@habiburokhman Kok tidak sekalian 85% saja survei nya Prabowo Gibran..ya";0;0;0;0;in;525886823;1728356241129496940;gegh_sruii;https://twitter.com/gegh_sruii/status/1728551901627867569
Sat Nov 25 23:09:12 +0000 2023;1728551437674922266;"@Iam_Nobody_1145 Prabowo-Gibran 66.6 -&gt  kode alam...Wahyu 13:18...";0;0;0;1;in;1607361053071147014;1728303408434835850;mangomo81;https://twitter.com/mangomo81/status/1728551437674922266
Sat Nov 25 23:09:09 +0000 2023;1728551427767947497;"@June_dya77 @prabowo @gibran_tweet Hilang akal sehar, kebanyakan jilat dubur penguasa";0;0;0;0;in;90582589;1728386162010751271;Ubay96;https://twitter.com/Ubay96/status/1728551427767947497
Sat Nov 25 23:07:24 +0000 2023;1728550983540801873;"@Projo_Pusat @budimuni98 @handoko2411 @RcyberProj0 @gibran_tweet @prabowo @virtual_asisten joss pak e #PrabowoGibran #satukomando";0;0;0;0;ht;1621143737857630208;1728269000969499013;SamaruYess;https://twitter.com/SamaruYess/status/1728550983540801873
Sat Nov 25 23:06:21 +0000 2023;1728550720037920954;"@panca66 @prabowo @gibran_tweet Kebijakan gratis mkn siang dan minum susu, pernah terjadi ± 70 thn lalu, bahkan dulu disertai dengan sepotong kain setahun sekali, minyak tanah dan sembako seminggu sekali, karena besarnya beaya lama² mkn hilang, beras diganti burgul/burgur (makanan kuda).";0;0;0;1;in;1503731958265761798;1728186820280938577;Pribadi66223655;https://twitter.com/Pribadi66223655/status/1728550720037920954
Sat Nov 25 23:05:27 +0000 2023;1728550494044635539;"Seumur hidup mengabdi untuk Indonesia #prabowo #gibran #jokowi #DUAsejolipaketkomplet https://t.co/lGPjhmmN76";0;0;0;0;in;1465222115989209093;1728550494044635539;kuningemass;https://twitter.com/kuningemass/status/1728550494044635539
Sat Nov 25 23:05:03 +0000 2023;1728550394627035154;"@Kribao @June_dya77 @prabowo @gibran_tweet Sy pikir yg sy sampaikan benar,  Kalo salah pasti anda bs jelaskan dmn Anda emang ga peduli mau bener ato engga Maunya kalo  ga nuding, ya menghina,  Hehe";0;0;0;2;in;517411633;1728386162010751271;MellisA_An;https://twitter.com/MellisA_An/status/1728550394627035154
Sat Nov 25 23:04:14 +0000 2023;1728550187344548227;"@ZulkifliLubis69 @prabowo @gibran_tweet Insya Allah Amin jdi pemimpin";0;0;0;0;in;1394302420184752136;1728136681457623080;Ferry04528192;https://twitter.com/Ferry04528192/status/1728550187344548227
Sat Nov 25 23:03:14 +0000 2023;1728549938165088437;"@Dahnilanzar @prabowo @gibran_tweet gejala S T R O K E";0;0;0;0;in;1718296662937116672;1727868642346635448;AbdulhadiN85406;https://twitter.com/AbdulhadiN85406/status/1728549938165088437
Sat Nov 25 23:02:27 +0000 2023;1728549737861902343;"@datuakrajoangek Kalau Prabowo-Gibran kalah mau taruhan harga diri gak ?";0;0;0;0;in;1596574834137255936;1728405909121237383;danadana_12345;https://twitter.com/danadana_12345/status/1728549737861902343
