created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Dec 02 23:58:10 +0000 2023;1731100475746034016;"@Dahnilanzar @prabowo @gibran_tweet Kebanyakan bacottttt 😂😂😂😂😂😂😂";0;0;0;0;in;1535904950995193856;1730934125027365327;TheDent10558027;https://twitter.com/TheDent10558027/status/1731100475746034016
Sat Dec 02 23:57:25 +0000 2023;1731100287090438509;"@SimanjuntakElly @Dahnilanzar @prabowo @gibran_tweet Lu aja yg sengak ,,, zaman sekarang gak bisa bahasa Inggris ,,   Katanya gen Z ?";0;5;0;3;in;2727581180;1730934125027365327;zokowiek;https://twitter.com/zokowiek/status/1731100287090438509
Sat Dec 02 23:57:21 +0000 2023;1731100269377921199;"@Dahnilanzar @prabowo @gibran_tweet Pokoknya yang memudahkan junjungan akan dipuji-puji  Jilat terus . . . .";0;0;0;2;in;363380931;1730934125027365327;syueb2011;https://twitter.com/syueb2011/status/1731100269377921199
Sat Dec 02 23:57:18 +0000 2023;1731100256308498918;"@Dahnilanzar @prabowo @gibran_tweet Dari zaman dulu apa2 u bilang jahat jahat. Faktanya gk mau muncul ke kondangan2 . 🤭 nhil nhil 🫣😅";0;0;0;0;in;1446458084587573259;1730934125027365327;arfan_armando;https://twitter.com/arfan_armando/status/1731100256308498918
Sat Dec 02 23:56:43 +0000 2023;1731100112812957796;"@Gerindra Pa Prabowo Gibran the best sukses selalu pa";0;0;0;0;in;1725738908124880896;1730599123546755320;Sipah394Saripah;https://twitter.com/Sipah394Saripah/status/1731100112812957796
Sat Dec 02 23:56:41 +0000 2023;1731100100938867198;"@Dahnilanzar @prabowo @gibran_tweet Uda basi narasi kaya gini,awok awok 😁😁";0;0;0;0;in;1683020817356181504;1730934125027365327;LeAmigo17832;https://twitter.com/LeAmigo17832/status/1731100100938867198
Sat Dec 02 23:56:23 +0000 2023;1731100027517632537;"@Dahnilanzar @prabowo @gibran_tweet Belum tempur udah takut aja kao lae.. klo wapres kalian @gibran_tweet dgn Prof. @mohmahfudmd ya jelas ga seimbang😂😂 @KPU_ID apa ada pesenan ga usah debat Cawapres?😂😂";0;0;0;0;in;2962498987;1730934125027365327;PanjaitanNoven;https://twitter.com/PanjaitanNoven/status/1731100027517632537
Sat Dec 02 23:56:21 +0000 2023;1731100019594588173;"@fadlizon @budimandjatmiko @prabowo @gibran_tweet Kok cuma ngopi??, Nasi bungkus gratis ama Susu jangan dilupakan. Program TKN lho.";0;0;0;0;in;3115950337;1730944260948861216;don_wibowo;https://twitter.com/don_wibowo/status/1731100019594588173
Sat Dec 02 23:55:29 +0000 2023;1731099802304455022;"@Dahnilanzar @prabowo @gibran_tweet Gue yakin gak kan ada debat cawapres ,,,, kpu udah jadi pemain dlm pilpres";0;0;0;0;in;2727581180;1730934125027365327;zokowiek;https://twitter.com/zokowiek/status/1731099802304455022
Sat Dec 02 23:55:28 +0000 2023;1731099797699035300;"@Dahnilanzar @prabowo @gibran_tweet Masak gitu aja framing jahat, lebay dan baperan..timses 02 membuat framing jahat seolah-olah Paslon 03 slalu jahat..jahat banget ya? dah sgala mcm cr dipake msh aja mem-framing kubu lain seakan-akan sngat jahat..";0;0;0;0;in;97678181;1730934125027365327;valensgt;https://twitter.com/valensgt/status/1731099797699035300
Sat Dec 02 23:55:20 +0000 2023;1731099765314859145;"@fadlizon @budimandjatmiko @prabowo @gibran_tweet Nah lucu kan wkwk";0;0;0;0;in;1714198965451902976;1730944260948861216;BleedMoney13;https://twitter.com/BleedMoney13/status/1731099765314859145
Sat Dec 02 23:54:57 +0000 2023;1731099665926639894;"@Dahnilanzar @prabowo @gibran_tweet ubah peraturan demi Putra mahkota udah biasa klean lakukan.  debat bahasa inggris? emang yg mau vote WNA?";0;0;0;0;in;314679199;1730934125027365327;BNatawijaya;https://twitter.com/BNatawijaya/status/1731099665926639894
Sat Dec 02 23:54:29 +0000 2023;1731099549366956484;"@InD4hR4tnA Ini namanya barang rongsokan di daur ulang, tapi gaToT alias gagal total..!!?  Si bungul laris manis oleh @prabowo - @gibran_tweet , endingnya akan membagongkan..!?  😂😂😂😂😂.. 🤘🚬☕️";0;0;0;0;in;1722188763617722368;1730959043399962721;Ichoedoank;https://twitter.com/Ichoedoank/status/1731099549366956484
Sat Dec 02 23:54:09 +0000 2023;1731099464402972966;"@Dahnilanzar @prabowo @gibran_tweet apa urgensi pakai bahasa enggress ketika debat? percuma kalau nanti saat debat  cuma teriak merdeka...merdeka...merdeka dienggreskan";0;0;0;0;in;1254267912564535297;1730934125027365327;p4loe;https://twitter.com/p4loe/status/1731099464402972966
Sat Dec 02 23:53:48 +0000 2023;1731099377983447276;"@Gerindra Pa Prabowo Gibran orang nya jenius dia serba bisa cocok jadi pemimpin Indonesia";0;0;0;0;in;1728903840966291456;1730599123546755320;srimutia234;https://twitter.com/srimutia234/status/1731099377983447276
Sat Dec 02 23:53:39 +0000 2023;1731099337709805668;"@Dahnilanzar @prabowo @gibran_tweet Jangan memelintir berita, yang benar KPU menetapkan sendiri tanpa kompromi tehadap semua pasangan calon";0;0;0;0;in;1490947302541848579;1730934125027365327;Mangah_Haruman;https://twitter.com/Mangah_Haruman/status/1731099337709805668
Sat Dec 02 23:53:32 +0000 2023;1731099311721853127;"@Dahnilanzar @prabowo @gibran_tweet Sy pengagum anda dulunya. Tetapi ketika udah satu kolam bener2 kami muak";0;0;0;0;in;1685638254;1730934125027365327;rizqi166;https://twitter.com/rizqi166/status/1731099311721853127
Sat Dec 02 23:52:50 +0000 2023;1731099135305306598;"@yusuf_dumdum Apapun narasinya yg lolos ke putaran Anies Imin dan Prabowo Gibran";0;0;0;0;in;1620011511346532352;1730902692099395734;AlbinoBaim;https://twitter.com/AlbinoBaim/status/1731099135305306598
Sat Dec 02 23:52:29 +0000 2023;1731099044330799123;"@Dahnilanzar @prabowo @gibran_tweet seolah olah paling terdzalimi";0;0;0;0;in;1570268352484085760;1730934125027365327;Jelangk27983628;https://twitter.com/Jelangk27983628/status/1731099044330799123
Sat Dec 02 23:52:28 +0000 2023;1731099041889706181;"@Dahnilanzar @prabowo @gibran_tweet Udah lah bagaimanapun semua orang menganggap bahwa drama masih ada..dan sekarang episodenya KPU";0;0;0;0;in;194942689;1730934125027365327;Lilo_Hananto;https://twitter.com/Lilo_Hananto/status/1731099041889706181
Sat Dec 02 23:52:23 +0000 2023;1731099020830097654;"@Dahnilanzar @prabowo @gibran_tweet Ini format debat terpanas Bro https://t.co/DJJ1txTnGk";0;0;5;17;in;1649991601178165248;1730934125027365327;HERSETIA99;https://twitter.com/HERSETIA99/status/1731099020830097654
Sat Dec 02 23:52:08 +0000 2023;1731098957437395279;"@Dahnilanzar @prabowo @gibran_tweet Sekelas seorang DAS ( Milenial ) bisa mewakili kaum muda tapi apa daya????  Seorang anak muda Arfan dari Kebumen merantau seorang diri ke Kota Makassar bisa membuat puluhan outlet Arfan Ayam Krispi dan Beliau bebas memilih pilihan politik krn bebas tanpa masalah!!!";0;0;0;0;in;1593396008;1730934125027365327;IbnuibenIbnu;https://twitter.com/IbnuibenIbnu/status/1731098957437395279
Sat Dec 02 23:52:03 +0000 2023;1731098938781077944;"@Dahnilanzar @prabowo @gibran_tweet habis mk terbitlah kpu :))";0;0;0;0;in;457965951;1730934125027365327;jackinside;https://twitter.com/jackinside/status/1731098938781077944
Sat Dec 02 23:51:29 +0000 2023;1731098792517321086;"Ya pasti bergembira-rialah la wong konstitusi sudah dirusak MK demi Prabowo Gibran, KPU dan juga jelas2 didukung presiden dan banyak menteri yg nota bene sbg perangkat negara, masa iya ngga gembira. 😜🤣";0;0;0;0;in;1603536827725811712;1731096191411322941;AriskaPutraS;https://twitter.com/AriskaPutraS/status/1731098792517321086
Sat Dec 02 23:51:27 +0000 2023;1731098784837591367;"@Dahnilanzar @prabowo @gibran_tweet Yang sepakat itu siapa ? Asal mangap itu salah besar loer !!";0;0;0;0;in;1533306685493653504;1730934125027365327;Abdoeljegger202;https://twitter.com/Abdoeljegger202/status/1731098784837591367
Sat Dec 02 23:51:23 +0000 2023;1731098770421731646;"@fadlizon @prabowo @gibran_tweet Kalian udh pasti gembira, bangak duitttt";0;0;0;0;in;1682032311028846592;1730942760478445853;ends7777777;https://twitter.com/ends7777777/status/1731098770421731646
Sat Dec 02 23:51:05 +0000 2023;1731098693892538441;"@fadlizon @prabowo @gibran_tweet Awokwokwok..bapak e cawapres wis di tabok i mas..🤣";0;0;0;0;in;1723346583893549056;1730942760478445853;mahkamahpaman;https://twitter.com/mahkamahpaman/status/1731098693892538441
Sat Dec 02 23:50:52 +0000 2023;1731098640239001894;"@Dahnilanzar @prabowo @gibran_tweet Apa loe siap juga jika kita usulkan  ada sessi debat pakai bahasa arab?";0;0;0;0;in;1499250630250364930;1730934125027365327;Jivan27love;https://twitter.com/Jivan27love/status/1731098640239001894
Sat Dec 02 23:50:38 +0000 2023;1731098579979415765;"@Dahnilanzar @prabowo @gibran_tweet Jangan banyak bikin narasi sana sini bang. Buktikan aja dipanggung dan follow up dikpu  buat adu debat n keberanian cawapres kalian. Buktikan bahwa cawapres loe hebat n mewakili kaum milenial.";0;0;0;0;in;1685638254;1730934125027365327;rizqi166;https://twitter.com/rizqi166/status/1731098579979415765
Sat Dec 02 23:50:04 +0000 2023;1731098439126306950;"@Dahnilanzar @prabowo @gibran_tweet Kasi tau @KPU_ID , jangan membalas framing.😡";0;0;0;0;in;1349388453562048514;1730934125027365327;JamhurJamhur2;https://twitter.com/JamhurJamhur2/status/1731098439126306950
Sat Dec 02 23:49:56 +0000 2023;1731098406142218671;"@Dahnilanzar @prabowo @gibran_tweet Pake bahasa kita saja, mau liat kemampuan Gibran yg menurut qadari lebih cerdas dari cawapres lainnya, benar atau cuma otak kososy";0;0;0;0;in;1603540058661072896;1730934125027365327;Syafril76;https://twitter.com/Syafril76/status/1731098406142218671
Sat Dec 02 23:49:45 +0000 2023;1731098356976685528;"@Dahnilanzar @prabowo @gibran_tweet ampas kentut";0;0;0;0;in;297524877;1730934125027365327;I5AMA;https://twitter.com/I5AMA/status/1731098356976685528
Sat Dec 02 23:49:38 +0000 2023;1731098328136605723;"@QiayKeren79 @Catatan_ali7 @prabowo @gibran_tweet Nanti setelah 2023 H itu";0;0;0;0;in;1714938468873498624;1730950334699409864;pasvalley;https://twitter.com/pasvalley/status/1731098328136605723
Sat Dec 02 23:49:28 +0000 2023;1731098285111448008;"@fadlizon @prabowo @gibran_tweet Cawapres hasil kolusi korup di MK &amp  KPU kualitas TAIK ANJING";0;0;0;0;in;1343687604659658754;1730942760478445853;Brutus04463720;https://twitter.com/Brutus04463720/status/1731098285111448008
Sat Dec 02 23:49:18 +0000 2023;1731098243277467743;"@fadlizon @prabowo @gibran_tweet Bijimana bisa maju, wong, Si Neo FH" sj setelah bergabung sama Bang "FZ"  malah tambah "Mundur" kecerdasannya, kulihat.. 😄😂🤣";0;0;0;0;in;1604070586308624385;1730942760478445853;Kuwungkuwung2;https://twitter.com/Kuwungkuwung2/status/1731098243277467743
Sat Dec 02 23:48:53 +0000 2023;1731098141724922042;"@Dahnilanzar @prabowo @gibran_tweet Itu bukan tuduhan tp Fakta... Ada potensi dipermalukan klo kata RG... 🤣🤣🤣";0;0;0;0;in;1517858994026471424;1730934125027365327;NohChann;https://twitter.com/NohChann/status/1731098141724922042
Sat Dec 02 23:48:36 +0000 2023;1731098068957962480;"@Dahnilanzar @prabowo @gibran_tweet Kok gw jadi mikir AHY ya? Pindah haluan eh tetep ga kepake🤣";0;0;0;0;in;1517990222;1730934125027365327;fattyadi;https://twitter.com/fattyadi/status/1731098068957962480
Sat Dec 02 23:48:09 +0000 2023;1731097954851913839;"Baliho Raksasa Prabowo-Gibran Gaspoll Bro Muncul di Semarang https://t.co/hwmtKM4FpQ #Pemilu";0;0;0;1;in;47596019;1731097954851913839;liputan6dotcom;https://twitter.com/liputan6dotcom/status/1731097954851913839
Sat Dec 02 23:48:01 +0000 2023;1731097921591136755;"@Dahnilanzar @prabowo @gibran_tweet Mana ada perwakilan Paslon 1 dan 3??? Rasah kakean cangkem";0;0;0;0;in;1215807507848810497;1730934125027365327;nugroho2020;https://twitter.com/nugroho2020/status/1731097921591136755
Sat Dec 02 23:47:28 +0000 2023;1731097781883003103;"@Catatan_ali7 @prabowo @gibran_tweet masih luama keburu 😭";0;0;0;0;in;1603276472814567425;1730950334699409864;AnKiiim_;https://twitter.com/AnKiiim_/status/1731097781883003103
Sat Dec 02 23:47:01 +0000 2023;1731097670058664406;"@Dahnilanzar @prabowo @gibran_tweet Bajer gp panik om";0;0;0;0;in;1044163985874907136;1730934125027365327;Pegawai14;https://twitter.com/Pegawai14/status/1731097670058664406
Sat Dec 02 23:45:58 +0000 2023;1731097404450173398;"@dhemit_is_back Prabowo Gibran ga pernah kelihatan selucu itu, muka mereka ga enak dipandang dan dibuat lucu dan imut itu hoax sesungguhnya";0;0;0;1;in;1584548279160741888;1730911321036857561;dokhend;https://twitter.com/dokhend/status/1731097404450173398
Sat Dec 02 23:45:42 +0000 2023;1731097336963858570;"@Dahnilanzar @prabowo @gibran_tweet bacot lu nil";0;0;0;0;in;866647910846316544;1730934125027365327;dey265;https://twitter.com/dey265/status/1731097336963858570
Sat Dec 02 23:45:39 +0000 2023;1731097327790862384;"Jadi Jelas ya..... @prabowo @gibran_tweet No. 2 itu adalah sama dengan @jokowi 3 periode ga ada bedanya! Hanya ganti chasing doank! Ya ga @tempodotco @tvOneNews @Metro_TV ?😁";0;0;0;0;in;1603653519839330304;1731097327790862384;BFbu88;https://twitter.com/BFbu88/status/1731097327790862384
Sat Dec 02 23:45:27 +0000 2023;1731097276901400787;"@Dahnilanzar @prabowo @gibran_tweet ya udah gak usah berisik dan tantang menantang, ayo lakukan saja... beres kan  banyak drama nih";0;0;0;0;in;213544082;1730934125027365327;dpurnama1;https://twitter.com/dpurnama1/status/1731097276901400787
Sat Dec 02 23:44:15 +0000 2023;1731096973728706682;"@LimDelaopan @Dennysiregar7 @psi_id @adearmando61 pokoke terkenal sendiri. Nggak mikirin suara PSI &amp  Prabowo Gibran.  Keistimewaan Jogja, sudah mengakar, menyatu dalam jiwa warganya.";0;1;0;0;in;1112521320640602113;1731081341754617893;Haydhar3;https://twitter.com/Haydhar3/status/1731096973728706682
Sat Dec 02 23:43:46 +0000 2023;1731096850500043250;"@Dahnilanzar @prabowo @gibran_tweet Ngapain pakai bahas inggris ... Bego  amat";0;0;0;0;in;200016912;1730934125027365327;samuikslayer;https://twitter.com/samuikslayer/status/1731096850500043250
Sat Dec 02 23:43:27 +0000 2023;1731096773278785734;"@Dahnilanzar @prabowo @gibran_tweet Panik ya.... Takut nantinya ada yg memperolok diri sendiri...";0;0;0;0;in;1198772092092551168;1730934125027365327;Dodysuryawan1;https://twitter.com/Dodysuryawan1/status/1731096773278785734
Sat Dec 02 23:43:08 +0000 2023;1731096693838631283;"TKN Prabowo-Gibran Meminta Sukarelawan Tak Serang Pribadi Paslon Lainnya #PrabowoSubianto https://t.co/EoFREjZSdD";0;0;0;0;in;79130206;1731096693838631283;jpnncom;https://twitter.com/jpnncom/status/1731096693838631283
Sat Dec 02 23:42:03 +0000 2023;1731096420135182338;"@fadlizon @prabowo @gibran_tweet Depan jurang kesengsaraan";0;0;0;0;in;3115950337;1730942760478445853;don_wibowo;https://twitter.com/don_wibowo/status/1731096420135182338
Sat Dec 02 23:41:52 +0000 2023;1731096374782075333;"Tanggapi Foto AI Prabowo-Gibran Kenakan Pin dan Dasi Pelangi LGBT, Begini Kata TKN https://t.co/Ed7byIMw3F";0;0;0;0;in;725242420519014400;1731096374782075333;klikanggaran;https://twitter.com/klikanggaran/status/1731096374782075333
Sat Dec 02 23:40:48 +0000 2023;1731096107676209201;"@Dahnilanzar @prabowo @gibran_tweet Narasi siap debat pake Bahasa Inggris malah keliatan gak masuk nalar logikanya. Lha wong audiensnya itu rakyat Indonesia ya pake Bahasa Indonesia.   Ini ujian isi 'kepala' bukan ujian bahasa.";0;0;0;0;in;1326358058243510272;1730934125027365327;lebihbaik_org;https://twitter.com/lebihbaik_org/status/1731096107676209201
Sat Dec 02 23:40:39 +0000 2023;1731096066953781704;"@Dahnilanzar @prabowo @gibran_tweet Format debat itu dari Pilpres dulu selalu ada...Wajar Publik bertanya kenapa Saat ini debat Wapres ditiadakan... Semestinya. ajang Pilpres harus Upgrade agar Kualitas Pemimpin yg terpilih benar2 berkualitas, dan agar Rakyat tidak salah pilih, seperti Beli Kucing dalam Karung.";0;0;0;0;in;4826665722;1730934125027365327;FathiyaToto;https://twitter.com/FathiyaToto/status/1731096066953781704
Sat Dec 02 23:40:26 +0000 2023;1731096014424338650;"@fadlizon @prabowo @gibran_tweet Lihat aktipis mendukung dinasti aja udah aneh, berharap indonesia maju dari rezim dinasti 1000% aneh";0;0;0;0;in;1250408837577752576;1730942760478445853;Bandit__Istana;https://twitter.com/Bandit__Istana/status/1731096014424338650
Sat Dec 02 23:40:18 +0000 2023;1731095978013561170;"@Dahnilanzar @prabowo @gibran_tweet Berak sekebon";0;0;0;0;in;1509158291468816384;1730934125027365327;Rahmanarganibnc;https://twitter.com/Rahmanarganibnc/status/1731095978013561170
Sat Dec 02 23:40:12 +0000 2023;1731095952856166881;"@Dahnilanzar @prabowo @gibran_tweet Bro Dahnil kita ini sama2 digembleng di HMI utk kritis  thdp pemimpin yg zolim tp anda malah terseret arus ikut mendukung yg zolim. Mendukung pelanggaran konstitusi demi memuluskan calon yg tdk kapabel, kemana bekal pendidikan yg didapat dulu itu.";0;0;4;61;in;554889993;1730934125027365327;zoelnasution1;https://twitter.com/zoelnasution1/status/1731095952856166881
Sat Dec 02 23:40:05 +0000 2023;1731095923462439251;"@Dahnilanzar @prabowo @gibran_tweet Gila... MK mengubah syarat usia minimal jadi capres/cawapres hanya demi Gibran. Sekarang KPU mengubah aturan debat, juga demi Gibran.   Udah dapat keistimewaan, masih main  playing victim. Gibran : merasa difitnah. Pendukungnya : framing jahat.  Gila... Bener-bener gila...";0;0;0;0;in;1577441633649717249;1730934125027365327;aaa_nto;https://twitter.com/aaa_nto/status/1731095923462439251
Sat Dec 02 23:40:04 +0000 2023;1731095921717637136;"@BuruhYogyakarta Padahal dukung Prabowo Gibran tapi kenapa gemay gemoy Mulu sih. Mana diundang ke forum debat sering absen";0;0;0;0;in;542196295;1730908283379360088;arifwibawadi;https://twitter.com/arifwibawadi/status/1731095921717637136
Sat Dec 02 23:39:59 +0000 2023;1731095901098439124;"@Dahnilanzar @prabowo @gibran_tweet Kalau mau jilat2 boleh aja, tp tetap pake otak 🧠, walau cuma sedikit. Semua orang juga tau monyet bisa dipakein jas, masalahnya pantas nggak? Nyaman nggak monyetnya?  #SalamAkalSehat";0;0;1;1;in;1700421908637069312;1730934125027365327;Xariack;https://twitter.com/Xariack/status/1731095901098439124
Sat Dec 02 23:39:41 +0000 2023;1731095826175496201;"@PS_presiden2024 The master Limbad of Indonesia siap kawal @prabowo @gibran_tweet menang pemilu 2024 @AgusYudhoyono @ridwankamil adalah kader-kader terbaik Indonesia, semoga Indonesia lebih baik, lebih maju, lebih sejahtera, lebih bermartabat ✌️❤️🇮🇩 https://t.co/xzVzEEdbNg";0;0;0;1;in;1716150444035284992;1730835895929233790;adie09033684407;https://twitter.com/adie09033684407/status/1731095826175496201
Sat Dec 02 23:39:31 +0000 2023;1731095784719049136;"Keunggulan Paslon Prabowo - Gibran dari Paslon lain adalah :  - Paslon Merdeka - Belum pernah dipanggil KPK - Keduanya mahir secara aktif berbahasa internasional. - Rekam jejak sebagai menteri dan kepala daerah nyata dan berprestasi . https://t.co/NHtBUoNGQP";0;1;6;15;in;1653016001834000385;1731095784719049136;NilaWati375469;https://twitter.com/NilaWati375469/status/1731095784719049136
Sat Dec 02 23:39:29 +0000 2023;1731095774220665087;"@Dahnilanzar @prabowo @gibran_tweet Gak usah ngeles bung, itu karena viral duluan";0;0;0;1;in;1316449140;1730934125027365327;tovan_klz;https://twitter.com/tovan_klz/status/1731095774220665087
Sat Dec 02 23:38:09 +0000 2023;1731095439976644668;"@Dahnilanzar @prabowo @gibran_tweet Adu gagasan bambang, bukan adu joget... Sudah ada aturannya karena dinilai mempermalukan salah satu paslon, akhirnya aturannya dirubah. Apa nggak bangke tu... https://t.co/wDyFvomi3t";0;0;0;0;in;1628731324155699200;1730934125027365327;Tasyfin_01;https://twitter.com/Tasyfin_01/status/1731095439976644668
Sat Dec 02 23:36:37 +0000 2023;1731095051407917512;"@Dahnilanzar @prabowo @gibran_tweet Materi debat itu Isi kepala bukan isi mulut, jikapun mau berbahasa inggris why Not ?? 01 siap lahir bathin..merdeka!!!";0;0;0;0;in;1698739481262837760;1730934125027365327;myperspective76;https://twitter.com/myperspective76/status/1731095051407917512
Sat Dec 02 23:36:05 +0000 2023;1731094918146453695;"@Dahnilanzar @prabowo @gibran_tweet ngeles itu gampang kenyataan yg membuktikan, ketidak mampuan di sokong oleh wasit";0;0;0;0;in;1121031237575909376;1730934125027365327;JaqYusran;https://twitter.com/JaqYusran/status/1731094918146453695
Sat Dec 02 23:35:54 +0000 2023;1731094872281825668;"@Dahnilanzar @prabowo @gibran_tweet Dahnil dulu sy senang sama kamu karena demi keadilan lho sampai mundur dari ASN tapi skarang demi kekuasaan yg semua aturan dirubah oleh rejim Pak Lurah sampai gak berkutik. Jujurlah dengan hati nurani lihat bocil dikarbit sang Paman. adzab munafik itu kejam.";0;0;0;0;in;772957610;1730934125027365327;zohermanasnadiS;https://twitter.com/zohermanasnadiS/status/1731094872281825668
Sat Dec 02 23:35:36 +0000 2023;1731094799175032992;"@dhiiikaaaaa @ferizandra Mulai pake hoak buat nyerang  Prabowo gibran kasian pendukungnya di cekoki hoak Mulu sampe2 ngk bisa bedain mana hoak mana kagak";0;0;0;1;in;1692525549430935552;1730562213122117681;SutamaWaya38817;https://twitter.com/SutamaWaya38817/status/1731094799175032992
Sat Dec 02 23:35:08 +0000 2023;1731094679847047187;"@Dahnilanzar @prabowo @gibran_tweet Harusnya debat Cawapres adalah forum yg dangat dinantikan semua Pihak termauk anda sebagai ajang utk menunjukkan kualitas otak jagoannya utk memikat calon pemilih. Jadi aneh, punya calon gak jelas tapi yakin menang. Mau ngandalin curang Bung..??";0;0;0;1;in;1649991601178165248;1730934125027365327;HERSETIA99;https://twitter.com/HERSETIA99/status/1731094679847047187
Sat Dec 02 23:34:41 +0000 2023;1731094567850852758;"@fadlizon @prabowo @gibran_tweet Mana suara kritis anda ??";0;0;0;0;in;1603758421752549376;1730942760478445853;hasyim_yasri;https://twitter.com/hasyim_yasri/status/1731094567850852758
Sat Dec 02 23:33:34 +0000 2023;1731094286287110418;"@Dahnilanzar @prabowo @gibran_tweet Ngehoax aje luuu… padahal KPU memustuskan sendiri tanpa melibatkan pihak paslon… 🤮🤮🤮";0;0;3;9;in;72007047;1730934125027365327;bungdree;https://twitter.com/bungdree/status/1731094286287110418
Sat Dec 02 23:33:12 +0000 2023;1731094192523485657;"@Dahnilanzar @prabowo @gibran_tweet kayak narasinya fahri, pakai bahasa Inggris seolah2 mau menggiring opini rakyat cawapres jago bhs Inggris tp aslinya mereka tim nya sdh tau kalau KPU sdh membatalkan debat cawapres tanpa pendamping capres.  kok bisa narasinya sama dg fahri sdh di briefing ya?";0;0;0;0;in;1698457945913085952;1730934125027365327;PrintingZo89421;https://twitter.com/PrintingZo89421/status/1731094192523485657
Sat Dec 02 23:32:51 +0000 2023;1731094105885987078;"@ag_ya_ya @papanedu @Dahnilanzar @prabowo @gibran_tweet @Fahrihamzah Ah ini lg,sama aj";0;0;0;0;in;1628901472321835008;1730934125027365327;EkoApan;https://twitter.com/EkoApan/status/1731094105885987078
