created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,VerifiedStatus,FollowersCount,sentiment_label,sentiment_score,hashtag
2023-11-28 23:45:49+00:00,1729647815415001317,@Gerindra Seharusnya food estate itu di audit dulu baru ngomong program ini itu. Prabowo Gibran miskin prestasi cacat konstitusi...ada yg berani bantah ??kita diskusikan,0,1,0,8,in,1552890439128137728,1729446681861910586,Allunk1801,https://twitter.com/Allunk1801/status/1729647815415001317,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-28 23:40:46+00:00,1729646547900539205,@bentangnegeri Buzzernya sdh kepanasan...ha.ha...victory Prabowo Gibran,0,0,0,0,in,1458071254691627009,1729563691564064955,HetyHetyhera,https://twitter.com/HetyHetyhera/status/1729646547900539205,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-28 23:40:32+00:00,1729646488660090952,Ungkapan Relawan Prabowo-Gibran Migrasi ke Ganjar-Mahfud   jfid – Pilpres 2024 semakin memanas dengan berbagai dinamika politik yang terjadi di antara kandidat-kandidat yang bertarung.  Salah satu fenomena yang menarik perhatian adalah migrasi dukungan d… https://t.co/YwkMIQD2eW,0,0,0,1,in,4581036439,1729646488660090952,jurnalfaktualid,https://twitter.com/jurnalfaktualid/status/1729646488660090952,Not Verified,20,netral,0,[]
2023-11-28 23:39:57+00:00,1729646339539996796,"Pasangan Prabowo-Gibran Serahkan Dana Kemanusiaan Untuk Rakyat Gaza-Palestina Sebesar Rp. 5.000.000.000  Ketua TKN Rosan Roeslani Didampingi Nusron Wahid, Budi Djiwandono, Mahfudz Sidik  #JulidFiSabilillah  #FreePalestineFromIsraeINOW https://t.co/xADP5qigw0",1,1,5,7,in,119608068,1729646339539996796,AchmadAnnama,https://twitter.com/AchmadAnnama/status/1729646339539996796,Not Verified,29.2K,netral,0,"['#JulidFiSabilillah', '#FreePalestineFromIsraeINOW']"
2023-11-28 23:39:04+00:00,1729646118135328891,"@msobri99 Jangan salah, Prabowo-Gibran ini pejuang demokrasi sejati. Kalo ada yang ragu, cek aja track record mereka!",0,0,0,0,in,905477776425107456,1729346498075545962,dynamigod,https://twitter.com/dynamigod/status/1729646118135328891,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-28 23:38:17+00:00,1729645922672345592,@msobri99 Seneng deh lihat Prabowo-Gibran yang konsisten anti-nepotisme. Jelas beda sama yang lain!,0,0,0,0,in,905457289733169152,1729346498075545962,iximinoma,https://twitter.com/iximinoma/status/1729645922672345592,Not Verified,Follower Count Not Found,positif,1,[]
2023-11-28 23:37:18+00:00,1729645674566717473,Pasangan Prabowo -Gibran memang sedikit bicara tetapi banyak beramal kebaikan atau perbuatan yg nyata !,0,0,0,0,in,1403115507474059265,1729645674566717473,IsmanMustofa8,https://twitter.com/IsmanMustofa8/status/1729645674566717473,Not Verified,Follower Count Not Found,positif,1,[]
2023-11-28 23:33:42+00:00,1729644766458003949,"Harus ada pengecekan telinga paslon capres saat diatas panggung, dikhawatirkan pake alat pendengar untuk menjawab pertanyaan. @KPU_ID @bawaslu_RI @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet  @ganjarpranowo @mohmahfudmd  https://t.co/U579LxYFGj",0,0,0,2,in,1084569967394095104,1729644766458003949,_bangagoengDuA,https://twitter.com/_bangagoengDuA/status/1729644766458003949,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-28 23:31:26+00:00,1729644198943432819,"Hari Pertama Kampanye, TKD Prabowo-Gibran Bagi-Bagi Susu danamp  Makan Siang Gratis, Targetkan 1.000 Rumah   https://t.co/lSxwvMY51g via @tribunnews #bukywibawa #drbukywibawa #calegdprdjabar",0,0,0,0,in,1069093189091385344,1729644198943432819,DrBukyWibawa,https://twitter.com/DrBukyWibawa/status/1729644198943432819,Not Verified,47,netral,0,"['#bukywibawa', '#drbukywibawa', '#calegdprdjabar']"
2023-11-28 23:30:12+00:00,1729643885561831873,@jefriputra69 @blantik_pedhet1 @prabowo @gibran_tweet Hahahahahaha marah marah bajer genjer,0,0,0,0,in,2290662470,1729083764415062428,fauzanoddie,https://twitter.com/fauzanoddie/status/1729643885561831873,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-28 23:26:16+00:00,1729642898650448110,@UmarSyadatHsb__ Apa mungkin masih bisa diingatkan ???! @jokowi @prabowo @gibran_tweet,0,0,0,0,in,108590113,1729354396822392906,Dialoha,https://twitter.com/Dialoha/status/1729642898650448110,Not Verified,"1,429",negatif,-1,[]
2023-11-28 23:25:20+00:00,1729642662519550387,"bagus juga sih kalo aturannya memungkinkan.. kan ada wapres... jadi bisa all out jadi jurkam pak prabowo - gibran.... biar sekalian pilpres satu putaran, hemat biaya..... :D",0,0,0,1,in,18406448,1729642662519550387,Geyelicius,https://twitter.com/Geyelicius/status/1729642662519550387,Not Verified,16.3K,positif,1,[]
2023-11-28 23:24:39+00:00,1729642489013797097,@eradotid Bagus nih kalau PDIP dan Rocky Gerung bersatu menjadi oposisi saat Prabowo - Gibran menjabat di 2024 - 2029 nanti. Hehe,0,0,0,0,in,1605335144620912640,1729457082771091683,Fnmuzaqi,https://twitter.com/Fnmuzaqi/status/1729642489013797097,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-28 23:23:19+00:00,1729642154887200784,Wahhhhh apa apaan ini @prabowo @gibran_tweet ?  Kayaknya pak @SBYudhoyono @AgusYudhoyono mulai sadar bahwa Ganjar-Mahfud adalah pilihan yg tepat untuk Memimpin Indonesia. 👏👏👏 salam🤟 https://t.co/EEfC3EAbVX,0,0,6,11,in,1301846773976104961,1729642154887200784,petruspasaribuu,https://twitter.com/petruspasaribuu/status/1729642154887200784,Not Verified,"1,376",positif,1,[]
2023-11-28 23:22:27+00:00,1729641937437684062,@rizkypuetraaa @PartaiSocmed Hahaha...elu pendukung prabowo gibran tapi foto profile ama ganjar😀😂,0,1,0,1,in,1101138463963770880,1729543259926782305,Ma_dun27,https://twitter.com/Ma_dun27/status/1729641937437684062,Not Verified,333,positif,1,[]
2023-11-28 23:21:28+00:00,1729641689592082719,"Kalau Prabowo- Gibran menang, yang udah pasti jadi menteri adalah AHY 😝",0,0,0,0,in,40789554,1729641689592082719,paisuchen,https://twitter.com/paisuchen/status/1729641689592082719,Not Verified,717,netral,0,[]
2023-11-28 23:19:26+00:00,1729641176473489539,"@geloraco Ya pasti bkn krn omongan rocky benar laporan dicabut....mikir !!! Ya krn wkt lapor berfikir bela jokowi, dan jokowi dukung ganjar. Skrg pikir lagi buat apa bela jokowi, wong dukungan jokowi ke prabowo gibran. Telat mikir",0,0,0,0,in,1506248147848556546,1729564728844795940,wahyu_bewe,https://twitter.com/wahyu_bewe/status/1729641176473489539,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-28 23:18:35+00:00,1729640962165735894,TKN Prabowo-Gibran Jawab Ketum PDI-P: Kekuasaan Hari Ini Dibentuk Megawati Sendiri Selama 10 Tahun https://t.co/t4INFcdnDu,5,21,1,35,in,71436318,1729640962165735894,KompasTV,https://twitter.com/KompasTV/status/1729640962165735894,Not Verified,5.2M,netral,0,[]
2023-11-28 23:17:10+00:00,1729640606115504331,"Suara Pemilih Jokowi pada Pilpres 2019 Mengarah ke Prabowo-Gibran, Diprediksi Dulang Dukungan Anak Muda https://t.co/tSBLeFUvGW",0,1,1,3,in,58880688,1729640606115504331,pikiran_rakyat,https://twitter.com/pikiran_rakyat/status/1729640606115504331,Not Verified,467.6K,netral,0,[]
2023-11-28 23:15:50+00:00,1729640272772899059,@kerbausakti Prabowo-Gibran takut adu gagasan di depan publik,0,0,0,0,in,1669588215546941440,1729499398206271831,andiwirawan267,https://twitter.com/andiwirawan267/status/1729640272772899059,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-28 23:12:25+00:00,1729639412307259419,"@msobri99 Kalo ditanya siapa yang cinta rakyat, jawabannya jelas: Prabowo-Gibran. Kalo gak percaya, cek aja rekam jejak mereka!",0,0,0,0,in,4716624734,1729346498075545962,preysault,https://twitter.com/preysault/status/1729639412307259419,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-28 23:09:28+00:00,1729638670196441285,"@GeiszChalifah Barang siapa ASN / PNS yg tidak pilih 02 prabowo gibran maka akan di buang ke IKN, Fix IKN tempat pembuangan sampah oleh rezim jokowi",0,0,0,0,in,1505201077461057539,1729479549669531762,PanduHartono1,https://twitter.com/PanduHartono1/status/1729638670196441285,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-28 23:08:50+00:00,1729638511584686384,"@CNNIndonesia Tumben, jangan Prabowo Gibran  yg dtg wkwkwkwkw",0,0,0,0,in,1617749254436720640,1729433842682101877,IfandyPeter,https://twitter.com/IfandyPeter/status/1729638511584686384,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-28 23:05:16+00:00,1729637610841124949,@profesor_saham @yourbae Lu Prabowo Gibran juga min? 🤭,0,0,0,0,in,1710989204807987200,1729629879199834411,A13surd1sm3,https://twitter.com/A13surd1sm3/status/1729637610841124949,Not Verified,16,netral,0,[]
2023-11-28 23:00:39+00:00,1729636449354437103,"@msaid_didu Tetap bersama Prabowo-Gibran, ogah pilih yg didukung orang nyinyir akut  .. 🫰",0,0,0,0,in,805436710418948096,1729290004521001346,WowokOhm,https://twitter.com/WowokOhm/status/1729636449354437103,Not Verified,9,negatif,-1,[]
2023-11-28 22:57:04+00:00,1729635547780374557,@xquitavee @ganjarpranowo @KATADATAcoid Enak koruptor kalau mau diperiksa bilang teman ganjar... Pasti di bela... Bapak pelindung koruptor yg disalahin aparatnya... 😄😄Pilih wae prabowogibran yg konsisten berantas korupsi no.2juara,0,0,0,0,in,1634242075985342467,1729347132229120011,AndaruWidy,https://twitter.com/AndaruWidy/status/1729635547780374557,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-28 22:53:07+00:00,1729634552455258466,"Gak percaya.Masak Prabowo Gibran tolak hadir di acara dialog ttg Hukum dan HAM? Masak Prabowo takut?Kalo Gibran takut hadir,bisa dimaklumi,tidak mampu. https://t.co/y0sp090elo",0,0,0,0,in,1639157189792378882,1729634552455258466,HendZiddane,https://twitter.com/HendZiddane/status/1729634552455258466,Not Verified,173,negatif,-1,[]
2023-11-28 22:52:03+00:00,1729634285525615084,@alextham878 Lha kalau memang mereka korupsi...kok polisi yg disalahin..jadi memang ingin melindungi koruptor...ya...polisi gak akan bergerak tanpa ada temuan awal... Jadi pilih prabowogibran 2juara... Bukan yg melindungi koruptor..,0,0,0,0,in,1634242075985342467,1729276272440922187,AndaruWidy,https://twitter.com/AndaruWidy/status/1729634285525615084,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-28 22:50:36+00:00,1729633920235290937,@suryanililik1 @KUda_niell @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd @aniesbaswedan @jokowi @cakimiNOW capres ngayal... jokowi yg pemberani ajak gelut amerik aja bungkam,0,0,0,0,in,982439595710152705,1729482263560323140,madularang,https://twitter.com/madularang/status/1729633920235290937,Not Verified,"2,019",netral,0,[]
2023-11-28 22:44:30+00:00,1729632384646001077,"@aniesmania Gak ada yang  bisa menajukan dan memakmurkan indonesia kecuali prabowo gibran,,",0,0,0,0,in,1724816180232462336,1729371658341974409,songsongkopel,https://twitter.com/songsongkopel/status/1729632384646001077,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-28 22:43:38+00:00,1729632169868357814,@aniesmania Lapisan masyarakan indonesia mencintai prabowo gibran selalu,0,0,0,0,in,1724815789474324480,1729371658341974409,juunhoo400,https://twitter.com/juunhoo400/status/1729632169868357814,Not Verified,Follower Count Not Found,positif,1,[]
2023-11-28 22:42:58+00:00,1729632001706045883,Optimis Prabowo-Gibran Menang di Gianyar https://t.co/OpDLO1Znxy,0,0,0,0,in,948819476140589057,1729632001706045883,kilasbalicom,https://twitter.com/kilasbalicom/status/1729632001706045883,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-28 22:42:04+00:00,1729631772550291811,"@aniesmania Anies si politik identitas,prabowo gibran dong yang bakalan berjaya memimpin indonesia",0,0,0,0,in,1724629575785951232,1729371658341974409,leehyerin481,https://twitter.com/leehyerin481/status/1729631772550291811,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-28 22:34:43+00:00,1729629923218976986,Prabowo-Gibran takut debat!!! dari 10 undangan atau gagasan Prabowo mangkir setengahnya https://t.co/EdrxawzrPM,0,0,0,1,in,1709837558115667968,1729629923218976986,sheynanikijuluw,https://twitter.com/sheynanikijuluw/status/1729629923218976986,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-28 22:32:01+00:00,1729629245989880091,@Metro_TV @prabowo @gibran_tweet Tidak saling serang cuma mengapresiasi aja kok,0,0,0,0,in,1695205113462411266,1729399343281844455,taqyajataoe,https://twitter.com/taqyajataoe/status/1729629245989880091,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-28 22:30:36+00:00,1729628890031886564,Pemilihan umum telah memanggil kita ...Mari menangkan pasangan Prabowo-Gibran untuk masa depan Gemilang Indonesia Maju  14-Febuari 2024 Jangan lupa Coblos No.02 Salam✌️✌️🫰 #PrabowoGibran2024 https://t.co/5WgpHSV9xI,22,597,57,308,in,1227499861580251136,1729628890031886564,Lembayung071,https://twitter.com/Lembayung071/status/1729628890031886564,Not Verified,12.2K,netral,0,['#PrabowoGibran2024']
2023-11-28 22:26:23+00:00,1729627825802719332,Capres @prabowo Cawapres @gibran_tweet  Adalah Jawaban Atas Polemik Saat ini. Sebab Prabowo-Gibran Menunjukkan Keberpihakan Yang Jelas Terhadap Segmentasi Pemilih Millenial  #PrabowoGibranJuara2024  #rk08 #rkrijuara https://t.co/mRnGAipWMd,4,0,8,8,in,1531971112929615872,1729627825802719332,rkrijuara,https://twitter.com/rkrijuara/status/1729627825802719332,Not Verified,359,positif,1,"['#PrabowoGibranJuara2024', '#rk08', '#rkrijuara']"
2023-11-28 22:25:41+00:00,1729627652703637699,@Metro_TV @prabowo @gibran_tweet Gak hate komen kok cuma saran aja,0,0,0,0,in,1694132859681030144,1729399343281844455,nanaaakikiii,https://twitter.com/nanaaakikiii/status/1729627652703637699,Not Verified,109,netral,0,[]
2023-11-28 22:24:21+00:00,1729627316907901146,@Metro_TV @prabowo @gibran_tweet Emang bisa ya,0,0,0,0,in,1677841779998212098,1729399343281844455,AnnisaRizky777,https://twitter.com/AnnisaRizky777/status/1729627316907901146,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-28 22:23:05+00:00,1729626994705604745,@Metro_TV @prabowo @gibran_tweet Kenapa sih? Takut?,0,0,0,0,in,1692507246620708865,1729399343281844455,cicacicoco,https://twitter.com/cicacicoco/status/1729626994705604745,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-28 22:21:47+00:00,1729626668418191655,@Metro_TV @prabowo @gibran_tweet Iyadeh iya yg gak hate coment,0,0,0,0,in,1694127513038204928,1729399343281844455,kahfiattaki,https://twitter.com/kahfiattaki/status/1729626668418191655,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-28 22:18:52+00:00,1729625934431654399,Prabowo-Gibran takut adu gagasan di depan publik #Prabowo https://t.co/3F4s0vlIZ2,0,0,0,0,in,1669588215546941440,1729625934431654399,andiwirawan267,https://twitter.com/andiwirawan267/status/1729625934431654399,Not Verified,Follower Count Not Found,netral,0,['#Prabowo']
2023-11-28 22:18:38+00:00,1729625877896368510,Prabowo-Gibran takut adu gagasan di depan publik #Prabowo https://t.co/BffIVjH7sN,0,0,0,0,in,1669588215546941440,1729625877896368510,andiwirawan267,https://twitter.com/andiwirawan267/status/1729625877896368510,Not Verified,Follower Count Not Found,netral,0,['#Prabowo']
2023-11-28 22:10:46+00:00,1729623897908060211,Gibran menjadi tonggak awal partisipasi anak muda untuk berbuat lebih banyak lagi bagi bangsa dan negara ✌️ Kita memerlukan orang2 muda yang punya visi dan misi membawa bangsa ini semakin maju. #Prabowogibran  https://t.co/Tjwyyb8iSa,0,0,0,1,in,827206066266046464,1729623897908060211,antika56893672,https://twitter.com/antika56893672/status/1729623897908060211,Not Verified,527,positif,1,['#Prabowogibran']
2023-11-28 22:10:25+00:00,1729623808510709870,"@xquitavee Lebih dr oon yg pilih prabowo gibran yg cacat hukum, tp udh di tahap idiot akut, udh ga bisa disembuhkan lagi. Idiot permanen",0,0,0,0,in,1697125646626078721,1729316104215130188,Cipluk1180709,https://twitter.com/Cipluk1180709/status/1729623808510709870,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-28 22:06:45+00:00,1729622884044222905,@zhodiekeen @masbenntool @PartaiSocmed pilih no. 2  sama dgn mengijinkan org yg curang memimpin. @prabowo  @gibran_tweet  jangan pertaruhkan nasib rakyat dgn memilih mrk.,0,0,0,0,in,1228610985876803584,1729049349756469717,Vito69496691,https://twitter.com/Vito69496691/status/1729622884044222905,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-28 22:01:30+00:00,1729621563647893741,@Kimberley_2024 Secara informal NU dan Muhammadiyah mendukung Prabowo Gibran...,0,0,0,0,in,598870355,1729468239762411944,jakfar87,https://twitter.com/jakfar87/status/1729621563647893741,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-28 22:00:13+00:00,1729621242263798265,TKD Prabowo Gibran Minahasa Utara Bagaikan Susu dan Biskuit untuk Masyarakat - https://t.co/vAmEzRiXnd https://t.co/a0yOEiC8TQ,0,0,0,0,in,130420120,1729621242263798265,beritamanado,https://twitter.com/beritamanado/status/1729621242263798265,Not Verified,10.3K,netral,0,[]
2023-11-28 21:45:43+00:00,1729617590937321540,Rian dah di Golkar ya ternyata..  TKN Ungkap Alasan Prabowo-Gibran Absen di Kampanye Hari Pertama https://t.co/j7GvGajxUB,0,0,1,3,in,2412572689,1729617590937321540,is_pelssy,https://twitter.com/is_pelssy/status/1729617590937321540,Not Verified,28K,negatif,-1,[]
2023-11-28 21:42:51+00:00,1729616873249988658,"@S4N_W1B1 Lah kemaren sebut Prabowo Gibran menang 1 putaran menurut analisa intelegen dia,kini sebut gabung ke Ganjar Mahmud.",0,0,1,1,in,1547402423173464065,1729495292385640897,KunkunTarkun,https://twitter.com/KunkunTarkun/status/1729616873249988658,Not Verified,568,netral,0,[]
2023-11-28 21:33:48+00:00,1729614593381511535,Bener kang...  Yang sekarang sok sokan mendukung penolakan Pildun U-20 bukan penggemar bola banget kok. Kalo penggemar bola apalagi suporter sepakbola tau kenapa hasil survey dukungan ke #PrabowoGibran cepat naiknya itu jg dukungan suporter klub bola di Indonesia tinggi.,0,0,0,0,in,108092768,1729614593381511535,aven_januar,https://twitter.com/aven_januar/status/1729614593381511535,Not Verified,"4,345",positif,1,['#PrabowoGibran']
2023-11-28 21:33:02+00:00,1729614399013261691,@pro_gibran_ Prabowo-Gibran unggul dalam segala hal dibanding paslon lainnya.,0,0,0,0,in,1611396577859436544,1729067599944982599,shitamwdh,https://twitter.com/shitamwdh/status/1729614399013261691,Not Verified,"1,211",netral,0,[]
2023-11-28 21:26:43+00:00,1729612810282242191,@digifeeder @mimih6mei @Raden_Wijaya008 @idrisbue @99propaganda @_NusantaraLand_ @bengkeldodo @Chaves1305 @gibran_tweet @prabowo @AndreasSolusi Pakta integritas pemilu damai menjadi dasar kuat untuk kita bersama mengawal jalannya pemilu dan memastikan Prabowo Gibran menang satu Putaran,0,0,0,0,in,200635888,1729140414832320606,Allexo2010,https://twitter.com/Allexo2010/status/1729612810282242191,Not Verified,846,netral,0,[]
2023-11-28 21:19:10+00:00,1729610910837461388,@pro_gibran_ Bangga sama kalian para tim yg senantiasa turut iklas mengawal kemenangan Prabowo Gibran.. terbaik,0,0,0,0,in,625926671,1729058591225827664,Q_Jamrong,https://twitter.com/Q_Jamrong/status/1729610910837461388,Not Verified,775,positif,1,[]
2023-11-28 21:15:33+00:00,1729609999486222744,"@gm_gm Makanya pilih Prabowo Gibran biar semuanya diperbaiki... Indonesia seharusnya menganut sistem otoriter seperti negara2 tetangga, biar kaum radikal intoleran gak berani dan politikus busuk dapat dibasmi!!",0,0,0,0,in,216506143,1728953331438219334,PRGoei,https://twitter.com/PRGoei/status/1729609999486222744,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-28 21:15:25+00:00,1729609969241063739,@Dennysiregar7 Tetap prabowo gibran✌✌✌✌✌,0,0,0,0,in,1660081273367560192,1729492401759391774,graceda54178021,https://twitter.com/graceda54178021/status/1729609969241063739,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-28 21:14:51+00:00,1729609822948000194,"@digifeeder @mimih6mei @Raden_Wijaya008 @idrisbue @99propaganda @_NusantaraLand_ @bengkeldodo @Chaves1305 @gibran_tweet @prabowo @AndreasSolusi Lengkap dan sederhana, penampilan yg begitu serasi.. maju terus kita pastikan kemenangan dipemilu damai untuk Prabowo Gibran",0,0,0,0,in,1702338998902153216,1729140414832320606,KakaKarent,https://twitter.com/KakaKarent/status/1729609822948000194,Not Verified,451,netral,0,[]
2023-11-28 21:13:50+00:00,1729609570090164731,"@pro_gibran_ Yuk bersama kita pastikan pemilu yg bersih dan sehat, terutama pastikan kemenangan Prabowo Gibran",0,0,0,0,in,1702338998902153216,1729106045115765128,KakaKarent,https://twitter.com/KakaKarent/status/1729609570090164731,Not Verified,451,netral,0,[]
2023-11-28 20:58:51+00:00,1729605799574417510,"@Mayapada0812 @MeimanNaz Ngapain harus devat sama irang yg gk ada sangkut pautnya? Yg mau nyalon siapa ? Anaknya apa bapaknya???? Duhhhh jadilah pendukung yg cerdas, gua bukan pendukung prabowo gibran tapi gua rasa ini postingan ter gk masuk akal, debat untuk bahas apa? Debat untuk membahas apa LOL???",0,1,0,0,in,1095033487,1729348234328629706,pecandurindu1_,https://twitter.com/pecandurindu1_/status/1729605799574417510,Not Verified,102,negatif,-1,[]
2023-11-28 20:53:50+00:00,1729604537135043034,@bengkeldodo @P4P4B0W0_2024 @99propaganda @alextham878 @Alexemeru @AndreasSolusi @are_inismyname @Bank_Joee_ @BANGSAygSUJUD @Kimberley_2024 Prabowo gibran paket makan n susu nya yg sdh kampanye masif bedooon...,0,0,0,0,in,756892056316809218,1729465420871344605,mutiara_anie,https://twitter.com/mutiara_anie/status/1729604537135043034,Not Verified,69,netral,0,[]
2023-11-28 20:29:31+00:00,1729598417821634591,"@info_beragam Widiihh keren, prabowo gibran terbaik se indonesia",0,0,0,0,in,1505897474372030464,1729379672528740636,InongFatiah,https://twitter.com/InongFatiah/status/1729598417821634591,Not Verified,2,positif,1,[]
2023-11-28 20:21:34+00:00,1729596417658982569,Gebrakan Hari Pertama TKD Prabowo Gibran di Kalbar - pontianak times https://t.co/1OHxHvGDqX #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy,0,0,10,0,in,795445014864203777,1729596417658982569,AzhareAkiba,https://twitter.com/AzhareAkiba/status/1729596417658982569,Not Verified,Follower Count Not Found,positif,1,"['#BersamaIndonesiaMaju', '#PrabowoGemoy', '#KodeKita08Gemoy']"
