created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,VerifiedStatus,FollowersCount,sentiment_label,sentiment_score,hashtag
2023-12-05 23:50:14+00:00,1732185643504275913,@kangwanto_tpd @TeddGus @prabowo @gibran_tweet Masoook pak eko,0,1,0,0,eu,1698952341826002944,1731889949841273070,Dodiwijaya_81,https://twitter.com/Dodiwijaya_81/status/1732185643504275913,Not Verified,0,netral,0,[]
2023-12-05 23:49:39+00:00,1732185494564573261,"@TeddGus @prabowo @gibran_tweet memaki dan memfitnah gak ada diantara para kontestan, roasting adanya di kalangan netizen, netizens saling roasting tergantung siapa yg punya titik lemah utk di roasting, keknya yg paling lemah saat ini ya si gibran dan PS, sosok kontestan yg makin gak jelas.",0,0,0,0,in,1639496253934567429,1731889949841273070,YongkiBabon,https://twitter.com/YongkiBabon/status/1732185494564573261,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-05 23:49:23+00:00,1732185428906959102,"Mengajak kebaikan, melaksanakan  kebaikan, menggelar kebaikan untuk tujuan kebaikan. Cukup itu saja dulu  #BondowosoBersholawat #HabibLuthfibinYahya #GusNamawiMaksum #IndonesiaMaju #PonpesNurutTaqwa #PrabowoGibran",0,0,0,0,in,927475919484215296,1732185428906959102,elfkui3,https://twitter.com/elfkui3/status/1732185428906959102,Not Verified,429,positif,1,"['#BondowosoBersholawat', '#HabibLuthfibinYahya', '#GusNamawiMaksum', '#IndonesiaMaju', '#PonpesNurutTaqwa', '#PrabowoGibran']"
2023-12-05 23:48:51+00:00,1732185293414130136,@TeddGus @prabowo @gibran_tweet Anda ini lucu sekaligus menyedihkan (mo bilang memalukan kok rasanya nggak pantas).,0,0,0,0,in,181828149,1731889949841273070,Pehaes,https://twitter.com/Pehaes/status/1732185293414130136,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-05 23:47:45+00:00,1732185017739334028,"Semua sementara. Kompetisi yang sehat, tujuan yang sama-sama untuk memajukan Indonesia dan mensejahterakan rakyat Indonesia  #BondowosoBersholawat #HabibLuthfibinYahya #GusNamawiMaksum #IndonesiaMaju #PonpesNurutTaqwa #PrabowoGibran",0,0,0,0,in,927475919484215296,1732185017739334028,elfkui3,https://twitter.com/elfkui3/status/1732185017739334028,Not Verified,429,positif,1,"['#BondowosoBersholawat', '#HabibLuthfibinYahya', '#GusNamawiMaksum', '#IndonesiaMaju', '#PonpesNurutTaqwa', '#PrabowoGibran']"
2023-12-05 23:46:34+00:00,1732184719910158512,"Prioritaskan Kepentingan Rakyat, Gaspoll Bro Jatim Siap Menangkan Prabowo-Gibran - Radar Madiun - Radar Madiun https://t.co/dqoCpcDmYl #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy",0,0,10,0,in,795445014864203777,1732184719910158512,AzhareAkiba,https://twitter.com/AzhareAkiba/status/1732184719910158512,Not Verified,Follower Count Not Found,positif,1,"['#BersamaIndonesiaMaju', '#PrabowoGemoy', '#KodeKita08Gemoy']"
2023-12-05 23:46:24+00:00,1732184677392540148,@TeddGus @prabowo @gibran_tweet Prabowo.Gibran gak menyerang dgn memaki dan memfitnah Capres dan Cawapres kubu lain...karena Cheerleaders dan Tim Horenya sudah dibayar untuk melakukannya terhadap paslon lain,0,0,0,2,in,1127842213461839872,1731889949841273070,Nyi_Maheswari,https://twitter.com/Nyi_Maheswari/status/1732184677392540148,Not Verified,13.4K,negatif,-1,[]
2023-12-05 23:45:15+00:00,1732184388174323713,Pasangan Prabowo-Gibran mengemukakan gagasannya dengan aksi nyata. Tanpa janji manis semata. #BondowosoBersholawat #HabibLuthfibinYahya #GusNamawiMaksum #IndonesiaMaju #PonpesNurutTaqwa #PrabowoGibran,0,0,0,0,in,1718908750063706112,1732184388174323713,ARijadi,https://twitter.com/ARijadi/status/1732184388174323713,Not Verified,Follower Count Not Found,positif,1,"['#BondowosoBersholawat', '#HabibLuthfibinYahya', '#GusNamawiMaksum', '#IndonesiaMaju', '#PonpesNurutTaqwa', '#PrabowoGibran']"
2023-12-05 23:45:00+00:00,1732184325422985420,"Pilih Bagikan Susu UHT Perusahaan Besar Ketimbang UMKM, TKN Prabowo-Gibran: Nanti Kalau Pada Sakit Gimana? https://t.co/wWfBnAyLCu",1,3,1,3,in,1243804423001763841,1732184325422985420,democrazymedia,https://twitter.com/democrazymedia/status/1732184325422985420,Not Verified,92.7K,netral,0,[]
2023-12-05 23:43:42+00:00,1732183998414323861,"@tvOneNews Memprediksi bukan berarti kita mendahului kehendak Tuhan. Kecuali aku berkata, aku sudah jumpa Tuhan dan Tuhan beritahu aku, paslon ini yg menang. Aku memprediksi dgn pertimbangan rasional, baik secara subyektif maupun obyektif dan aku prediksi, paslon Prabowo-Gibran yg menang🏆",0,0,0,0,in,1586264656707887104,1729847788194984117,KireniusBole,https://twitter.com/KireniusBole/status/1732183998414323861,Not Verified,5,positif,1,[]
2023-12-05 23:42:54+00:00,1732183798350331908,@yanpanjie @Heraloebss @KejaksaanRI kalau @prabowo @gibran_tweet ga bakalan terjadi itu. impian anda 😜🤣- sdh terbukti saat ini RUU nya mandek. malah UU KPK baru yg jadi https://t.co/32QLbaM3n9,0,0,0,0,in,1641875148994387968,1731969946656395330,ArekJackondo2,https://twitter.com/ArekJackondo2/status/1732183798350331908,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-05 23:40:30+00:00,1732183194747949363,"@TeddGus @prabowo @gibran_tweet Siapapun presiden nya, yg penting JANGAN ANIES &amp  PKS !",0,0,0,0,in,1080855611003174917,1731889949841273070,tegal_aji,https://twitter.com/tegal_aji/status/1732183194747949363,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-05 23:40:12+00:00,1732183119674098157,@Miduk17 AMIN juga milik seluruh rakyat Indonesia termasuk Prabowo-Gibran dan mereka bukan PETUGAS PARTAI.,0,0,0,0,in,1474937083869347844,1731971032473620688,PohanSapwan,https://twitter.com/PohanSapwan/status/1732183119674098157,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-05 23:40:12+00:00,1732183116918456692,@RcyberProj0 @prabowo @gibran_tweet @budimuni98 @handoko2411 @Cakrawala_nst @caknur1414 Cerdas ...kbnyakan minum asam sulfat🤣,0,0,0,0,in,745056389207199744,1731657901583032598,abu_hafidz66,https://twitter.com/abu_hafidz66/status/1732183116918456692,Not Verified,871,netral,0,[]
2023-12-05 23:39:28+00:00,1732182934407545125,@TeddGus @prabowo @gibran_tweet Lucuh paslon yg satu ini. Unik.aneh dan tdk diminati rakyat.,0,0,0,0,in,1530915700151586816,1731889949841273070,Andisukses01,https://twitter.com/Andisukses01/status/1732182934407545125,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-05 23:37:39+00:00,1732182475026358601,"@kangwanto_tpd @TeddGus @prabowo @gibran_tweet Dalam politik apapun bia terjadi, yg penting tujuan tercapai, SYAHWAT POLITIK BICARA, RAKYAT MAU APA?",0,0,0,0,in,1601585652109189120,1731889949841273070,Jarwoalfaris,https://twitter.com/Jarwoalfaris/status/1732182475026358601,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-05 23:35:49+00:00,1732182016450551916,Tetap Semangat Pasangan Prabowo-Gibran. Buat terobosan baru untuk Indonesia Maju tahun 2045  #BondowosoBersholawat #HabibLuthfibinYahya #GusNamawiMaksum #IndonesiaMaju #PonpesNurutTaqwa #PrabowoGibran,0,0,0,0,in,1718908750063706112,1732182016450551916,ARijadi,https://twitter.com/ARijadi/status/1732182016450551916,Not Verified,Follower Count Not Found,positif,1,"['#BondowosoBersholawat', '#HabibLuthfibinYahya', '#GusNamawiMaksum', '#IndonesiaMaju', '#PonpesNurutTaqwa', '#PrabowoGibran']"
2023-12-05 23:34:22+00:00,1732181650128417216,"Walaupun diserang dari berbagai sisi akibat kesalahan kecil, tetap semangat bagi pasangan Prabowo-Gibran #BondowosoBersholawat #HabibLuthfibinYahya #GusNamawiMaksum #IndonesiaMaju #PonpesNurutTaqwa #PrabowoGibran",0,0,0,0,in,1718908750063706112,1732181650128417216,ARijadi,https://twitter.com/ARijadi/status/1732181650128417216,Not Verified,Follower Count Not Found,positif,1,"['#BondowosoBersholawat', '#HabibLuthfibinYahya', '#GusNamawiMaksum', '#IndonesiaMaju', '#PonpesNurutTaqwa', '#PrabowoGibran']"
2023-12-05 23:34:16+00:00,1732181625763684723,"@Hudakeyy @TeddGus @prabowo @gibran_tweet Sombong bngt,,mungkin udah merasa bakalan kalah lagi tuh orang",0,0,0,2,in,1408186659468812292,1731889949841273070,HambaAL09830652,https://twitter.com/HambaAL09830652/status/1732181625763684723,Not Verified,2,negatif,-1,[]
2023-12-05 23:32:56+00:00,1732181289787408761,@TeddGus @prabowo @gibran_tweet Ngomong apaan lu Ted.Kuliah dulu gih.,0,0,0,0,in,1639157189792378882,1731889949841273070,HendZiddane,https://twitter.com/HendZiddane/status/1732181289787408761,Not Verified,173,negatif,-1,[]
2023-12-05 23:32:35+00:00,1732181201409147043,"@Melihat_Indo Batal debat? Seriusan nih Prabowo-Gibran? Kalo udah mau jadi pemimpin negara, harusnya punya nyali buat debat dong. Biar masyarakat yakin kalo mereka memilih yang bener.",0,0,0,0,in,785423147176603648,1731916038923768103,kaorirenas,https://twitter.com/kaorirenas/status/1732181201409147043,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-05 23:32:05+00:00,1732181074263101752,"Janji Laskar Gemoy Bergemuruh, Arvindo: Prabowo-Gibran Idaman Generasi Muda - https://t.co/mLwXE3YD2V https://t.co/j5kvjFSDsQ #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy",0,0,10,0,in,4579831158,1732181074263101752,ChairudinN6548,https://twitter.com/ChairudinN6548/status/1732181074263101752,Not Verified,Follower Count Not Found,positif,1,"['#BersamaIndonesiaMaju', '#PrabowoGemoy', '#KodeKita08Gemoy']"
2023-12-05 23:31:51+00:00,1732181015521825271,"@Melihat_Indo Kok debatnya dibatalin sih? Padahal mau liat Prabowo-Gibran tampil beda atau enggak. Jangan sampe cuma pake iklan doang, debat itu moment krusial buat nunjukin kemampuan.",0,0,0,0,in,1701393396471111681,1731916038923768103,rinnyrian,https://twitter.com/rinnyrian/status/1732181015521825271,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-05 23:31:21+00:00,1732180892062482882,"@TeddGus @prabowo @gibran_tweet Ditantang  Paslon 01 utk buka Notulen meeting dri KPU Official, siapa yg bohong dan fitnah....",0,0,0,0,in,1705799703097745408,1731889949841273070,Hyun_Son_iL,https://twitter.com/Hyun_Son_iL/status/1732180892062482882,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-05 23:30:56+00:00,1732180788152856700,"@Melihat_Indo Debat dibatalin, padahal kan momen buat Prabowo-Gibran nunjukin skill dan komitmen. Gak usah takut kalo punya visi yang jelas, kan? Atau emang gak bisa debat ya?",0,0,0,0,in,889911999886438400,1731916038923768103,caps_loghs,https://twitter.com/caps_loghs/status/1732180788152856700,Not Verified,141,negatif,-1,[]
2023-12-05 23:30:48+00:00,1732180751247118763,kalah pilpres ga masalah  mbah wowo sdh tajir @prabowo  @gibran_tweet,0,0,0,0,in,1725806932374753280,1732180751247118763,ChahNagga,https://twitter.com/ChahNagga/status/1732180751247118763,Not Verified,18,positif,1,[]
2023-12-05 23:30:14+00:00,1732180610893201565,"@genx36545403 @prabowo @gibran_tweet Jangan lupa periksakan kadar asam sulfat bagi bumil...biar bayi yang lahir pada cerdas ok🤣""",0,0,0,3,in,1555180792652787712,1732014732083962012,Bahbahhairil,https://twitter.com/Bahbahhairil/status/1732180610893201565,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-05 23:30:04+00:00,1732180567066845508,"@TeddGus @prabowo @gibran_tweet Udh gAk musim marah marah, sindir2n dll kale",0,0,0,0,in,1536892211865931777,1731889949841273070,BradPit86621251,https://twitter.com/BradPit86621251/status/1732180567066845508,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-05 23:29:36+00:00,1732180450947526975,"Kumpulkan Caleg, Ketua Harian Golkar Jateng Minta Pasukan Kampanyekan Prabowo-Gibran Door to Door #klikRMOL https://t.co/uzWrz9tE2o",0,0,0,0,in,950627851140710401,1732180450947526975,rmoljateng,https://twitter.com/rmoljateng/status/1732180450947526975,Not Verified,765,netral,0,['#klikRMOL']
2023-12-05 23:27:54+00:00,1732180024315486631,@TeddGus @prabowo @gibran_tweet Sesama ijazah gak jelas memang harus saling dukung. Lanjutkan Ted. Kalau perlu bikin komunitas...awokwokwok,0,0,0,0,in,1461817798204669959,1731889949841273070,masudiagus1,https://twitter.com/masudiagus1/status/1732180024315486631,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-05 23:26:44+00:00,1732179729225241028,@genx36545403 @prabowo @gibran_tweet jumlah penduduk nya aja sdh beda pak. pinteran dikit knp.,0,0,0,0,in,4033468934,1732014732083962012,NAndrianto21,https://twitter.com/NAndrianto21/status/1732179729225241028,Not Verified,291,negatif,-1,[]
2023-12-05 23:26:20+00:00,1732179628469744041,@TeddGus @prabowo @gibran_tweet Gak ada kerjaan lain bang selain jilat menjilat,0,0,0,0,in,1593582563884380160,1731889949841273070,AkbarputeraAkb1,https://twitter.com/AkbarputeraAkb1/status/1732179628469744041,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-05 23:25:47+00:00,1732179489390727478,Ketika Dosa masa lalu Prabowo kembali terngiang  #PrabowoArogan #prabowosubianto #PrabowoGibranTakutDebat #PrabowoBukanPanutan #PrabowoGibran https://t.co/ACOcpWyF4R,0,0,0,1,in,1615919266729193473,1732179489390727478,infovalidd,https://twitter.com/infovalidd/status/1732179489390727478,Not Verified,22,negatif,-1,"['#PrabowoArogan', '#prabowosubianto', '#PrabowoGibranTakutDebat', '#PrabowoBukanPanutan', '#PrabowoGibran']"
2023-12-05 23:25:14+00:00,1732179352044151237,@Dennysiregar7 @prabowo @gibran_tweet Non biner itu segrup dengan LGBTQ+.,0,0,0,0,in,1578142718836211712,1731633165691973806,oka11460,https://twitter.com/oka11460/status/1732179352044151237,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-05 23:25:05+00:00,1732179312454009276,Prabowo menculik Aktivis 98 Bukan Hoaks  #PrabowoArogan #prabowosubianto #PrabowoGibranTakutDebat #PrabowoBukanPanutan #PrabowoGibran https://t.co/8UCKFfHvsr,0,0,0,1,in,1615919266729193473,1732179312454009276,infovalidd,https://twitter.com/infovalidd/status/1732179312454009276,Not Verified,22,negatif,-1,"['#PrabowoArogan', '#prabowosubianto', '#PrabowoGibranTakutDebat', '#PrabowoBukanPanutan', '#PrabowoGibran']"
2023-12-05 23:24:45+00:00,1732179230954545510,Lupa dengan masa lalukah?  #PrabowoArogan #prabowosubianto #PrabowoGibranTakutDebat #PrabowoBukanPanutan #PrabowoGibran https://t.co/8aHOLCIhTQ,0,0,0,1,in,1615919266729193473,1732179230954545510,infovalidd,https://twitter.com/infovalidd/status/1732179230954545510,Not Verified,22,negatif,-1,"['#PrabowoArogan', '#prabowosubianto', '#PrabowoGibranTakutDebat', '#PrabowoBukanPanutan', '#PrabowoGibran']"
2023-12-05 23:24:30+00:00,1732179166143901844,@Hasbil_Lbs @prabowo @gibran_tweet Kata2 disney di poster,0,0,0,0,in,1724733851929600000,1731978863096578281,Kawardhani11577,https://twitter.com/Kawardhani11577/status/1732179166143901844,Not Verified,1,netral,0,[]
2023-12-05 23:24:30+00:00,1732179165678633403,"@icikiwir_08 @ganjarpranowo @jokowi @99propaganda @BANGSAygSUJUD @zy_zy_its_me @mpoklela7 @wiena_kinasih @Minietweets_ @gtobing2903 @tjitrosoenarjo1 @iam_zelt @mas_veel Kamu pendukung 02? Koq nggak patuh arahan Prabowo-Gibran yg selalu menyerukan kampanye santun, gak pake marah-marah apalagi sampai bangsatin pihak lain?",0,1,1,3,in,799082011889537025,1732034987506233393,SoesErsa,https://twitter.com/SoesErsa/status/1732179165678633403,Not Verified,66,netral,0,[]
2023-12-05 23:21:37+00:00,1732178443297783965,"@TeddGus @prabowo @gibran_tweet Karna pasangan ini telah merusak akal sehat kami, merusak tatanan hukum kami, merusak semangat pemuda kami karna telah memotong jalur prestasi pemuda yg seharusnya, dan banyak lagi segala yg merusak tatanan baik selama ini",0,0,0,0,in,1445716778517090304,1731889949841273070,AMursyahid,https://twitter.com/AMursyahid/status/1732178443297783965,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-05 23:19:52+00:00,1732178001901781360,"presiden yang kami inginkan adalah dia yang dapat mensejahterakan rakyat, #PrabowoGibran kami siap mendukung",0,0,0,0,in,1374872804689018880,1732178001901781360,KMaghfir,https://twitter.com/KMaghfir/status/1732178001901781360,Not Verified,23,positif,1,['#PrabowoGibran']
2023-12-05 23:17:14+00:00,1732177339474399730,"barisan santri dan kyai siap mendukung untuk kesejahteraan rakyat, kami mendukung pak #PrabowoGibran",0,0,0,0,in,1374872804689018880,1732177339474399730,KMaghfir,https://twitter.com/KMaghfir/status/1732177339474399730,Not Verified,23,positif,1,['#PrabowoGibran']
2023-12-05 23:16:35+00:00,1732177176001384814,"@Anak__Ogi @idrisbue @gibran_tweet Habis ngunci akun, pendukung Prabowo Gibran si @idrisbue bundir nenggak asam sulfat 🤣🤣🤣 https://t.co/XNwHOnKiEZ",0,0,0,0,in,1653948686098124800,1732044210948415870,Nalar_Politik,https://twitter.com/Nalar_Politik/status/1732177176001384814,Not Verified,94,netral,0,[]
2023-12-05 23:16:32+00:00,1732177163645059086,@Miduk17 Cari di Posko TKN Prabowo Gibran terdekat 😄😄😄,0,1,0,2,in,214159664,1732174073705484614,Paltiwest,https://twitter.com/Paltiwest/status/1732177163645059086,Not Verified,73.8K,netral,0,[]
2023-12-05 23:16:13+00:00,1732177080853705185,@Heraloebss @prabowo @gibran_tweet ...wah duh,0,0,0,0,in,1641875148994387968,1732177080853705185,ArekJackondo2,https://twitter.com/ArekJackondo2/status/1732177080853705185,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-05 23:15:51+00:00,1732176989564604667,"ramai bersholawat ya bersama pak prabowo, kami mendukungmu pak #PrabowoGibran",0,0,0,0,in,1374872804689018880,1732176989564604667,KMaghfir,https://twitter.com/KMaghfir/status/1732176989564604667,Not Verified,23,positif,1,['#PrabowoGibran']
2023-12-05 23:14:23+00:00,1732176620260356425,"@TeddGus @prabowo @gibran_tweet Anda ini pinter apa belum pinter sih?.  Mana berani semua capres dan cawapres memaki, memfitnah capres dan cawapres kubu lain?.  Bisa jadi polemik dan gak laku lah!.",0,0,0,0,in,793992176,1731889949841273070,gimanaagitu,https://twitter.com/gimanaagitu/status/1732176620260356425,Not Verified,575,negatif,-1,[]
2023-12-05 23:14:04+00:00,1732176540300136489,"@TeddGus @prabowo @gibran_tweet La posisi jsgoan loe pada podisi banyak salah makanya berbuat santun , apa pingin kulik muncul masiv spt tahun 14 dan 19 ekkkkkkmikir cerdas",0,0,0,0,in,725231810,1731889949841273070,suryono_hadi,https://twitter.com/suryono_hadi/status/1732176540300136489,Not Verified,135,negatif,-1,[]
2023-12-05 23:13:58+00:00,1732176518460428332,Anak muda sudah pasti dukung penuh pak prabowo dong #BondowosoBersholawat #HabibLuthfibinYahya #GusNamawiMaksum #IndonesiaMaju #PonpesNurutTaqwa #PrabowoGibran,0,0,0,0,in,1568483300385394688,1732176518460428332,itsrekhaa,https://twitter.com/itsrekhaa/status/1732176518460428332,Not Verified,Follower Count Not Found,positif,1,"['#BondowosoBersholawat', '#HabibLuthfibinYahya', '#GusNamawiMaksum', '#IndonesiaMaju', '#PonpesNurutTaqwa', '#PrabowoGibran']"
2023-12-05 23:13:53+00:00,1732176495769264293,"@ottttoedy @Bisniscom @prabowo @gibran_tweet He Bambang!!! Aturan main dana pendidikan itu baku, penganggaran minimal 20 % dari APBN &amp  APBD. Gak usa freming freming. Tepat sudah jurus PRAGIB untuk mencegah stunting Di NKRI.",0,0,0,0,in,998411949883863040,1731822585577607449,MalfristonS,https://twitter.com/MalfristonS/status/1732176495769264293,Not Verified,94,positif,1,[]
2023-12-05 23:13:39+00:00,1732176438567350706,@TeddGus @prabowo @gibran_tweet Laa itu tweet nya gibran yg tiap hari nge post tweet orang yg maki2 dia biar apa coba? Biar dikasihani?dasar play victim,0,0,0,0,in,2219345996,1731889949841273070,endangtwins,https://twitter.com/endangtwins/status/1732176438567350706,Not Verified,11,negatif,-1,[]
2023-12-05 23:13:08+00:00,1732176307583324642,@S4N_W1B1 Metafisik? Supranatural? Dukun? Permainan lama nenek banteng moncong putih.  Kali ini semua dukun-dukun banteng akan keok. Jika Tuhan dipihak pak Prabowo-Gibran siapakah lawan mereka 🇲🇨🙏🏽😂,0,0,0,0,in,2562540426,1732039847978942499,ezra_ekofebri,https://twitter.com/ezra_ekofebri/status/1732176307583324642,Not Verified,77,negatif,-1,[]
2023-12-05 23:12:48+00:00,1732176223231684821,"Semoga pak prabowo terpilih jadi presiden nanti, dengan keahlian program yang di rencanan untuk membangun Indonesia sejahtera #BondowosoBersholawat #HabibLuthfibinYahya #GusNamawiMaksum #IndonesiaMaju #PonpesNurutTaqwa #PrabowoGibran",0,0,0,0,in,1726942983902355456,1732176223231684821,EriKurniawan84,https://twitter.com/EriKurniawan84/status/1732176223231684821,Not Verified,Follower Count Not Found,positif,1,"['#BondowosoBersholawat', '#HabibLuthfibinYahya', '#GusNamawiMaksum', '#IndonesiaMaju', '#PonpesNurutTaqwa', '#PrabowoGibran']"
2023-12-05 23:12:32+00:00,1732176154931737039,"Kinerja pasangan Prabowo Gibran tidak perlu di ragukan lagi, all in prabowo #BondowosoBersholawat #HabibLuthfibinYahya #GusNamawiMaksum #IndonesiaMaju #PonpesNurutTaqwa #PrabowoGibran",0,0,0,0,in,1568483300385394688,1732176154931737039,itsrekhaa,https://twitter.com/itsrekhaa/status/1732176154931737039,Not Verified,Follower Count Not Found,positif,1,"['#BondowosoBersholawat', '#HabibLuthfibinYahya', '#GusNamawiMaksum', '#IndonesiaMaju', '#PonpesNurutTaqwa', '#PrabowoGibran']"
2023-12-05 23:12:25+00:00,1732176125214830642,@tvOneNews Prabowo Gibran Cawapres Boneka,0,0,0,0,in,1715234292329291776,1731947349675794848,ErwWinne,https://twitter.com/ErwWinne/status/1732176125214830642,Not Verified,1,netral,0,[]
2023-12-05 23:11:15+00:00,1732175831957668330,@ENJEULL @andre_rosiade @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Emang Agama Pak Prabowo Islam iya?,0,1,0,0,in,900347481346654209,1732059760097431781,zegess,https://twitter.com/zegess/status/1732175831957668330,Not Verified,"1,071",netral,0,[]
2023-12-05 23:11:02+00:00,1732175777394020386,Berjuang terus pak prabowo dan gubran di pemilu nanti berikan program-program sebaik mungkin #BondowosoBersholawat #HabibLuthfibinYahya #GusNamawiMaksum #IndonesiaMaju #PonpesNurutTaqwa #PrabowoGibran,0,0,0,0,in,1726942983902355456,1732175777394020386,EriKurniawan84,https://twitter.com/EriKurniawan84/status/1732175777394020386,Not Verified,Follower Count Not Found,positif,1,"['#BondowosoBersholawat', '#HabibLuthfibinYahya', '#GusNamawiMaksum', '#IndonesiaMaju', '#PonpesNurutTaqwa', '#PrabowoGibran']"
