created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,VerifiedStatus,FollowersCount,sentiment_label,sentiment_score,hashtag
2023-12-04 23:55:50+00:00,"1,73E+18",@Dennysiregar7 @prabowo @gibran_tweet Takut nya nanti bakalan muncul kerusuhan deh,0,0,0,0,in,"1,65E+18","1,73E+18",iuyitopui,https://twitter.com/iuyitopui/status/1731824663259648243,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-04 23:55:40+00:00,"1,73E+18",@Dennysiregar7 @prabowo @gibran_tweet Di team mereka sungguh bagus program nya.. Ada asam sulfat dan status identitas yg tidak jelas di jamin hak hak nya,0,0,0,0,in,"1,71E+18","1,73E+18",AnRan79451,https://twitter.com/AnRan79451/status/1731824622520127697,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-04 23:55:31+00:00,"1,73E+18","@TeddGus @prabowo @gibran_tweet bukan panik tp hukum di Indonesia lemah .. ini sudah keterlaluan , batas max capres dulu kan sudah ada di UUD knp di langgar",0,1,0,0,in,"1,55E+18","1,73E+18",IRatnayani,https://twitter.com/IRatnayani/status/1731824585245618465,Not Verified,76,negatif,-1,[]
2023-12-04 23:55:20+00:00,"1,73E+18",@Dennysiregar7 @prabowo @gibran_tweet Mang dengan cara mengidentifikasi gender ini manfaat nya apa ya,0,0,0,0,in,"1,65E+18","1,73E+18",kertamionu,https://twitter.com/kertamionu/status/1731824538093334798,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-04 23:55:19+00:00,"1,73E+18",@Dennysiregar7 @prabowo @gibran_tweet Kayak gak ada program yang lebih bagus aja. Yang seperti ini harusnya diindonesia itu nggak boleh lha ini malah diberi hak dll,0,0,0,0,in,"1,70E+18","1,73E+18",Damar0570786441,https://twitter.com/Damar0570786441/status/1731824536637550937,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:55:17+00:00,"1,73E+18",@TeddGus @ganjarpranowo @mohmahfudmd @prabowo @gibran_tweet Nanti kalo ga dipilih beneran..kalah...trus ngomong kubu sebelah oke kampanye kotor menjelek2an paslon lain 🤣🤣🤣🤣🤣🤣,0,0,0,1,in,"1,60E+18","1,73E+18",Paman_1168,https://twitter.com/Paman_1168/status/1731824525283819806,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:54:29+00:00,"1,73E+18","@Dennysiregar7 @prabowo @gibran_tweet Kasih tau bang, kaum non biner maksudnya apa?  Pelangi ta?",0,0,0,0,in,2757468581,"1,73E+18",kucingbucin27,https://twitter.com/kucingbucin27/status/1731824323206537640,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-04 23:54:21+00:00,"1,73E+18",@Dennysiregar7 @prabowo @gibran_tweet Plis pak jangan buat kegiatan yang aneh aneh napa,0,0,0,0,in,"1,65E+18","1,73E+18",4Ciuhibo,https://twitter.com/4Ciuhibo/status/1731824293078781973,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:54:01+00:00,"1,73E+18","@Dennysiregar7 @prabowo @gibran_tweet waduh kalo ia untuk kaum pelangi wajib blacklist ini pesalon , angap saja ga ada",0,0,0,0,in,"1,71E+18","1,73E+18",Amara1728881,https://twitter.com/Amara1728881/status/1731824206407757828,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:53:16+00:00,"1,73E+18","@TeddGus @prabowo @gibran_tweet Sampel situ aja otaknya busser Visser itu,meski dia tau proses Gibran jadi cawapres,pikir Ted ?",0,0,0,0,in,"1,40E+18","1,73E+18",MIshak98284404,https://twitter.com/MIshak98284404/status/1731824019551224207,Not Verified,3,negatif,-1,[]
2023-12-04 23:53:12+00:00,"1,73E+18",@RcyberProj0 @prabowo @gibran_tweet @budimuni98 @handoko2411 @Cakrawala_nst @caknur1414 Mayoritas yang OON maksudnya.,0,0,0,0,in,115621134,"1,73E+18",krisbiantoro_ks,https://twitter.com/krisbiantoro_ks/status/1731824002044408125,Not Verified,356,netral,0,[]
2023-12-04 23:52:55+00:00,"1,73E+18",@Dennysiregar7 @prabowo @gibran_tweet Waduhh ayookk yang lebih selektif lagi ya dalam Memilih pemimpin..jangan yang seperti ini dipilih,0,0,0,0,in,"1,71E+18","1,73E+18",Kurnia1454884,https://twitter.com/Kurnia1454884/status/1731823930514739421,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:52:23+00:00,"1,73E+18",@Dennysiregar7 @prabowo @gibran_tweet Klo kek gini sih masyarakat harus lebih bijak lagi dalam memilih pemimpin,0,0,0,0,in,"1,69E+18","1,73E+18",Amyzen45,https://twitter.com/Amyzen45/status/1731823796758118873,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-04 23:52:11+00:00,"1,73E+18",@Dennysiregar7 @prabowo @gibran_tweet Waduhh ayookk yang lebih selektif lagi ya dalam Memilih pemimpin..jangan yang seperti ini dipilih,0,0,0,0,in,"1,71E+18","1,73E+18",riona5200198126,https://twitter.com/riona5200198126/status/1731823746913116397,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:51:23+00:00,"1,73E+18",@RcyberProj0 @prabowo @gibran_tweet @budimuni98 @handoko2411 @Cakrawala_nst @caknur1414 Prabowo no problem.. calon wakilnya ini yg big no,0,0,0,0,in,"1,20E+18","1,73E+18",Maestro784,https://twitter.com/Maestro784/status/1731823544647242001,Not Verified,99,netral,0,[]
2023-12-04 23:50:47+00:00,"1,73E+18",@Dennysiregar7 @prabowo @gibran_tweet Seharusnya yang seperti itu jangan di beri hak-hak dong karena sudah melenceng,0,0,0,0,in,"1,66E+18","1,73E+18",rezacadeel21,https://twitter.com/rezacadeel21/status/1731823395644625061,Not Verified,196,negatif,-1,[]
2023-12-04 23:50:34+00:00,"1,73E+18","@Dennysiregar7 @prabowo @gibran_tweet Pelanggaran HAM masa lalu harusnya diselesaikan dulu, baru bikin program baru",0,0,0,0,in,"1,66E+18","1,73E+18",geraddwija7,https://twitter.com/geraddwija7/status/1731823340997001602,Not Verified,170,netral,0,[]
2023-12-04 23:47:43+00:00,"1,73E+18",@Dennysiregar7 @prabowo @gibran_tweet Lahh masa ya jadi negara pro LGBT si,0,0,0,0,in,"1,70E+18","1,73E+18",elrafaez,https://twitter.com/elrafaez/status/1731822622017757469,Not Verified,7,negatif,-1,[]
2023-12-04 23:47:34+00:00,"1,73E+18",Peneliti BRIN Sebut Makan Siang dan Susu Gratis Prabowo-Gibran Hanya Buang Anggaran https://t.co/riFojlhmcz,42,94,694,781,in,118646322,"1,73E+18",Bisniscom,https://twitter.com/Bisniscom/status/1731822585577607449,Not Verified,1.1M,negatif,-1,[]
2023-12-04 23:47:18+00:00,"1,73E+18","@Dennysiregar7 @prabowo @gibran_tweet waduh kalo ia untuk kaum pelangi wajib blacklist ini pesalon , angap saja ga ada",0,0,0,0,in,"1,68E+18","1,73E+18",Almenaa13,https://twitter.com/Almenaa13/status/1731822517881638942,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:47:13+00:00,"1,73E+18",@Dennysiregar7 @prabowo @gibran_tweet Iya lohh ambigu banget jadi nya ya hihihi,0,0,0,0,in,"1,70E+18","1,73E+18",zhengiy,https://twitter.com/zhengiy/status/1731822496981164422,Not Verified,8,negatif,-1,[]
2023-12-04 23:47:11+00:00,"1,73E+18",@Dennysiregar7 @prabowo @gibran_tweet udah tua bentar lagi mati makanya omongan melantur.isi otaknya kosong.yang dipikirnya duit,0,0,0,0,in,"1,69E+18","1,73E+18",Amyess178178,https://twitter.com/Amyess178178/status/1731822486025826670,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:47:00+00:00,"1,73E+18",@TeddGus @ganjarpranowo @mohmahfudmd @prabowo @gibran_tweet Seandainya dirimu orang terkenal... Ngeri.... Untung kamu gak terkenal🤣🤣🤣,0,0,0,0,in,3314130536,"1,73E+18",DarusHeru,https://twitter.com/DarusHeru/status/1731822443755655534,Not Verified,"2,188",positif,1,[]
2023-12-04 23:46:35+00:00,"1,73E+18","@Dennysiregar7 @prabowo @gibran_tweet Wasuh jangan sampai deh Indonesia menjadi seperti itu, bukan tempat nya",0,0,0,0,in,"1,53E+18","1,73E+18",yeogsie,https://twitter.com/yeogsie/status/1731822336641573230,Not Verified,999,negatif,-1,[]
2023-12-04 23:46:24+00:00,"1,73E+18",@Dennysiregar7 @prabowo @gibran_tweet Mana ni para pendukungnya om wowo?? Yakin masih mau milih pemimpin modelan begini?,0,0,0,0,in,"1,71E+18","1,73E+18",earlykim697,https://twitter.com/earlykim697/status/1731822292408135715,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:46:06+00:00,"1,73E+18","@Dennysiregar7 @prabowo @gibran_tweet Ngeri ya denger statement paslon no 2 ini. Sampe mikir, emang ini dukungan untuk LGBT atau gimana? Jangan sampai kebijakan negatif makin merajalela di Indonesia",0,0,0,0,in,"1,71E+18","1,73E+18",qaissap,https://twitter.com/qaissap/status/1731822216508006797,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:45:58+00:00,"1,73E+18","@Dennysiregar7 @prabowo @gibran_tweet Paslon no 2 kok kayaknya kecolongan deh, statementnya beneran bikin was-was. Apa bener dukung LGBT? Jangan sampe deh hal negatif ini jadi trend di negeri kita.",0,0,0,0,in,"1,71E+18","1,73E+18",putragane,https://twitter.com/putragane/status/1731822183608164773,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:45:49+00:00,"1,73E+18","@Dennysiregar7 @prabowo @gibran_tweet Wah, paslon no 2 bikin geje nih. Statementnya bikin geleng-geleng. Apa ini bentuk dukungan buat LGBT? Semoga Indonesia tetap jauh dari hal-hal negatif kayak gini",0,0,0,0,in,"1,71E+18","1,73E+18",queenvania_,https://twitter.com/queenvania_/status/1731822145175457920,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:45:46+00:00,"1,73E+18","@TeddGus @ganjarpranowo @mohmahfudmd @prabowo @gibran_tweet Cara berfikir lu sama kyak rambut lu ted, berantakan..😁",0,0,0,0,in,"1,66E+18","1,73E+18",AmpunBaang62673,https://twitter.com/AmpunBaang62673/status/1731822131200307288,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:45:27+00:00,"1,73E+18","@Dennysiregar7 @prabowo @gibran_tweet Paslon no 2, nih statementnya kok berbau dukungan buat LGBT ya? Hati-hati, jangan sampai hal-hal negatif menyebar di Indonesia",0,0,0,0,in,"1,71E+18","1,73E+18",panjikmb,https://twitter.com/panjikmb/status/1731822053446111386,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:44:59+00:00,"1,73E+18","@Dennysiregar7 @prabowo @gibran_tweet Paslon no 2, apa bener nih dukung LGBT? Statementnya bikin was-was. Jangan sampe kebijakan negatif makin marak di tanah air kita.",0,0,0,0,in,"1,70E+18","1,73E+18",lewisdronn,https://twitter.com/lewisdronn/status/1731821934017470608,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:44:49+00:00,"1,73E+18","@xquitavee Mantap, kesombongan Ganjar dan PDI-P mulai merusak eksistensi partai, jadi inget saat demokrat SBY mengalahkan mega dan PDI-P, saya bangga login PSI dukung Prabowo Gibran, PDI-P ternyata penyebab gagal nya uu perampasan aset koruptor, ada indikasi PDI-P sarang koruptor https://t.co/5DFMdjK4RV",0,0,0,0,in,"1,53E+18","1,73E+18",frendelyn,https://twitter.com/frendelyn/status/1731821891621667150,Not Verified,32,negatif,-1,[]
2023-12-04 23:44:39+00:00,"1,73E+18",@ribelumtidur @PreciosaKanti @TeddGus @prabowo @gibran_tweet Yang me ngolok olok orang yang sakit hati dan pembenci Jokowi....Probowo -Gibran insyaallah menang 😄,0,0,0,0,in,276794490,"1,73E+18",maswita_d,https://twitter.com/maswita_d/status/1731821850198425688,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-04 23:44:07+00:00,"1,73E+18",@RcyberProj0 @prabowo @gibran_tweet @budimuni98 @handoko2411 @Cakrawala_nst @caknur1414 Asam sulfat lagi ngehayal,0,0,0,0,in,"1,70E+18","1,73E+18",AgusBerkatakata,https://twitter.com/AgusBerkatakata/status/1731821714282078703,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-04 23:43:36+00:00,"1,73E+18","@RcyberProj0 @prabowo @gibran_tweet @budimuni98 @handoko2411 @Cakrawala_nst @caknur1414 stlh lihat bbrp pertemuan dan cara menjawab anak emas, fix anak muda pindah haluan pilihan alhamdulillah ini terjadi d 1 sma untuk pemilih pertama ternyata pinter pinter GEN Z",0,0,0,0,in,"1,15E+18","1,73E+18",HadeSafar,https://twitter.com/HadeSafar/status/1731821588306391494,Not Verified,30,netral,0,[]
2023-12-04 23:43:35+00:00,"1,73E+18","@Dennysiregar7 @prabowo @gibran_tweet Paslon no 2, statementnya kok bikin risih ya. Apa ini tandanya mendukung LGBT? Semoga Indonesia tetap aman dari kebijakan negatif semacam ini",0,0,0,0,in,"1,70E+18","1,73E+18",novantoheri,https://twitter.com/novantoheri/status/1731821581054480525,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:43:15+00:00,"1,73E+18","@Dennysiregar7 @prabowo @gibran_tweet Paslon no 2, statementnya beneran bikin ngeri. Apa ini tandanya mendukung LGBT? Hati-hati, jangan sampai kebijakan negatif menyebar di Indonesia",0,0,0,0,in,"1,70E+18","1,73E+18",kevinadhtm,https://twitter.com/kevinadhtm/status/1731821496371429818,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:42:47+00:00,"1,73E+18",Kubu @prabowo @gibran_tweet salah nyari endorser. Awiwokwokwokwok @Gerindra,0,0,0,0,in,"1,62E+18","1,73E+18",Raeraraera,https://twitter.com/Raeraraera/status/1731821381216612376,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-04 23:41:52+00:00,"1,73E+18",@RcyberProj0 @prabowo @gibran_tweet @budimuni98 @handoko2411 @Cakrawala_nst @caknur1414 Anak muda yg ibunya kebanyakan mnm asam sulfat sejak hamil 🤭,0,0,0,0,in,"1,64E+18","1,73E+18",bebas_175,https://twitter.com/bebas_175/status/1731821151662342339,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-04 23:41:14+00:00,"1,73E+18",@Dennysiregar7 @prabowo @gibran_tweet Ambigu banget nih cowok banyak kok soal HAM padahal kan kaum non biner itu apa,0,0,0,0,in,"1,66E+18","1,73E+18",Azmi_askandar99,https://twitter.com/Azmi_askandar99/status/1731820991217627333,Not Verified,136,negatif,-1,[]
2023-12-04 23:41:01+00:00,"1,73E+18",@TeddGus @prabowo @gibran_tweet 😎 saatnya NKRI dipimpin ABRI dan generasi muda yg berprestasi !!! Untuk Indonesia maju !!!,0,0,0,1,in,"1,63E+18","1,73E+18",AnwarOjat,https://twitter.com/AnwarOjat/status/1731820935458832547,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-04 23:40:42+00:00,"1,73E+18",@Dennysiregar7 @prabowo @gibran_tweet Waduh nggak bahaya tah kaum pelangi kok mau dijamin hak-haknya,0,0,0,0,in,"1,69E+18","1,73E+18",Julimurp,https://twitter.com/Julimurp/status/1731820855754207717,Not Verified,79,netral,0,[]
2023-12-04 23:39:32+00:00,"1,73E+18",@dennyindrayana Mas @AgusYudhoyono ini kader anda di @PDemokrat yg selalu nyinyir tiap hari ke presiden @jokowi dan @gibran_tweet padahal partai anda adalah pengusung capres dan cawapres @prabowo &amp  @gibran_tweet yg jika terpilih akan melanjutkan pemerintahan sekarang.,0,4,0,2,in,"1,46E+18","1,73E+18",fredykur0512,https://twitter.com/fredykur0512/status/1731820561481822261,Not Verified,4,negatif,-1,[]
2023-12-04 23:39:23+00:00,"1,73E+18","@Dennysiregar7 @prabowo @gibran_tweet entahlah, apa hal seperti ini dibenarkan oleh undang-undang",0,0,0,0,in,"1,60E+18","1,73E+18",GeraldRevao,https://twitter.com/GeraldRevao/status/1731820526480310618,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:39:14+00:00,"1,73E+18","@Dennysiregar7 @prabowo @gibran_tweet Muehehhe kan emang mereka ga berhak pak,gender itu ya laki laki sama perempuan",0,0,0,0,in,"1,60E+18","1,73E+18",Ralineratu,https://twitter.com/Ralineratu/status/1731820485699363196,Not Verified,39,negatif,-1,[]
2023-12-04 23:39:00+00:00,"1,73E+18","@Dennysiregar7 @prabowo @gibran_tweet Biar gk salah persepsi, di jelasin apa itu non biner",0,0,0,0,in,"1,73E+18","1,73E+18",joper1212,https://twitter.com/joper1212/status/1731820427817681213,Not Verified,78,netral,0,[]
2023-12-04 23:38:37+00:00,"1,73E+18",@djonnyrg @TeddGus @prabowo @gibran_tweet Ya kalau curang tinggal laporin simple,0,0,0,0,in,"1,65E+18","1,73E+18",RiszalAditiya,https://twitter.com/RiszalAditiya/status/1731820331776749700,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-04 23:38:32+00:00,"1,73E+18",@Dennysiregar7 @piqkiran @prabowo @gibran_tweet Bahaya bnget kalau dia menang bakal rusak negara ini nantinya,0,0,0,0,in,1727191753,"1,73E+18",yutantotanoto,https://twitter.com/yutantotanoto/status/1731820312990224529,Not Verified,52,negatif,-1,[]
2023-12-04 23:38:15+00:00,"1,73E+18",@Dennysiregar7 @prabowo @gibran_tweet Duhh jadi ambigu kata katanya wkwkw,0,0,0,0,in,"1,60E+18","1,73E+18",Mbakayuye,https://twitter.com/Mbakayuye/status/1731820240475210209,Not Verified,38,negatif,-1,[]
2023-12-04 23:38:11+00:00,"1,73E+18",@Dennysiregar7 @IsadoraAtti @prabowo @gibran_tweet semua bukan isapan jempol doang seperti yang biasa di lakukan oleh orang orang yang sedang mencari dukungan,0,0,0,0,in,"1,60E+18","1,73E+18",reynald_ang,https://twitter.com/reynald_ang/status/1731820223123137014,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-04 23:38:05+00:00,"1,73E+18",@Dennysiregar7 @prabowo @gibran_tweet Ini gimana sih LGBT kok malah didukung..mana nih pendukung om wowo  Yakin masih mau milih jadi pemimpin ??,0,0,0,0,in,"1,70E+18","1,73E+18",Herlambang38884,https://twitter.com/Herlambang38884/status/1731820199576506404,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:38:04+00:00,"1,73E+18",@Dennysiregar7 @prabowo @gibran_tweet Apa ada kaum genre sealin cewek sama cowok kayaknya sih kaum pelangi gitu,0,0,0,0,in,"1,67E+18","1,73E+18",alkhalief174821,https://twitter.com/alkhalief174821/status/1731820192039321603,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:37:45+00:00,"1,73E+18",@pollingtoday @Kang_Bedjo9000 Gw dukung Prabowo Gibran sebagai Capres &amp  Cawapres Indonesia 2024. Biarlah AMIN yang jadi Presiden dan Wakil Presiden Indonesia 2024.,0,0,0,2,in,"1,44E+18","1,73E+18",THE_PROPESSOR,https://twitter.com/THE_PROPESSOR/status/1731820112456409526,Not Verified,800,negatif,-1,[]
2023-12-04 23:37:35+00:00,"1,73E+18","@Dennysiregar7 @prabowo @gibran_tweet Prabowo Gibran menang, LGBT berjaya. 🤔🤔🤔 Mengerikaann...",0,0,0,0,in,1448141576,"1,73E+18",aanniinnd,https://twitter.com/aanniinnd/status/1731820070752469370,Not Verified,188,positif,1,[]
2023-12-04 23:37:06+00:00,"1,73E+18","@Dennysiregar7 @prabowo @gibran_tweet Enak bener yaah. Udah di kasi makan siang gratis supaya bangsa kita terus menerus jd bangsa Pengemis, eh kaum LGBTQ pun pengen dikasi karpet merah. Tepuk tangan yg keras dong utk si Letoy eh Gemoy 🤭 dan Belimbing Sayur ini, teruslah menebar gagasan gak mutu !!!",0,0,1,1,in,"1,68E+18","1,73E+18",OpickTaufi777,https://twitter.com/OpickTaufi777/status/1731819949444784590,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:37:01+00:00,"1,73E+18","@Seti4wone @TeddGus @ganjarpranowo @mohmahfudmd @prabowo @gibran_tweet Makanya IRIT OMONG,sekali OMONG MALAH SALAH",0,0,0,0,in,"1,49E+18","1,73E+18",asrori_kudus,https://twitter.com/asrori_kudus/status/1731819931073720399,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:36:21+00:00,"1,73E+18","@Dennysiregar7 @prabowo @gibran_tweet biasalah namanya juga kampanye pasti untuk  mengambil simpati, namanya juga janji kadang suka lupa alias gak ditepati",0,0,0,0,in,"1,60E+18","1,73E+18",IsadoraAtti,https://twitter.com/IsadoraAtti/status/1731819763154944137,Not Verified,51,netral,0,[]
2023-12-04 23:35:05+00:00,"1,73E+18",@Dennysiregar7 @prabowo @gibran_tweet wahhh jadi pendukung pelangi ? gak salah pak ? bukannya negri ini tidak pro pelangi,0,0,0,0,in,"1,70E+18","1,73E+18",bluechesee1212,https://twitter.com/bluechesee1212/status/1731819442081030351,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:34:24+00:00,"1,73E+18","@bertumbuh51 @PartaiSocmed Maklum, rekam jejak si memed menolak keras dan himbauan si memed untuk tidak memilih @prabowo @gibran_tweet sudah terlanjur berserak2 di dunia maya. Dia perlu meyakinkan kubu 02 bahwa dia layak dipilih sbg endorser 02, meskipun sia2 @Gerindra @PartaiPAN @Dahnilanzar",0,1,0,1,in,"1,62E+18","1,73E+18",Raeraraera,https://twitter.com/Raeraraera/status/1731819271515222273,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:33:59+00:00,"1,73E+18","@Dennysiregar7 @piqkiran @prabowo @gibran_tweet Mana nih pendukungnya,yakin masih mau dukung ?",0,0,0,0,in,"1,71E+18","1,73E+18",loadcing,https://twitter.com/loadcing/status/1731819167492591741,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-04 23:33:44+00:00,"1,73E+18",@Dennysiregar7 @prabowo @gibran_tweet Memang palinh bener dukungnya ganjar sih,0,0,0,0,in,"1,68E+18","1,73E+18",IlseDelmy98124,https://twitter.com/IlseDelmy98124/status/1731819102753484909,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-04 23:33:11+00:00,"1,73E+18",@Dennysiregar7 @prabowo @gibran_tweet Waduh kok ad ada aja ya guyss,0,0,0,0,in,"1,68E+18","1,73E+18",JonnaMelis91163,https://twitter.com/JonnaMelis91163/status/1731818964052037675,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:33:10+00:00,"1,73E+18",@Dennysiregar7 @piqkiran @prabowo @gibran_tweet Semoga kalah ni orang masak dukung lgbt sih,0,0,0,0,in,"1,71E+18","1,73E+18",cojnfirm,https://twitter.com/cojnfirm/status/1731818958851060071,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-04 23:32:11+00:00,"1,73E+18","@Dennysiregar7 @prabowo @gibran_tweet Ada-ada aja tingkahnya konoha, makin hari makin kacau",0,0,0,0,in,"1,66E+18","1,73E+18",Kianamiloo,https://twitter.com/Kianamiloo/status/1731818711529431251,Not Verified,10,negatif,-1,[]
2023-12-04 23:31:57+00:00,"1,73E+18",@Dennysiregar7 @prabowo @gibran_tweet Oba deh bapak belajar HAM nya didampingi keagamaan,0,0,0,0,in,"1,68E+18","1,73E+18",handikano,https://twitter.com/handikano/status/1731818654180745589,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-04 23:31:49+00:00,"1,73E+18",@Dennysiregar7 @prabowo @gibran_tweet Mnimal kasih videonya blok,0,0,0,0,in,"9,56E+17","1,73E+18",fernand69333481,https://twitter.com/fernand69333481/status/1731818619955523904,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-04 23:31:45+00:00,"1,73E+18","@TMSIHOL @PreciosaKanti @TeddGus @prabowo @gibran_tweet Megawati minta syarat Capres minimal ijasah SMA, Berarti kalo Menteri minimal SMP ya...? Orang mau jadi Pelayan Mall / Super Market kok minimal harus berijasah SMA...? Berarti yg mulai dulu bikin gerakan itu yo Si Moncong Putih ya...? Lalu kalian kok pada diem2 bae....?",0,1,0,4,in,"1,58E+18","1,73E+18",bsujatmoko0,https://twitter.com/bsujatmoko0/status/1731818605686448221,Not Verified,5,negatif,-1,[]
