created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,VerifiedStatus,FollowersCount,sentiment_label,sentiment_score,hashtag
2023-11-19 23:23:14+00:00,1726380643926601840,"Sejumlah Organisasi Perangkat Desa Dukung Prabowo-Gibran, Memang Boleh di UU? https://t.co/q0jIA150HE",21,74,138,204,in,887743587579944960,1726380643926601840,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1726380643926601840,Not Verified,252.5K,netral,0,[]
2023-11-19 23:22:12+00:00,1726380384626376854,Nich KEPALA DESA/PERANGKAT DESA sich yg dukung Capres prabowo+gibran...?@bawaslu_RI emang boleh gitu?,0,0,0,0,in,793937589224894464,1726380384626376854,torosuci,https://twitter.com/torosuci/status/1726380384626376854,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-19 23:21:38+00:00,1726380240153550924,@UyokBack @KPU_ID @bawaslu_RI @jokowi @prabowo @gibran_tweet Bawaslu   nya bencong ...giliran putra mahkota  gak berani memberi sanksi,0,0,0,1,in,950618030278557696,1726257754292285459,Ariosunaryo1,https://twitter.com/Ariosunaryo1/status/1726380240153550924,Not Verified,121,negatif,-1,[]
2023-11-19 23:21:21+00:00,1726380170289066245,@SotoAyam1970 @bengkeldodo @prabowo @gibran_tweet @P4P4B0W0_2024 @Ndons_Back @bentangnegeri @AditBandit234 @Alexemeru @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @AndersonTampu @are_inismyname Bagaimanapun juga susah mau branding Pak Prabowo Gemoy,0,1,0,0,in,60820934,1726164414347563248,Kang_Sholihin,https://twitter.com/Kang_Sholihin/status/1726380170289066245,Not Verified,"1,289",negatif,-1,[]
2023-11-19 23:20:50+00:00,1726380039091167279,"Prabowo Subianto-Gibran Rakabuming Raka, memberikan janji kuat memperkuat upaya pemberantasan korupsi di Indonesia: Berantas Korupsi!  https://t.co/BzNbNc12sf  #Prabowo #Patriotprabowo #prabowosangperekat #prabowosatria #prabowogibran #INDONESIAMAJU",0,0,0,0,in,3438624129,1726380039091167279,Bessieicj,https://twitter.com/Bessieicj/status/1726380039091167279,Not Verified,Follower Count Not Found,netral,0,"['#Prabowo', '#Patriotprabowo', '#prabowosangperekat', '#prabowosatria', '#prabowogibran', '#INDONESIAMAJU']"
2023-11-19 23:18:17+00:00,1726379398889361508,Emak-emak di KalangAnyar Lebak Deklarasi Dukung Prabowo-Gibran Jadi Capres Cawapres di 2024 - Warta Banten https://t.co/G3Fs0jx6En #Prabowo #PrabowoUnggul,0,0,0,0,in,1110932693426954240,1726379398889361508,fathw25,https://twitter.com/fathw25/status/1726379398889361508,Not Verified,22,netral,0,"['#Prabowo', '#PrabowoUnggul']"
2023-11-19 23:16:00+00:00,1726378821216354753,@kompascom Panitia + wasit + pemain = @mohmahfudmd +@prabowo + @gibran_tweet +@ganjarpranowo   *Indonesia hebat !,0,0,0,0,in,1629801085727801344,1726368395892080708,HendroHomeira,https://twitter.com/HendroHomeira/status/1726378821216354753,Not Verified,30,netral,0,[]
2023-11-19 23:14:30+00:00,1726378444165165247,@Gojokaisen86 @bengkeldodo @prabowo @gibran_tweet @P4P4B0W0_2024 @Ndons_Back @bentangnegeri @AditBandit234 @Alexemeru @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @AndersonTampu @are_inismyname maaf mas typo bukan martabat yang bener martabak merknya markobar,0,0,0,0,in,302039283,1726164414347563248,jogjaplaza,https://twitter.com/jogjaplaza/status/1726378444165165247,Not Verified,879,netral,0,[]
2023-11-19 23:13:03+00:00,1726378079696847086,"@SotoAyam1970 @bengkeldodo @prabowo @gibran_tweet @P4P4B0W0_2024 @Ndons_Back @bentangnegeri @AditBandit234 @Alexemeru @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @AndersonTampu @are_inismyname tertekan, banyak fikiran, karena yang diharapkan malah kebalikan #jokowisme",0,0,0,0,in,302039283,1726164414347563248,jogjaplaza,https://twitter.com/jogjaplaza/status/1726378079696847086,Not Verified,879,netral,0,['#jokowisme']
2023-11-19 23:11:40+00:00,1726377732202987528,@hddfsysgdcoghu @bengkeldodo @prabowo @gibran_tweet @P4P4B0W0_2024 @Ndons_Back @bentangnegeri @AditBandit234 @Alexemeru @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @AndersonTampu @are_inismyname pertahanan pangan kacau beliau kak,0,0,0,0,in,302039283,1726164414347563248,jogjaplaza,https://twitter.com/jogjaplaza/status/1726377732202987528,Not Verified,879,negatif,-1,[]
2023-11-19 23:10:48+00:00,1726377513428062622,@Walaby17 @bengkeldodo @prabowo @gibran_tweet @P4P4B0W0_2024 @Ndons_Back @bentangnegeri @AditBandit234 @Alexemeru @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @AndersonTampu @are_inismyname cuma ngikut SOP tugas buzzer kaka,0,0,0,1,in,302039283,1726164414347563248,jogjaplaza,https://twitter.com/jogjaplaza/status/1726377513428062622,Not Verified,879,negatif,-1,[]
2023-11-19 23:10:24+00:00,1726377412597027175,"@SotoAyam1970 @bengkeldodo @prabowo @gibran_tweet @P4P4B0W0_2024 @Ndons_Back @bentangnegeri @AditBandit234 @Alexemeru @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @AndersonTampu @are_inismyname Udah gak nyaman di tempat ini gegara ibuk² tanya singkong,,,esmoseee sekalee wkwk",0,0,0,1,in,160476258,1726164414347563248,Riossoneri23,https://twitter.com/Riossoneri23/status/1726377412597027175,Not Verified,90,negatif,-1,[]
2023-11-19 23:08:39+00:00,1726376973117907126,"Cuma Undang Prabowo-Gibran, 8 Organisasi Kades Ogah Disebut Berpihak  Pea... Kalo ogah disebut berpihak ya kalian undang 3 tiganya dong 🤯",0,0,0,1,in,1084569967394095104,1726376973117907126,_bangagoengDuA,https://twitter.com/_bangagoengDuA/status/1726376973117907126,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-19 23:08:32+00:00,1726376942516211893,@Kecebingitz @bengkeldodo @prabowo @gibran_tweet @P4P4B0W0_2024 @Ndons_Back @bentangnegeri @AditBandit234 @Alexemeru @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @AndersonTampu @are_inismyname pala dodo ga nyampe,0,0,0,1,in,302039283,1726164414347563248,jogjaplaza,https://twitter.com/jogjaplaza/status/1726376942516211893,Not Verified,879,positif,1,[]
2023-11-19 23:07:29+00:00,1726376680800072105,@driveronline_17 @DokterTifa @bawaslu_RI @BawasluKotaPro1 @BAWASLU_BEKASI @bawaslu_blitar @BawasluKotaMjkt @bawaslu_imy @BawasluJak @bawaslujakbar @BawasluJaktim @BawasluJateng @bawaslujatim @bawaslubanten @Bawaslu @KPU_ID @kpu @gibran_tweet Hidup Prabowo Gibran......💪💪🇮🇩😁,0,0,0,1,in,816438348952633344,1726247741930844173,Akonic007,https://twitter.com/Akonic007/status/1726376680800072105,Not Verified,103,netral,0,[]
2023-11-19 23:07:07+00:00,1726376588676407306,@Gus_Raharjo Udah semakin menjadi nih tim nya Prabowo Gibran hadeh,0,0,0,0,in,1705741892846252032,1726207010067366230,gita_tel,https://twitter.com/gita_tel/status/1726376588676407306,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-19 23:06:59+00:00,1726376554010484912,@bengkeldodo @prabowo @gibran_tweet @P4P4B0W0_2024 @Ndons_Back @bentangnegeri @AditBandit234 @Alexemeru @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @AndersonTampu @are_inismyname Kemas gemoy bbrpa bulan langsung ambyar dimalang wkwk Watuk di obati  Watak mana bisaa  https://t.co/a7sCTsO0qT,0,0,0,2,in,160476258,1726164414347563248,Riossoneri23,https://twitter.com/Riossoneri23/status/1726376554010484912,Not Verified,90,negatif,-1,[]
2023-11-19 23:06:54+00:00,1726376530899870057,@loveinheren @bengkeldodo @prabowo @gibran_tweet @P4P4B0W0_2024 @Ndons_Back @bentangnegeri @AditBandit234 @Alexemeru @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @AndersonTampu @are_inismyname kaya nya dodo perlu psikiater,0,0,0,0,in,302039283,1726164414347563248,jogjaplaza,https://twitter.com/jogjaplaza/status/1726376530899870057,Not Verified,879,positif,1,[]
2023-11-19 23:05:48+00:00,1726376257447931905,@Dahnilanzar @prabowo @gibran_tweet Mkin tk trbndung,0,0,0,0,in,1631072589136396288,1725897473561072126,JayangRana96,https://twitter.com/JayangRana96/status/1726376257447931905,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-19 23:05:11+00:00,1726376102044840419,@ZulkifliLubis69 @prabowo Jadi inget karung beras gambar Prabowo gibran,0,0,0,0,in,1250333657614569472,1726203717329031617,IwanHer70299775,https://twitter.com/IwanHer70299775/status/1726376102044840419,Not Verified,99,netral,0,[]
2023-11-19 23:03:44+00:00,1726375733558407650,@KompasTV Apa si yg ga bole di republik ini pak presiden @jokowi @KPU_ID @bawaslu_RI ? @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd @aniesbaswedan @cakimiNOW,0,0,0,0,in,186453669,1726180911539220639,Rizky2TC,https://twitter.com/Rizky2TC/status/1726375733558407650,Not Verified,235,netral,0,[]
2023-11-19 23:03:37+00:00,1726375705309757650,"@bengkeldodo @prabowo @gibran_tweet @P4P4B0W0_2024 @Ndons_Back @bentangnegeri @AditBandit234 @Alexemeru @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @AndersonTampu @are_inismyname Menyebar berita negatif, hoax, fitnah menjatuhkan, terus menerus di sampaikan berulang dan berulang pada akhirnya akan diangap biasa, yg mendengar bosan.  endingnya akan membuat orang lain simpatik kepada yg di pojokkan.",0,1,0,1,in,1664574526947213317,1726164414347563248,T007bond,https://twitter.com/T007bond/status/1726375705309757650,Not Verified,"2,000",negatif,-1,[]
2023-11-19 23:02:23+00:00,1726375394272805207,"@TeddGus @prabowo @gibran_tweet Karakter seperti ini anda pilih? Kami sih waras, masasih mau pilih yg emosional dan lain ditanya lain dijawab. https://t.co/A7TAO2OOEA",0,0,0,0,in,119713509,1726055623958126617,anislin,https://twitter.com/anislin/status/1726375394272805207,Not Verified,26,negatif,-1,[]
2023-11-19 23:01:16+00:00,1726375116169437653,Ini momen mas Gibran menjadi pembicara di kuliah umum di Institut Teknologi Del.  #gerindrasumut #prabowo #prabowogibran #ahmadmuzani #sufmidasco #gusirawanpasaribu #sugiatsantoso #merryameliaprasetio https://t.co/7T2RXyDCtX,0,0,0,0,in,1620062942002835457,1726375116169437653,GerindraSumut08,https://twitter.com/GerindraSumut08/status/1726375116169437653,Not Verified,48,netral,0,"['#gerindrasumut', '#prabowo', '#prabowogibran', '#ahmadmuzani', '#sufmidasco', '#gusirawanpasaribu', '#sugiatsantoso', '#merryameliaprasetio']"
2023-11-19 23:00:49+00:00,1726375000419299833,"Sapa masyarakat dan para tokoh di dolok sanggul Hunbahas, Mas Gibran di sambut hangat.  #gerindrasumut #prabowo #prabowogibran #ahmadmuzani #sufmidasco #gusirawanpasaribu #sugiatsantoso #merryameliaprasetio https://t.co/69rUk3iO72",0,0,0,0,in,1620062942002835457,1726375000419299833,GerindraSumut08,https://twitter.com/GerindraSumut08/status/1726375000419299833,Not Verified,48,netral,0,"['#gerindrasumut', '#prabowo', '#prabowogibran', '#ahmadmuzani', '#sufmidasco', '#gusirawanpasaribu', '#sugiatsantoso', '#merryameliaprasetio']"
2023-11-19 23:00:24+00:00,1726374897910436349,"@UyokBack @KPU_ID @bawaslu_RI @jokowi @prabowo @gibran_tweet Dulu juga begini kok di 2019, Kades di kumpulin si Nganu 😀",0,0,0,0,in,1470980136300277761,1726257754292285459,dinata_tuslan,https://twitter.com/dinata_tuslan/status/1726374897910436349,Not Verified,274,netral,0,[]
2023-11-19 22:59:48+00:00,1726374745481081204,Momen hangat mas Gibran Tinjau Budidaya Kopi Lintong di Humbahas.  #gerindrasumut #prabowo #prabowogibran #ahmadmuzani #sufmidasco #gusirawanpasaribu #sugiatsantoso #merryameliaprasetio https://t.co/A6x7rh6mQs,0,0,0,0,in,1620062942002835457,1726374745481081204,GerindraSumut08,https://twitter.com/GerindraSumut08/status/1726374745481081204,Not Verified,48,netral,0,"['#gerindrasumut', '#prabowo', '#prabowogibran', '#ahmadmuzani', '#sufmidasco', '#gusirawanpasaribu', '#sugiatsantoso', '#merryameliaprasetio']"
2023-11-19 22:59:00+00:00,1726374543051112684,"Di Hadapan Kader Partai Golkar Kebumen, Bamsoet: Pemilu Tak Boleh Tinggalkan Residu Konflik #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://t.co/tZ8SPzWlFy",0,0,49,8,in,721898354502930433,1726374543051112684,golkarpedia,https://twitter.com/golkarpedia/status/1726374543051112684,Not Verified,"2,269",netral,0,"['#airlanggahartarto', '#kuningkeren', '#PrabowoGibran', '#partaigolkar', '#golkarpedia']"
