created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,VerifiedStatus,FollowersCount,sentiment_label,sentiment_score,hashtag
2023-11-22 23:29:20+00:00,1727469340918988952,"@Paltiwest jika prabowo gibran menang jalan masuk kembali keluarga besar bekas presiden suharto dan jokowi kelak ...  keluarga bung karno bisa , kenapa keluarga kami tidak bisa ? apa sebegitu najisnya keluarga suharto di bangsa ini ? "" itu yang akan  mereka persiapkan... lets see bro""",0,0,0,0,in,1252275644,1727179305304957186,inujulianto,https://twitter.com/inujulianto/status/1727469340918988952,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-22 23:28:38+00:00,1727469164502368416,"@ajengcute16__ bagi pendukung AMIN, mohon diskip aja postingan dari si ajeng yg gak tahu malu dan bebal ini. seandainya ia sadar dan tahu dengan arti kata malu, ia gak bakalan mau memposting hal2 yg berlebihan tentang prabowo-gibran. mendingan kita posting dan retweet hal2 positif ttg AMIN saja",0,1,0,3,in,1456520266482270212,1727288695542407226,o_sanit,https://twitter.com/o_sanit/status/1727469164502368416,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-22 23:24:42+00:00,1727468175326097657,@DedynurPalakka @prabowo @gibran_tweet Santai yuuk https://t.co/xME6qFSgVu,0,1,0,3,in,1044806337727803393,1727314324778291430,payung_motha,https://twitter.com/payung_motha/status/1727468175326097657,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-22 23:19:14+00:00,1727466800357769257,@BangPino__ Prabowo Gibran layak melanjutkan kinerja pak Jokowi,0,0,0,0,in,1724693575978582016,1726895605992378762,VahresS59106,https://twitter.com/VahresS59106/status/1727466800357769257,Not Verified,Follower Count Not Found,positif,1,[]
2023-11-22 23:19:10+00:00,1727466781579923702,"ADA ACARA APDESI DUKUNG PRABOWO-GIBRAN, BAWASLU KEMANA ? Gus Muhammad Husnil https://t.co/l51maEvu9T",0,2,0,0,in,1263898577471864832,1727466781579923702,Nggedabbruz,https://twitter.com/Nggedabbruz/status/1727466781579923702,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-22 23:17:37+00:00,1727466394474946800,@don_muzakir_ @prabowo @gibran_tweet @Gerindra masyaallh semoga Semakin kompak semuanya sehat sehat,0,0,0,0,in,1673108771437174784,1727211795050598499,Ayumelatidasima,https://twitter.com/Ayumelatidasima/status/1727466394474946800,Not Verified,Follower Count Not Found,positif,1,[]
2023-11-22 23:15:43+00:00,1727465916282384881,@don_muzakir_ @prabowo @gibran_tweet @Gerindra alhamdulilah baik Banget papera dan kawan kawan semoga sehat selalu,0,0,0,0,in,1719792862190288896,1727211795050598499,afidinn169772,https://twitter.com/afidinn169772/status/1727465916282384881,Not Verified,Follower Count Not Found,positif,1,[]
2023-11-22 23:15:34+00:00,1727465877094969626,@ZulkifliLubis69 @prabowo @gibran_tweet Muka siapa itu dilempar-lempar?,0,0,0,0,in,1682032311028846592,1727002052625305924,ends7777777,https://twitter.com/ends7777777/status/1727465877094969626,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-22 23:15:33+00:00,1727465871973761420,@sondoyono44558 @prabowo @gibran_tweet @SudaryonoSudar @Gerindra Syukuran. Selamat PA-GI 🫰🌹 #PrabowoGibranIstimewa #PrabowoGibran2024 https://t.co/fhALqOjQAC,0,1,0,0,in,1296717077001064448,1727291327866695776,NkriLentera,https://twitter.com/NkriLentera/status/1727465871973761420,Not Verified,Follower Count Not Found,netral,0,"['#PrabowoGibranIstimewa', '#PrabowoGibran2024']"
2023-11-22 23:15:33+00:00,1727465873106153858,"Sebut Survei Bisa Dibeli Lalu Singgung Prabowo-Gibran, Hasto Menuduh? https://t.co/8WnXG4sOr7",0,0,0,0,in,1730472889,1727465873106153858,LifeGreal,https://twitter.com/LifeGreal/status/1727465873106153858,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-22 23:15:06+00:00,1727465760011010498,@herfan03 @andi_chairil @BangPino__ @Bambangelf @cakimiNOW @aniesbaswedan @prabowo @gibran_tweet ada yg tersembunyi ??  Tp ekspresinyA dan irama pengungkapannya  apa bisa berbohong ??,0,0,0,1,in,1623875075266187267,1727175234900590768,ImunKodok,https://twitter.com/ImunKodok/status/1727465760011010498,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-22 23:13:15+00:00,1727465293625348291,@don_muzakir_ @prabowo semoga pak Prabowo Gibran menang 2024 apa yg di inginkan oleh masyarakat petani mudah pupuk salam 1 komando,0,0,0,0,in,1720364577911869440,1727295225591418907,Budiperman91760,https://twitter.com/Budiperman91760/status/1727465293625348291,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-22 23:13:00+00:00,1727465231016927419,@RcyberProj0 @prabowo @gibran_tweet @budimuni98 @handoko2411 Gejrot Momoy,0,0,0,1,in,1153470941218795520,1726470490850820174,Sunyoto70710678,https://twitter.com/Sunyoto70710678/status/1727465231016927419,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-22 23:11:01+00:00,1727464733610295582,@NayDonuts @prabowo @gibran_tweet Oooo begicu...???😂 Kita bersama lihat  FAKTA RAKYAT 🇮🇩 CAWE2....ya 14 Feb'24...  📃📌,0,0,0,0,in,394495065,1726832844134379611,DionSSoegijoko,https://twitter.com/DionSSoegijoko/status/1727464733610295582,Not Verified,Follower Count Not Found,positif,1,[]
2023-11-22 23:09:29+00:00,1727464347671384201,@ZulkifliLubis69 @prabowo @gibran_tweet Gus Komersil....,0,0,0,0,in,898169598897340420,1727002052625305924,RidlwanSyarief,https://twitter.com/RidlwanSyarief/status/1727464347671384201,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-22 23:09:14+00:00,1727464283326546055,Ada gemoy efek Pak Prabowo Subianto  ada Trend Milenial efek Mas Gibran Rakabuming ✅  yg santuy…kolaborasi yg pas😘🫰 @prabowo @gibran_tweet ✌️ https://t.co/KbiJonCx0M,6,53,8,46,in,1318433622093746176,1727464283326546055,OktavianusYahy1,https://twitter.com/OktavianusYahy1/status/1727464283326546055,Not Verified,Follower Count Not Found,positif,1,[]
2023-11-22 23:07:02+00:00,1727463730127245497,"@Abe_Mukti @ganjarpranowo @mohmahfudmd @umjcampus Tolong lihat semua ISI OTAK Capres Cawapres melalui MULUTNYA bgm menyampaikan ide, gagasan, inovasi dll didepan Forum... @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd   Jng terpaku pd slide Powerpoint, krn ini BUKAN PRESENTASI",0,0,0,0,in,1384631046444969989,1727263006789374117,JuiceQU_Ummi,https://twitter.com/JuiceQU_Ummi/status/1727463730127245497,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-22 23:05:59+00:00,1727463467190514133,@ckjenni_5 @IpoengKang @willsarana Salah itu survey Charta Politika tetep yg menang Prabowo Gibran kok  https://t.co/DWNMQc1k3C,0,1,0,0,in,1131173087443951616,1726873766482104682,meitag1,https://twitter.com/meitag1/status/1727463467190514133,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-22 23:05:34+00:00,1727463359086481531,Survei Pilpres 2024 INDIKATOR: Pasangan Prabowo-Gibran Unggul Telak di Milenial-Gen Z Pasangan Ganjar-Mahfud Unggul Tipis di Gen X-Boomers  Gemoy Muda Bersatu  Menang Pilpres Satu Putaran?  #golkarprabowo #prabowogemoy #prabowogibran https://t.co/rq0QVNlzno,0,5,20,27,in,119608068,1727463359086481531,AchmadAnnama,https://twitter.com/AchmadAnnama/status/1727463359086481531,Not Verified,Follower Count Not Found,netral,0,"['#golkarprabowo', '#prabowogemoy', '#prabowogibran']"
2023-11-22 23:04:53+00:00,1727463188860682589,@RcyberProj0 @gibran_tweet @prabowo @Projo_Pusat Pergi kebogor lalu kemedan ditengah jalan terhalang batu jangan pilih prabowo gibran karna membuat indonesia susah maju,0,0,1,5,in,1494492248461168640,1727218508281602468,st_whono,https://twitter.com/st_whono/status/1727463188860682589,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-22 23:03:43+00:00,1727462895603347574,@don_muzakir_ @prabowo @gibran_tweet langsung ke Tani tampa tanagn orang lain hebat pak prabowo🔥,0,0,0,0,in,1719792862190288896,1727196972870930807,afidinn169772,https://twitter.com/afidinn169772/status/1727462895603347574,Not Verified,Follower Count Not Found,positif,1,[]
2023-11-22 23:03:07+00:00,1727462745904476170,@ruhutsitompul apa kabarnya Bang....? Kl aku tetap PrabowoGibran lah   Bang...,0,0,0,0,in,1725394848684072960,1727126423515881876,abasaeeHam,https://twitter.com/abasaeeHam/status/1727462745904476170,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-22 22:55:59+00:00,1727460948276101563,Terkait deklarasi Kades dukungan Prabowo Gibran di GBK Sri Sultan HB ke-10: perangkat desa harus Netral https://t.co/XGSaqCrBLV,0,0,0,0,in,1697077558733688832,1727460948276101563,Aniesaramadanii,https://twitter.com/Aniesaramadanii/status/1727460948276101563,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-22 22:47:45+00:00,1727458876835152050,"@Trending_Issue @gibran_tweet @prabowo @Gerindra  hadir dong prabowo-gibran,biar keliatan kualitas nya.semakin menghindar semakin keliatan kualitas aslinya.bowo dari dulu bisanya jualan antek asing,bocor,komunis dll",0,1,0,1,in,1305339551590674434,1727149547477205059,GueIndonesia6,https://twitter.com/GueIndonesia6/status/1727458876835152050,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-22 22:47:18+00:00,1727458765077877131,"Soetrisno Bachir Masuk Timnas Amin, PAN: Harusnya Dukung Prabowo-Gibran  https://t.co/awyCuWdpnR  Iya, bener pak. 👍",0,0,0,3,in,30766806,1727458765077877131,Reiza_Patters,https://twitter.com/Reiza_Patters/status/1727458765077877131,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-22 22:45:06+00:00,1727458209362055628,200 Relawan Asal Sragen Ikut Deklarasi Pasangan Prabowo-Gibran di Semarang - Soloraya https://t.co/DBaQCYeqKV https://t.co/DZUNO5y6b9 #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat,0,0,10,0,in,4561819285,1727458209362055628,doddy_h4312,https://twitter.com/doddy_h4312/status/1727458209362055628,Not Verified,Follower Count Not Found,netral,0,"['#Jokowinomics', '#MenataMasaDepan', '#PrabowoPetugasRakyat']"
2023-11-22 22:42:29+00:00,1727457551401500822,@DedynurPalakka @prabowo @gibran_tweet Ada istilah Kalah bermartabat Akan Lebih terhormat daripada Menang Tanpa ETIKA,0,1,0,2,in,101642311,1727232973714739592,Mully_Yana,https://twitter.com/Mully_Yana/status/1727457551401500822,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-22 22:39:48+00:00,1727456875913093622,Give applause si buat tim PR dan designnya pak prabowo gibran. Berani beda njir seenggaknya  @Gerindra https://t.co/h94dAk45Tw,0,0,1,0,in,110052560,1727456875913093622,riskikky,https://twitter.com/riskikky/status/1727456875913093622,Not Verified,Follower Count Not Found,positif,1,[]
2023-11-22 22:30:43+00:00,1727454588507455793,@yusuflakaseng Prabowo- Gibran vs AMIN.. Pendukung Ganjar ngk akan kasih suara ke AMIN krn sebagaian besar pendukung Ganjar adalah Pro-Jokowi Dan mereka lebih senang ngasih suaranya ke Gibran...,0,0,0,0,in,935696438687703040,1727279731756990814,RezaGaniF,https://twitter.com/RezaGaniF/status/1727454588507455793,Not Verified,Follower Count Not Found,positif,1,[]
2023-11-22 22:30:20+00:00,1727454493783245023,Gila lu.. ekspresi yg pas utk  menyikapi pasangan prabowo/gibran,0,0,0,1,in,831832211540226048,1727454493783245023,AHT1970,https://twitter.com/AHT1970/status/1727454493783245023,Not Verified,190,positif,1,[]
2023-11-22 22:28:08+00:00,1727453940743315774,@yusuflakaseng Tarohlah Dua putaran... Prabowo-Gibraan ama Ganjar-Mahfud... Emang pendukung AMIN Mau memberikan suaranya ke Ganjar (PDIP) ya ngak lah wong mereka benci PDIP mendingin kasih ke Gibran... Sebaliknya kalau Prabowo-Gibran vs AMIN...pendukung Ganjar ngk..,0,0,0,1,in,935696438687703040,1727279731756990814,RezaGaniF,https://twitter.com/RezaGaniF/status/1727453940743315774,Not Verified,3,negatif,-1,[]
2023-11-22 22:19:50+00:00,1727451850969055460,Ini mau sy #quote ndak bisa. Ternyata sudah di #delete oleh akun sy yg mungkin #asli 😂. Tp masih bisa sy #screenshot. Kl komen sy malah kok kampanye #PrabowoGibran tapi #jari nya #AniesMuhaimin2024. #Mbingungke ta? https://t.co/WjJ7eluJ65,0,0,0,0,in,1561460734717939713,1727451850969055460,KeRMiT_RoySayur,https://twitter.com/KeRMiT_RoySayur/status/1727451850969055460,Not Verified,5,negatif,-1,"['#quote', '#delete', '#asli', '#screenshot', '#PrabowoGibran', '#jari', '#AniesMuhaimin2024', '#Mbingungke']"
2023-11-22 22:18:47+00:00,1727451589059949010,@ZulkifliLubis69 @prabowo @gibran_tweet Ternyata wkt kampanye sdh dimulai.  @bawaslu_RI melempem.,0,0,0,0,in,634159957,1727002052625305924,sayfull46,https://twitter.com/sayfull46/status/1727451589059949010,Not Verified,456,negatif,-1,[]
2023-11-22 22:18:14+00:00,1727451446583664797,@Melihat_Indo Melenggangkan politik dinasti demi melancarkan semua urusan bahkan berkonspirasi di belakang untuk tetap mendukung prabowo gibran itu bukan demokrasi sehingga Simbol Jagung adalah pilihan yang tepat untuk menyentil,0,0,0,0,in,1703924416080687104,1727305034260693284,Hari19133924792,https://twitter.com/Hari19133924792/status/1727451446583664797,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-22 22:05:45+00:00,1727448305670721568,@LunarGosh @ZulkifliLubis69 @prabowo @gibran_tweet Udah jadi member tetap Kpu.. Eh,0,0,0,1,in,1604650474724265985,1727002052625305924,bakanosan1,https://twitter.com/bakanosan1/status/1727448305670721568,Not Verified,299,netral,0,[]
2023-11-22 22:02:10+00:00,1727447404704903502,"@jokowi Dukungan Partai Demokrat dan SBY terhadap duet Prabowo-Gibran, yang sama-sama bermasalah dari segi etik, menunjukkan kemunduran moral dalam politik Indonesia.",0,0,0,0,in,1713494306500333568,1726124803961364752,watisabeiby,https://twitter.com/watisabeiby/status/1727447404704903502,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-22 22:01:36+00:00,1727447261410660476,"Kemarin Kepala Desa, Kini Petani Dukung Prabowo-Gibran https://t.co/ifYreCBnWU",19,213,100,252,in,55507370,1727447261410660476,tvOneNews,https://twitter.com/tvOneNews/status/1727447261410660476,Not Verified,9.8M,netral,0,[]
2023-11-22 22:01:36+00:00,1727447260982890527,"Hari ini, Prabowo-Gibran daftar ke KPU RI - ANTARA Jogja https://t.co/iPXnqycRhB #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat",0,0,10,0,in,4580053393,1727447260982890527,KasimS3654,https://twitter.com/KasimS3654/status/1727447260982890527,Not Verified,Follower Count Not Found,netral,0,"['#Jokowinomics', '#MenataMasaDepan', '#PrabowoPetugasRakyat']"
2023-11-22 22:01:35+00:00,1727447260420804746,"Hari ini, Prabowo-Gibran daftar ke KPU RI - ANTARA Jogja https://t.co/5Lj2jfxuYS #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat",0,0,10,0,in,4195501453,1727447260420804746,mehuli_ginting,https://twitter.com/mehuli_ginting/status/1727447260420804746,Not Verified,Follower Count Not Found,netral,0,"['#Jokowinomics', '#MenataMasaDepan', '#PrabowoPetugasRakyat']"
2023-11-22 22:00:03+00:00,1727446872900653077,"@GeiszChalifah Faktanya memang ada dukungan pada Prabowo-gibran oleh aparat desa, justru pelanggaran ini yang harus diproses karena sudah cukup bukti dan saksi !",0,0,0,0,in,793427822949769216,1727030525779677568,MgmPtmgm,https://twitter.com/MgmPtmgm/status/1727446872900653077,Not Verified,549,negatif,-1,[]
2023-11-22 21:58:00+00:00,1727446357349388366,"@fadlizon Bang Fadlizon, sy masih yakin abang orang yang penuh kebaikan dan lurus insya Allah, apa pendapat abang ttg pemberitaan negatif dan cenderung benar thd pasangan capres prabowo-gibran? juga ttg pasangan Anies-Muhaimin? ayo bang berdiri di barisan yang baik",0,0,0,0,in,732729365906104321,1727446357349388366,helmi_marullah,https://twitter.com/helmi_marullah/status/1727446357349388366,Not Verified,18,positif,1,[]
2023-11-22 21:54:49+00:00,1727445555390149043,@Hasbil_Lbs @AgusYudhoyono @prabowo @gibran_tweet Udah betul tuh.. Gibran gak usah ditonggolin gambarnya.. 🤭,0,0,0,0,in,309529780,1727166004722372744,msyuono,https://twitter.com/msyuono/status/1727445555390149043,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-22 21:04:54+00:00,1727432993097293843,@Dennysiregar7 Kompoor . . . . Semakin yakin Prabowo Gibran menang 1 Putaran. https://t.co/CsLQseRidL,0,0,0,0,in,471526028,1727239040796398019,bin_0964,https://twitter.com/bin_0964/status/1727432993097293843,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-22 20:54:55+00:00,1727430481191555127,"@Dennysiregar7 Pendukung Prabowo Gibran kebakaran jenggot,",0,0,0,0,in,1614474848235040775,1727300971557175478,KogoyaKogoyakwe,https://twitter.com/KogoyaKogoyakwe/status/1727430481191555127,Not Verified,59,netral,0,[]
2023-11-22 20:44:37+00:00,1727427890198016385,@ZulkifliLubis69 @prabowo @gibran_tweet Bukan Gus,0,0,0,0,in,2575963340,1727002052625305924,WesWancine,https://twitter.com/WesWancine/status/1727427890198016385,Not Verified,706,netral,0,[]
2023-11-22 20:34:34+00:00,1727425360919478662,@IrawanRommi @Kimberley_2024 Pengen membendung @prabowo @gibran_tweet mana bisa,0,0,0,2,in,1713546865449508864,1727167313928151267,muhiban_mu55175,https://twitter.com/muhiban_mu55175/status/1727425360919478662,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-22 20:30:35+00:00,1727424356232696123,"Diawali Sapa Relawan di GBK, Prabowo-Gibran Daftar ke KPU Hari ... - https://t.co/6ncoSDI165 https://t.co/Uzr3I73hDU #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat",0,0,10,0,in,2420416704,1727424356232696123,NegarakuApa,https://twitter.com/NegarakuApa/status/1727424356232696123,Not Verified,"1,677",netral,0,"['#Jokowinomics', '#MenataMasaDepan', '#PrabowoPetugasRakyat']"
2023-11-22 20:30:35+00:00,1727424356282998880,"Diawali Sapa Relawan di GBK, Prabowo-Gibran Daftar ke KPU Hari ... - https://t.co/kZTylePEsD https://t.co/RC3JVTYf7H #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat",0,0,10,0,in,4195501453,1727424356282998880,mehuli_ginting,https://twitter.com/mehuli_ginting/status/1727424356282998880,Not Verified,Follower Count Not Found,netral,0,"['#Jokowinomics', '#MenataMasaDepan', '#PrabowoPetugasRakyat']"
2023-11-22 20:30:34+00:00,1727424351635660964,"Diawali Sapa Relawan di GBK, Prabowo-Gibran Daftar ke KPU Hari ... - https://t.co/jhLzQzIddE https://t.co/FlN1V0fOsD #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat",0,0,10,0,in,4580053393,1727424351635660964,KasimS3654,https://twitter.com/KasimS3654/status/1727424351635660964,Not Verified,Follower Count Not Found,netral,0,"['#Jokowinomics', '#MenataMasaDepan', '#PrabowoPetugasRakyat']"
