created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,VerifiedStatus,FollowersCount,sentiment_label,sentiment_score,hashtag
2023-11-17 23:47:19+00:00,1725661929677754567,"@helmihakam7 @gibran_tweet Arti dr survey ini : bahwa... Narasi dr 9 partai kekuatan di kubu Prabowo-Gibran gagal mengelabui Masy dengan bilang bahwa ini masalah memberikan kesempatan pada kaum muda"".   Masy sy rasa SDH sangat pintar jaman skrg...""",0,0,0,3,in,979857787684466688,1725549521894293592,Iyo63579667,https://twitter.com/Iyo63579667/status/1725661929677754567,Not Verified,151,netral,0,[]
2023-11-17 23:46:31+00:00,1725661727851999291,@ajengcute16__ @prabowo @gibran_tweet Nyeri mungkin,0,0,0,0,in,1118718475935997954,1725049271937061082,prokontraID,https://twitter.com/prokontraID/status/1725661727851999291,Not Verified,20,netral,0,[]
2023-11-17 23:41:50+00:00,1725660546715013264,Prabowo - Gibran : Produk gahal REFORMASI bersanding dengan Anak Haram KONSTITUSI pilih pemimpinmu yang bijak .  .  Ronde 4 | Jefri | Esemka | KDRT | Si El | Klok | Qory | Pukulan | Ganjar Presiden | Coldplay | dicuci | Haechan | Irak | Iraq | Antifa | Laden https://t.co/fWOHVIn4SI,0,0,0,1,in,1709055582232363008,1725660546715013264,Sinit576157,https://twitter.com/Sinit576157/status/1725660546715013264,Not Verified,1,negatif,-1,[]
2023-11-17 23:41:18+00:00,1725660411633229948,"@has_meliala @iina_surbakti Ya kelebihan nya bisa lewat jalur cepat MK om perihal umur....  Kenapa juga harus Ada pemilu klo bisa lewat jalur MK, kenapa gak lgsg jadiin presiden dan Wapres aja prabowo-gibran?",0,0,0,1,in,1909500210,1725499366369267740,setiyawan78,https://twitter.com/setiyawan78/status/1725660411633229948,Not Verified,353,negatif,-1,[]
2023-11-17 23:39:36+00:00,1725659984250487186,@Jhonkosmik Siap. Kami gak akan Pilih PS-GR  Calon yg akan kami coblos Prabowo-Gibran  #PrabowoPresiden #IndonesiaMenang,0,1,0,4,in,1560117268960256000,1725523648227029387,lexanderA_,https://twitter.com/lexanderA_/status/1725659984250487186,Not Verified,361,negatif,-1,"['#PrabowoPresiden', '#IndonesiaMenang']"
2023-11-17 23:38:28+00:00,1725659701382451432,"🎥 Saksikan dan jangan lewatkan #GELORANEWS Edisi 97 | Sabtu 18 November 2023, Pagi ini pukul 7.00 WIB di #GeloraTV ↘️↘️↘️ https://t.co/EA3bacKS2J  @anismatta @Fahrihamzah #gelora7 #indonesiasuperpowerbaru #5besardunia #ayomoveon  #capres2024 #prabowogibran #gemoy https://t.co/q7gpj1MSlu",0,0,2,4,in,1179718333605658624,1725659701382451432,partaigeloraid,https://twitter.com/partaigeloraid/status/1725659701382451432,Not Verified,13.7K,netral,0,"['#GELORANEWS', '#GeloraTV', '#gelora7', '#indonesiasuperpowerbaru', '#5besardunia', '#ayomoveon', '#capres2024', '#prabowogibran', '#gemoy']"
2023-11-17 23:35:35+00:00,1725658976799662207,@Le_Annabo Kalo liat podcastnya full .. masih banyak lagi omongannya yang keren keren .. bener bener ga kaleng kaleng GenZ nya Ganjar Mahfud Kubu Prabowo Gibran malah Kampanyenya pake gimik gimik recehan doang bisanya,0,1,0,1,in,1529491450605768704,1725322087395643520,StefanAntonio__,https://twitter.com/StefanAntonio__/status/1725658976799662207,Not Verified,21.7K,negatif,-1,[]
2023-11-17 23:35:19+00:00,1725658908721631408,"@Chaves1305 Ini klo pesen kaos yg tulisan  KENAPA CAPEK2 PEMILU klo Ada MK yg bisa Buat PRABOWO GIBRAN langsung jadi presiden dan wakil presiden , Gitu Ada gak?  Klo Ada pesen dong... 😟😟😟",0,1,0,0,in,1909500210,1725343485342162987,setiyawan78,https://twitter.com/setiyawan78/status/1725658908721631408,Not Verified,353,negatif,-1,[]
2023-11-17 23:35:18+00:00,1725658905194484109,Temukan dan dapatkan Kaos Baju prabowo gemoy - kaos capres prabowo - kaos prabowo gibran - kaos pilpres 2024 Free Sticker hanya Rp59.900 - Rp74.900 di Shopee sekarang juga! https://t.co/X2WGM1YjSx #ShopeeID https://t.co/CJQY6cVRA5,0,0,1,0,in,2993485644,1725658905194484109,aris_jenang,https://twitter.com/aris_jenang/status/1725658905194484109,Not Verified,34,netral,0,['#ShopeeID']
2023-11-17 23:34:52+00:00,1725658796243275784,"Ikrar Nusa Bhakti : Parpol yang mendukung ke Jokowi , Prabowo, Gibran larna takut KORUPSINYA diungkap?  Cuman ?  .  .  Ronde 4 | Jefri | Esemka | KDRT | Si El | Klok | Qory | Pukulan | Ganjar Presiden | Coldplay | dicuci | Haechan | Irak | Iraq | Antifa | Laden https://t.co/6GMDAyfh3E",0,0,0,1,in,1709054055560200192,1725658796243275784,Bercy142312,https://twitter.com/Bercy142312/status/1725658796243275784,Not Verified,0,negatif,-1,[]
2023-11-17 23:34:32+00:00,1725658709492482430,Masak kayak gini kalian gak paham sih wahai pendukung Prabowo Gibran  Makanya pilih Ganjar - Mahfud saja Jelas rekam jejaknya Jelas visi misi nya Buat @psi_id @kaesangp @Uki23 @kurawa @adearmando61 masih ada waktu untuk kalian bs sadar,0,0,0,0,in,74124986,1725658709492482430,AhlisWae,https://twitter.com/AhlisWae/status/1725658709492482430,Not Verified,"2,956",positif,1,[]
2023-11-17 23:34:02+00:00,1725658585584255372,@ErvandiSandy @prabowo @gibran_tweet Siap,0,0,0,1,in,1227499861580251136,1725327199996452961,Lembayung071,https://twitter.com/Lembayung071/status/1725658585584255372,Not Verified,12.2K,netral,0,[]
2023-11-17 23:33:21+00:00,1725658414850928799,"@Lembayung071 @prabowo @gibran_tweet Wuihhh hebattt lho, maklum capresnya horang kaya, cawapresnya anak orang dalem, modal mah ga masalahhhh duit nya ga da 0 nya https://t.co/mSKsCt8PNA",0,0,0,0,in,1205689178421252096,1725327199996452961,rudiadja83,https://twitter.com/rudiadja83/status/1725658414850928799,Not Verified,Follower Count Not Found,positif,1,[]
2023-11-17 23:31:54+00:00,1725658047476072791,"@Lembayung071 @prabowo @gibran_tweet Bun,saya di jakarta belum dapet bun",0,1,0,0,in,1690894310575947777,1725327199996452961,ErvandiSandy,https://twitter.com/ErvandiSandy/status/1725658047476072791,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-17 23:30:00+00:00,1725657569711313105,Indah Putri Indriani Dukung Upaya Pelaporan Pajak Yang Baik di Lutra #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://t.co/Jv7rNKCU2t,0,0,49,9,in,721898354502930433,1725657569711313105,golkarpedia,https://twitter.com/golkarpedia/status/1725657569711313105,Not Verified,"2,266",netral,0,"['#airlanggahartarto', '#kuningkeren', '#PrabowoGibran', '#partaigolkar', '#golkarpedia']"
2023-11-17 23:29:17+00:00,1725657388307673129,@FaGtng @gibran_tweet Semakin mantap nih mau pilih Prabowo-Gibran,0,0,0,0,in,27833705,1725369108047475100,hendrik_ringo,https://twitter.com/hendrik_ringo/status/1725657388307673129,Not Verified,Follower Count Not Found,positif,1,[]
2023-11-17 23:27:38+00:00,1725656974027805093,"@YouMik25 @prabowo @gibran_tweet Kaos,sembako apapun itu hanyalah bentuk dukungan kl.masalah pilihan manggo masing-masing ikuti kt hati ....",0,0,0,2,in,1227499861580251136,1725327199996452961,Lembayung071,https://twitter.com/Lembayung071/status/1725656974027805093,Not Verified,12.2K,netral,0,[]
2023-11-17 23:25:41+00:00,1725656484103774513,@ajengcute16__ @prabowo @gibran_tweet Siap ...,0,0,0,0,in,1572390965532594176,1725049271937061082,NusantaraEmha,https://twitter.com/NusantaraEmha/status/1725656484103774513,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-17 23:25:09+00:00,1725656349638606917,"Pakar Psikologi Nilai Prabowo-Gibran Dingin dan Minim Interaksi, Sangat Tidak Lazim https://t.co/uImzeAX4wL",0,3,26,44,in,887743587579944960,1725656349638606917,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1725656349638606917,Not Verified,252.4K,positif,1,[]
2023-11-17 23:22:02+00:00,1725655566570369081,@AndiSinulingga @NetizenGan Bpk @SBYudhoyono sy baru tahu kalau anda lain di mulut lain dihati...buktinya partai anda pendukung Prabowo Gibran...bigung sekarang sdh  bkn tipe negarawan...,0,0,0,1,in,2162053160,1725414369809576191,sang_pendamba24,https://twitter.com/sang_pendamba24/status/1725655566570369081,Not Verified,86,negatif,-1,[]
2023-11-17 23:21:24+00:00,1725655407182712903,"@Lembayung071 @prabowo @gibran_tweet Jgn cuma kaos dong bun, sembako, amplop nya juga... Menyangkut nasib rakyat 5th ke depan inih 🤪😄😁",0,1,0,0,in,1596897788075200512,1725327199996452961,YouMik25,https://twitter.com/YouMik25/status/1725655407182712903,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-17 23:20:22+00:00,1725655146011783655,"@EddiKusmana1 @prabowo @gibran_tweet @ganjarpranowo Tak kan ku biarkan pak @ganjarpranowo berjalan sendiri... aku bersama kawan kawan akan berjuang habisan Untuk menjadikanya sebagai orang nomor satu di negeri ini... Juga akan mewujudkan rasa penasaran yg berkelanjutan untuk pak @prabowo""",1,2,1,5,in,1026346687072100352,1725653144410222767,marufsirojudin1,https://twitter.com/marufsirojudin1/status/1725655146011783655,Not Verified,"8,745",positif,1,[]
2023-11-17 23:17:28+00:00,1725654414189527315,"Setelah menyerang semua lini tidak mempan, skrg nyerang palang pintu terakhir kehormatan keluarga. Edan...!!! #kamipercayajokowi #kamibersamajokowi #PrabowoGibran  @Lembayung071 @patriktatang @Chaves1305 @yosephrosario_ @aewin86 @kurawa @adri_7i",1,12,11,19,in,813825444617162752,1725654414189527315,joecarepmkri,https://twitter.com/joecarepmkri/status/1725654414189527315,Not Verified,Follower Count Not Found,positif,1,"['#kamipercayajokowi', '#kamibersamajokowi', '#PrabowoGibran']"
2023-11-17 23:15:14+00:00,1725653852433920011,@__SudutPandang @Simbok_Dharmi @ganjarpranowo @mohmahfudmd Wah kacau nih narasi akun pendukung pak Prabowo-Gibran. Membedakan agama sebagai rahmatal lil alamin dan keagamaan (sikap beragama) saja tidak bisa. Tweet model yg begitu akan menggerus dukungan suara Nahdliyin utk 02. cc: @kawananraja @kokokdirgantoro,0,0,0,0,in,1296696583463919616,1725555872334782635,addtaufiq,https://twitter.com/addtaufiq/status/1725653852433920011,Not Verified,"1,775",negatif,-1,[]
2023-11-17 23:14:38+00:00,1725653701829054602,@ILCTalkshow Ingin Indonesia Maju pilihlah Prabowo-Gibran. Kolaborasi tua dan muda👍 https://t.co/qPXLMhpRTd,0,0,0,0,in,1690465649997606912,1725652847470301331,SekhiT61121,https://twitter.com/SekhiT61121/status/1725653701829054602,Not Verified,Follower Count Not Found,positif,1,[]
2023-11-17 23:14:12+00:00,1725653594987508136,"@UmarSyadatHsb__ Setuju. Prabowo, Gibran, Mahfud MD, menteri yang jadi tim pemenangan atau pejabat lain. Biar tercipta netralitas sejati. Jangan bilang netral, tapi ga mau mundur. Apapun alasannya, untuk mencapai netralitas harus mundur.   #KamiMuak #RakyatMuak",0,4,2,49,in,368972049,1725507464316293265,HMJUSUFRIZAL,https://twitter.com/HMJUSUFRIZAL/status/1725653594987508136,Not Verified,12.3K,negatif,-1,"['#KamiMuak', '#RakyatMuak']"
2023-11-17 23:11:14+00:00,1725652847470301331,MANGAGETKAN!! PRABOWO-GIBRAN BAKAL MENANG SATU PUTARAN. GIMANA CARANYA?? // TONTON SEKARANG YOUTUBE 👉 https://t.co/ZjjmJysFx2 (INDONESIA LAWYERS CLUB) https://t.co/afw6s7KePF,2,10,5,33,in,2421762716,1725652847470301331,ILCTalkshow,https://twitter.com/ILCTalkshow/status/1725652847470301331,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-17 23:10:19+00:00,1725652618008285523,@ruhutsitompul Senyumin saja tetap all in prabowo gibran,0,0,0,1,in,1093306799531278337,1725636373032677417,ASirru,https://twitter.com/ASirru/status/1725652618008285523,Not Verified,151,netral,0,[]
2023-11-17 23:09:36+00:00,1725652435174101187,"@FaGtng @RajaJuliAntoni @psi_id Lha emang kan dia sangat berkualitas, cuman kebetulan bapak nya presiden,  untuk itu 2024 saya pilih prabowo gibran.... Salam satu putaran",0,0,0,1,in,1093306799531278337,1725463396236292573,ASirru,https://twitter.com/ASirru/status/1725652435174101187,Not Verified,151,netral,0,[]
2023-11-17 23:09:22+00:00,1725652376797995082,semoga MK bisa membantu meloloskan... #timnas #TimnasIndonesia #timnasu17 #pilpres #funkinpolitics #AniesMuhaimin #PrabowoGibran #GanjarMahfud https://t.co/AzuQG5PZ8Y,0,0,0,0,in,1558000370084769792,1725652376797995082,arifanwar_id,https://twitter.com/arifanwar_id/status/1725652376797995082,Not Verified,Follower Count Not Found,netral,0,"['#timnas', '#TimnasIndonesia', '#timnasu17', '#pilpres', '#funkinpolitics', '#AniesMuhaimin', '#PrabowoGibran', '#GanjarMahfud']"
2023-11-17 23:08:37+00:00,1725652186930323932,"@narkosun Memberhalakan jokowi.. org2 kayak nitnot, ade armando dll itu yg merusak legacy jokowi di akhir masa jabatan nya. Harusnya @Leonita_Lestari malu lah kepada diri sendiri.. susah loh mncari kebaikan prabowo gibran, makanya yg diangkat selalu jokowi dan jokowi sj",0,0,0,0,in,185853169,1725362406724149485,om_yayan,https://twitter.com/om_yayan/status/1725652186930323932,Not Verified,67,negatif,-1,[]
2023-11-17 23:07:37+00:00,1725651937637573103,"Pak @prabowo , @gibran_tweet , @ganjarpranowo , @mohmahfudmd ..ya kali bisa disampaikan ke capres dan wapres nya masing2",0,0,0,0,in,1250024034718199809,1725651937637573103,BonsaiKalapa,https://twitter.com/BonsaiKalapa/status/1725651937637573103,Not Verified,54,netral,0,[]
2023-11-17 23:07:35+00:00,1725651928309534876,"@lucky_hafner @xquitavee @prabowo @gibran_tweet Dimana logikanya di usia 70+ mendadak gemoy"" mengganti  karakter yg sdh terbentuk puluhan tahun Kucingpun akan mentertawakan 💩""",0,0,0,0,in,1189719790396461056,1725346821323755903,victoripangkey2,https://twitter.com/victoripangkey2/status/1725651928309534876,Not Verified,28,negatif,-1,[]
2023-11-17 23:06:14+00:00,1725651590764532135,Kami memiliki kecenderungan untuk memilih Prabowo-Gibran atau Anis-Muhaimin.,0,0,0,0,in,1640155084620464129,1725651590764532135,RakyatSipil7608,https://twitter.com/RakyatSipil7608/status/1725651590764532135,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-17 23:05:31+00:00,1725651407909662815,@Opposite6888 @gibran_tweet Apapun partainya 2024 all in prabowo gibran.... Salam senyumin saja,0,0,0,0,in,1093306799531278337,1725538981310574638,ASirru,https://twitter.com/ASirru/status/1725651407909662815,Not Verified,151,netral,0,[]
2023-11-17 23:03:43+00:00,1725650957282013352,@TeddGus @ganjarpranowo @mohmahfudmd @prabowo @gibran_tweet Kasihan,0,0,0,0,in,1296312516901916672,1725502694557905179,Bambangmulyonoo,https://twitter.com/Bambangmulyonoo/status/1725650957282013352,Not Verified,"6,758",netral,0,[]
2023-11-17 23:00:59+00:00,1725650267792965975,@driveronline_17 @satriohendri @prabowo @gibran_tweet Bisa-bisanya sampean dapat yang beginian.?!,0,0,0,0,in,1028152462102786050,1725571170924405207,hayanaqu,https://twitter.com/hayanaqu/status/1725650267792965975,Not Verified,746,negatif,-1,[]
2023-11-17 22:59:00+00:00,1725649767248617592,"Gandung Pardiman Salurkan Bantuan Korban Angin Kencang di Semin, Gunungkidul #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://t.co/Lu4B1TyWJk",0,0,50,8,in,721898354502930433,1725649767248617592,golkarpedia,https://twitter.com/golkarpedia/status/1725649767248617592,Not Verified,"2,266",netral,0,"['#airlanggahartarto', '#kuningkeren', '#PrabowoGibran', '#partaigolkar', '#golkarpedia']"
2023-11-17 22:58:18+00:00,1725649593797599681,"Warga Jambi antusias menyambut mas @gibran_tweet ✌🇮🇩  #PrabowoGibran tak terbendung  ‼️  02 🫰 win, peace n love https://t.co/AFTxIICpWd",0,0,2,9,in,1604408934525464576,1725649593797599681,xquitavee,https://twitter.com/xquitavee/status/1725649593797599681,Not Verified,12K,positif,1,['#PrabowoGibran']
2023-11-17 22:56:24+00:00,1725649112236957904,"Akhirnya duel kadin di pemilu 2024 adu kekuatan seneor dan junior, emang boleh.?   #kadin #pdip #GanjarMahmud2024 #PrabowoGibran https://t.co/5T5hqDx5WH",0,0,0,0,in,1339522236772859904,1725649112236957904,PMI_Millenial,https://twitter.com/PMI_Millenial/status/1725649112236957904,Not Verified,480,netral,0,"['#kadin', '#pdip', '#GanjarMahmud2024', '#PrabowoGibran']"
2023-11-17 22:54:14+00:00,1725648568051253363,"@panca66 Makanya pilih Prabowo-Gibran, agar investor sgra masuk",0,0,0,0,in,146700124,1725482008418386231,cak_suhaimi,https://twitter.com/cak_suhaimi/status/1725648568051253363,Not Verified,782,negatif,-1,[]
2023-11-17 22:53:41+00:00,1725648431430197340,"@Prihati_utami @gibran_tweet Kenapa gibran karena menurut hitungan2 partai politik KIM, bahwa jika Prabowo Gibran akan menang. Krn Jokowi punya aprovel rating yg tinggi. Dan itu sah2 saja. Kan semua yg ikut pilpres ingin menang, jadi sah kalo mrk ngebet gibran.",0,0,0,0,in,916427246654468097,1725010094541410545,SalomoMr1,https://twitter.com/SalomoMr1/status/1725648431430197340,Not Verified,90,negatif,-1,[]
2023-11-17 22:51:51+00:00,1725647969897345153,"Lokasinya sptnya ditentukan sedemikan rupa sehingga para capres-cawapres tidak berada di rumahnya"".  Anies: Jakarta ke Solo  Prabowo/Gibran: Solo ke Surabaya   Ganjar: Jateng ke Jakarta   Yuuk.. otw ke: #Milad111Muhammdiyah""",1,17,26,144,in,34075325,1725647969897345153,ismailfahmi,https://twitter.com/ismailfahmi/status/1725647969897345153,Not Verified,160.7K,netral,0,['#Milad111Muhammdiyah']
2023-11-17 22:50:18+00:00,1725647580191973624,"@ch_chotimah2 @ganjarpranowo @mohmahfudmd Prabowo Gibran Menang 1 Putaran, yg lain jauh d belakang ..... Hahahahahahahaha",0,0,0,0,in,1501153859066294275,1725396235270717718,Tukang_Banaran,https://twitter.com/Tukang_Banaran/status/1725647580191973624,Not Verified,4,netral,0,[]
2023-11-17 22:49:21+00:00,1725647339346698627,"Mundur dong Prabowo... Gibran,Mahfud MD... Gak malu apa dengan Anies Baswedan!!! Apa sudah g punya rasa malu???!!!",0,0,1,1,in,1429324599611727873,1725647339346698627,Tyan805,https://twitter.com/Tyan805/status/1725647339346698627,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-17 22:41:21+00:00,1725645325854261398,@Santoso94080852 @99propaganda @prabowo @gibran_tweet Bapaknya si muka mesum nyak.,0,0,0,0,in,1115790181,1725449982994698711,wawanagusheryan,https://twitter.com/wawanagusheryan/status/1725645325854261398,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-17 22:40:54+00:00,1725645215367905516,@Paltiwest Projo akan Menangkan pilpres 2024 @Prabowo_Gibran https://t.co/BhiaYiF5Oj,0,0,0,0,in,1703975033755017216,1725463140987744723,RRijanto66662,https://twitter.com/RRijanto66662/status/1725645215367905516,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-17 22:40:13+00:00,1725645041123864984,"@99propaganda @prabowo @gibran_tweet Tetap Ganjar-Mahfud, Insya Allah menang.",0,0,0,0,in,1115790181,1725449982994698711,wawanagusheryan,https://twitter.com/wawanagusheryan/status/1725645041123864984,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-17 22:35:56+00:00,1725643964680941772,"Calres baperan, takut kalah aja pidato di KPU bukannya menghibur masyarakat ikut gembira, malah paling baper sendiri, kalah sama Anis-Imin yg gembira spt Prabowo-Gibran",0,0,0,0,in,1709123175450288128,1725643964680941772,mas_veel,https://twitter.com/mas_veel/status/1725643964680941772,Not Verified,468,negatif,-1,[]
2023-11-17 22:35:41+00:00,1725643900407464262,"@MARQUEZ__93 Pretttt lah Gayanya kaya udah berkuasa,  Yang menghina prabowo gibran ya palingan ngomongin pelanggaran kode etik, itukan nyata.",0,0,0,0,in,1655791190195994625,1725439937556922778,cina_bong,https://twitter.com/cina_bong/status/1725643900407464262,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-11-17 22:35:27+00:00,1725643843058725320,"@sasbudiarjo @gibran_tweet Panik kah? Akui aja nder jauh dilubuk hatimu sebenernya mengakui klo prabowo gibran itu paslon yg overpower.  Jadinya cuma bisa angkat issue yg itu doang krn gabisa bersaing adu prestasi. Hahaha""",0,13,0,25,in,1526388296896909312,1725549521894293592,jek_separo1109,https://twitter.com/jek_separo1109/status/1725643843058725320,Not Verified,14,negatif,-1,[]
2023-11-17 22:35:15+00:00,1725643790285951083,"@iina_surbakti Sabar yg penting @Prabowo_Gibran Menang dlm pilpres 2024, nanti kita buktikan.",0,0,0,0,in,1703975033755017216,1725499366369267740,RRijanto66662,https://twitter.com/RRijanto66662/status/1725643790285951083,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-17 22:35:06+00:00,1725643754789642709,"Selain itu, Prabowo-Gibran juga berjanji untuk membangun 500.000 unit rumah tapak dan 500.000 unit hunian vertikal di perkotaan. https://t.co/cfI9w4dN9T",4,18,2,14,in,23343960,1725643754789642709,kompascom,https://twitter.com/kompascom/status/1725643754789642709,Not Verified,8.5M,netral,0,[]
2023-11-17 22:33:47+00:00,1725643421170471243,@NayDonuts @prabowo @gibran_tweet Pk Ganjar wes gk duwee Jabatan...tros yg nyuruh sopo yg mecat sopoo,0,0,1,1,in,1657737990385586182,1725454905543192977,Muhamma24865031,https://twitter.com/Muhamma24865031/status/1725643421170471243,Not Verified,Follower Count Not Found,netral,0,[]
2023-11-17 22:33:12+00:00,1725643276102008914,@msaid_didu si didu makin setres nanti kalau pak Prabowo Gibran menang 😆,0,0,0,0,in,1639802632423489536,1725442023162012031,Th30dore88,https://twitter.com/Th30dore88/status/1725643276102008914,Not Verified,14,negatif,-1,[]
2023-11-17 22:31:35+00:00,1725642870345068787,"Siapa Presiden Indonesia 2024 - GANJAR-MAHFUD - 14.3% - PRABOWO-GIBRAN - 10.7% - ANIS-MUHAIMIN - 75.3%  Total Votes : 60167    Berikan vote anda, klik link   https://t.co/5t9b7J6mV6   Tolong retweet dan mention teman-temanmu ya. Terima kasih",0,0,0,0,in,1450649232222744579,1725642870345068787,JogjayaG,https://twitter.com/JogjayaG/status/1725642870345068787,Not Verified,20,netral,0,[]
2023-11-17 22:29:54+00:00,1725642446481277125,Survei Presisi ungkap elektabilitas Prabowo-Gibran unggul di Lombok.  https://t.co/KRVRovG3ZO,0,0,0,0,in,121640063,1725642446481277125,RadioElshinta,https://twitter.com/RadioElshinta/status/1725642446481277125,Not Verified,3.6M,netral,0,[]
2023-11-17 22:29:33+00:00,1725642358795157838,"@Dennysiregar7 Urutan dan persentasenya tidak jauh beda sama survei kredibel lainnya sih: Prabowo-Gibran menjadi 43,5 persen, Ganjar-Mahfud 33,3 persen dan suara Anies-Muhaimin menjadi 23,2 persen.",0,0,0,0,in,2213471000,1725579728701268069,MaggieSidrah,https://twitter.com/MaggieSidrah/status/1725642358795157838,Not Verified,9,netral,0,[]
2023-11-17 22:27:23+00:00,1725641813518901446,Dulu teriak kampanyekan puan sekarang teriak Prabowo - gibran.susah memang kalau sudah berbicara nominal.😂😂😂,0,0,0,0,in,1730758028,1725641813518901446,Theking3231Juan,https://twitter.com/Theking3231Juan/status/1725641813518901446,Not Verified,"2,860",negatif,-1,[]
